,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2847,24y6m,(#1 all-time among players aged 24y6m)
#2,Anatoly Karpov,2814,36y5m,(#4 all-time among players aged 36y5m)
#3,Jan Timman,2749,35y10m,(#14 all-time among players aged 35y10m)
#4,Artur Jussupow,2746,27y8m,(#18 all-time among players aged 27y8m)
#5,Alexander Beliavsky,2746,33y10m,(#17 all-time among players aged 33y10m)
#6,Mikhail Tal,2736,50y11m,(#7 all-time among players aged 50y11m)
#7,Viktor Korchnoi,2736,56y7m,(#3 all-time among players aged 56y7m)
#8,Rafael Vaganian,2733,36y0m,(#31 all-time among players aged 36y0m)
#9,Lajos Portisch,2731,50y6m,(#7 all-time among players aged 50y6m)
#10,Valery Salov,2725,23y5m,(#24 all-time among players aged 23y5m)
#11,Predrag Nikolic,2723,27y1m,(#41 all-time among players aged 27y1m)
#12,Nigel Short,2721,22y4m,(#21 all-time among players aged 22y4m)
#13,Evgeny Vladimirov,2719,30y9m,(#41 all-time among players aged 30y9m)
#14,Yasser Seirawan,2709,27y7m,(#52 all-time among players aged 27y7m)
#15,Ljubomir Ljubojevic,2708,36y11m,(#44 all-time among players aged 36y11m)
#16,Vladimir Tukmakov,2706,41y7m,(#31 all-time among players aged 41y7m)
#17,Robert Hübner,2705,38y11m,(#36 all-time among players aged 38y11m)
#18,Simen Agdestein,2703,20y5m,(#17 all-time among players aged 20y5m)
#19,Jonathan Speelman,2703,31y0m,(#57 all-time among players aged 31y0m)
#20,John Nunn,2702,32y6m,(#61 all-time among players aged 32y6m)
#21,Lev Psakhis,2701,28y11m,(#58 all-time among players aged 28y11m)
#22,Boris Spassky,2701,50y9m,(#16 all-time among players aged 50y9m)
#23,Andrey Sokolov,2700,24y7m,(#43 all-time among players aged 24y7m)
#24,Zoltán Ribli,2700,36y1m,(#49 all-time among players aged 36y1m)
#25,Ulf Andersson,2698,36y4m,(#51 all-time among players aged 36y4m)
#26,Viacheslav Eingorn,2693,30y11m,(#72 all-time among players aged 30y11m)
#27,Oleg Romanishin,2688,35y9m,(#64 all-time among players aged 35y9m)
#28,Boris Gulko,2688,40y8m,(#49 all-time among players aged 40y8m)
#29,Sergey Dolmatov,2687,28y8m,(#73 all-time among players aged 28y8m)
#30,Lev Polugaevsky,2687,52y11m,(#19 all-time among players aged 52y11m)
#31,Alexander Chernin,2687,27y7m,(#81 all-time among players aged 27y7m)
#32,Yury Balashov,2686,38y7m,(#50 all-time among players aged 38y7m)
#33,Smbat Lputian,2686,29y8m,(#80 all-time among players aged 29y8m)
#34,Mikhail Gurevich,2685,28y8m,(#77 all-time among players aged 28y8m)
#35,Gyula Sax,2683,36y4m,(#67 all-time among players aged 36y4m)
#36,Victor Gavrikov,2683,30y3m,(#92 all-time among players aged 30y3m)
