,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#34,Florin Gheorghiu,2665,37y11m,(#83 all-time among players aged 37y11m)
#35,Viktor Kupreichik,2664,32y8m,(#108 all-time among players aged 32y8m)
#36,Boris Gulko,2664,35y1m,(#95 all-time among players aged 35y1m)
#37,Jan Smejkal,2664,36y0m,(#95 all-time among players aged 36y0m)
#38,Nukhim Rashkovsky,2659,35y11m,(#101 all-time among players aged 35y11m)
#39,Anthony Miles,2657,26y11m,(#113 all-time among players aged 26y11m)
#40,Lubomír Ftácnik,2657,24y5m,(#96 all-time among players aged 24y5m)
#41,Evgeny Sveshnikov,2656,32y1m,(#136 all-time among players aged 32y1m)
#42,József Pintér,2654,28y4m,(#133 all-time among players aged 28y4m)
#43,David Bronstein,2654,58y1m,(#14 all-time among players aged 58y1m)
#44,Jonathan Speelman,2654,25y5m,(#119 all-time among players aged 25y5m)
#45,Iosif Dorfman,2652,29y10m,(#143 all-time among players aged 29y10m)
#46,Yakov Murey,2651,40y7m,(#90 all-time among players aged 40y7m)
#47,Gennady Kuzmin,2648,36y2m,(#122 all-time among players aged 36y2m)
#48,Leonid Yudasin,2646,22y7m,(#87 all-time among players aged 22y7m)
#49,Lev Alburt,2646,36y7m,(#121 all-time among players aged 36y7m)
#50,Georgy Agzamov,2645,27y6m,(#143 all-time among players aged 27y6m)
#51,Bojan Kurajica,2645,34y4m,(#140 all-time among players aged 34y4m)
#52,Konstantin Lerner,2644,32y1m,(#160 all-time among players aged 32y1m)
#53,Larry Christiansen,2642,25y9m,(#137 all-time among players aged 25y9m)
#54,Ron Henley,2641,25y3m,(#136 all-time among players aged 25y3m)
#55,Mihai Suba,2639,34y9m,(#152 all-time among players aged 34y9m)
#56,Evgeny Vasiukov,2639,49y0m,(#42 all-time among players aged 49y0m)
#57,Wolfgang Uhlmann,2636,47y0m,(#61 all-time among players aged 47y0m)
#58,Boško Abramovic,2633,31y1m,(#185 all-time among players aged 31y1m)
#59,Yury Razuvaev,2631,36y5m,(#154 all-time among players aged 36y5m)
#60,Vladimir Liberzon,2631,45y0m,(#74 all-time among players aged 45y0m)
#61,Michael Stean,2631,28y6m,(#187 all-time among players aged 28y6m)
#62,Tamaz Georgadze,2631,,
#63,Arshak Petrosian,2630,28y3m,(#188 all-time among players aged 28y3m)
#64,Adrian Mikhalchishin,2629,27y4m,(#185 all-time among players aged 27y4m)
#65,Viacheslav Eingorn,2628,25y4m,(#168 all-time among players aged 25y4m)
#66,Svetozar Gligoric,2627,59y1m,(#17 all-time among players aged 59y1m)
#67,András Adorján,2627,32y0m,(#200 all-time among players aged 32y0m)
#68,Leonid Gofshtein,2626,28y11m,(#205 all-time among players aged 28y11m)
#69,Eduard Gufeld,2625,46y0m,(#74 all-time among players aged 46y0m)
#70,Alexey Vyzmanavin,2623,22y2m,(#117 all-time among players aged 22y2m)
#71,Lars Karlsson,2622,26y8m,(#204 all-time among players aged 26y8m)
#72,Predrag Nikolic,2618,21y6m,(#106 all-time among players aged 21y6m)
#73,Vladislav Vorotnikov,2618,34y7m,(#212 all-time among players aged 34y7m)
#74,Anatoly Lein,2618,51y0m,(#55 all-time among players aged 51y0m)
#75,Bukhuti Gurgenidze,2617,48y4m,(#63 all-time among players aged 48y4m)
#76,Iván Faragó,2616,35y11m,(#202 all-time among players aged 35y11m)
#77,Alexander Chernin,2616,22y0m,(#128 all-time among players aged 22y0m)
#78,Alexander Panchenko,2614,28y5m,(#241 all-time among players aged 28y5m)
#79,Miguel Najdorf,2614,71y11m,(#2 all-time among players aged 71y11m)
#80,Vereslav Didishko,2614,32y11m,(#245 all-time among players aged 32y11m)
#81,Leonid Shamkovich,2614,58y9m,(#20 all-time among players aged 58y9m)
#82,Rainer Knaak,2613,29y0m,(#260 all-time among players aged 29y0m)
#83,Vladimir Bagirov,2612,45y7m,(#108 all-time among players aged 45y7m)
#84,Anatoly Kremenetsky,2611,43y2m,(#124 all-time among players aged 43y2m)
#85,Aivars Gipslis,2610,45y1m,(#107 all-time among players aged 45y1m)
#86,Eugenio Torre,2609,30y4m,(#278 all-time among players aged 30y4m)
#87,István Csom,2609,41y9m,(#150 all-time among players aged 41y9m)
#88,Božidar Ivanovic,2608,35y7m,(#221 all-time among players aged 35y7m)
#89,Krunoslav Hulak,2608,30y10m,(#276 all-time among players aged 30y10m)
#90,Jonathan Mestel,2608,25y0m,(#216 all-time among players aged 25y0m)
#91,Samuel Reshevsky,2608,70y4m,(#3 all-time among players aged 70y4m)
#92,Valery Chekhov,2608,26y4m,(#249 all-time among players aged 26y4m)
#93,Semen Palatnik,2607,32y0m,(#274 all-time among players aged 32y0m)
#94,Valery Zhidkov,2606,42y6m,(#147 all-time among players aged 42y6m)
#95,Robert Byrne,2606,53y11m,(#34 all-time among players aged 53y11m)
#96,Borislav Ivkov,2606,48y4m,(#79 all-time among players aged 48y4m)
#97,John van der Wiel,2605,22y7m,(#170 all-time among players aged 22y7m)
#98,Miguel Quinteros,2605,34y3m,(#246 all-time among players aged 34y3m)
#99,Dragoljub Velimirovic,2605,39y10m,(#184 all-time among players aged 39y10m)
#100,James Tarjan,2605,30y1m,(#291 all-time among players aged 30y1m)
