,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2821,19y8m,(#1 all-time among players aged 19y8m)
#2,Anatoly Karpov,2810,31y7m,(#5 all-time among players aged 31y7m)
#3,Alexander Beliavsky,2748,29y0m,(#20 all-time among players aged 29y0m)
#4,Lajos Portisch,2737,45y8m,(#12 all-time among players aged 45y8m)
#5,Ulf Andersson,2734,31y6m,(#30 all-time among players aged 31y6m)
#6,Viktor Korchnoi,2731,51y9m,(#5 all-time among players aged 51y9m)
#7,Ljubomir Ljubojevic,2726,32y1m,(#35 all-time among players aged 32y1m)
#8,Jan Timman,2726,31y0m,(#35 all-time among players aged 31y0m)
#9,Lev Polugaevsky,2724,48y1m,(#12 all-time among players aged 48y1m)
#10,Boris Spassky,2723,45y11m,(#16 all-time among players aged 45y11m)
#11,Mikhail Tal,2723,46y1m,(#16 all-time among players aged 46y1m)
#12,Tigran Petrosian,2719,53y6m,(#5 all-time among players aged 53y6m)
#13,Vassily Smyslov,2710,61y9m,(#2 all-time among players aged 61y9m)
#14,Vlastimil Hort,2706,38y11m,(#35 all-time among players aged 38y11m)
#15,Oleg Romanishin,2705,30y11m,(#52 all-time among players aged 30y11m)
#16,Lev Psakhis,2705,24y1m,(#36 all-time among players aged 24y1m)
#17,Sergey Dolmatov,2704,23y10m,(#38 all-time among players aged 23y10m)
#18,Zoltán Ribli,2703,31y3m,(#61 all-time among players aged 31y3m)
#19,Robert Hübner,2699,34y1m,(#54 all-time among players aged 34y1m)
#20,Artur Jussupow,2695,22y10m,(#37 all-time among players aged 22y10m)
#21,Vitaly Tseshkovsky,2692,38y3m,(#48 all-time among players aged 38y3m)
#22,Gennadi Sosonko,2691,39y7m,(#41 all-time among players aged 39y7m)
#23,Yasser Seirawan,2684,22y9m,(#46 all-time among players aged 22y9m)
#24,Efim Geller,2680,57y9m,(#9 all-time among players aged 57y9m)
#25,Vladimir Tukmakov,2678,36y9m,(#70 all-time among players aged 36y9m)
#26,Vladimir Kovacevic,2676,40y9m,(#56 all-time among players aged 40y9m)
#27,Yury Balashov,2675,33y9m,(#80 all-time among players aged 33y9m)
#28,Gyula Sax,2675,31y6m,(#99 all-time among players aged 31y6m)
#29,Bent Larsen,2674,47y9m,(#28 all-time among players aged 47y9m)
#30,Lubomír Ftácnik,2671,25y2m,(#84 all-time among players aged 25y2m)
#31,John Nunn,2667,27y8m,(#104 all-time among players aged 27y8m)
#32,Lubomir Kavalek,2665,39y4m,(#67 all-time among players aged 39y4m)
#33,Jan Smejkal,2661,36y9m,(#86 all-time among players aged 36y9m)
#34,Rafael Vaganian,2659,31y2m,(#127 all-time among players aged 31y2m)
#35,Viktor Kupreichik,2658,33y5m,(#116 all-time among players aged 33y5m)
#36,Mihai Suba,2657,35y6m,(#108 all-time among players aged 35y6m)
#37,Larry Christiansen,2655,26y6m,(#118 all-time among players aged 26y6m)
#38,Anthony Miles,2654,27y8m,(#129 all-time among players aged 27y8m)
#39,Jonathan Speelman,2653,26y2m,(#118 all-time among players aged 26y2m)
#40,Konstantin Lerner,2652,32y10m,(#135 all-time among players aged 32y10m)
#41,Iosif Dorfman,2652,30y7m,(#138 all-time among players aged 30y7m)
#42,Walter Browne,2650,33y11m,(#129 all-time among players aged 33y11m)
#43,Smbat Lputian,2649,24y10m,(#121 all-time among players aged 24y10m)
#44,Georgy Agzamov,2649,28y3m,(#135 all-time among players aged 28y3m)
#45,Vladimir Malaniuk,2647,25y5m,(#133 all-time among players aged 25y5m)
#46,Boris Gulko,2645,35y10m,(#128 all-time among players aged 35y10m)
#47,Sergey Makarichev,2645,29y1m,(#154 all-time among players aged 29y1m)
#48,Yury Razuvaev,2643,37y2m,(#108 all-time among players aged 37y2m)
#49,Florin Gheorghiu,2643,38y8m,(#109 all-time among players aged 38y8m)
#50,Gennady Kuzmin,2642,36y11m,(#118 all-time among players aged 36y11m)
#51,Yakov Murey,2642,41y4m,(#104 all-time among players aged 41y4m)
#52,Igor Ivanov,2640,35y11m,(#137 all-time among players aged 35y11m)
#53,Evgeny Sveshnikov,2638,32y10m,(#164 all-time among players aged 32y10m)
#54,Eugenio Torre,2636,31y1m,(#176 all-time among players aged 31y1m)
#55,Daniel Cámpora,2633,25y6m,(#153 all-time among players aged 25y6m)
#56,Bojan Kurajica,2632,35y1m,(#165 all-time among players aged 35y1m)
#57,Evgeny Vasiukov,2632,49y9m,(#45 all-time among players aged 49y9m)
#58,József Pintér,2631,29y1m,(#187 all-time among players aged 29y1m)
#59,Ron Henley,2629,26y0m,(#169 all-time among players aged 26y0m)
#60,Nukhim Rashkovsky,2629,36y8m,(#152 all-time among players aged 36y8m)
#61,András Adorján,2626,32y9m,(#211 all-time among players aged 32y9m)
#62,Leonid Yudasin,2626,23y4m,(#131 all-time among players aged 23y4m)
#63,Predrag Nikolic,2625,22y3m,(#115 all-time among players aged 22y3m)
#64,Lev Alburt,2624,37y4m,(#154 all-time among players aged 37y4m)
#65,David Bronstein,2621,58y10m,(#19 all-time among players aged 58y10m)
#66,Sergey Gorelov,2621,25y4m,(#187 all-time among players aged 25y4m)
#67,John van der Wiel,2619,23y4m,(#146 all-time among players aged 23y4m)
#68,Guillermo García Gonzáles,2619,29y0m,(#232 all-time among players aged 29y0m)
#69,Miguel Quinteros,2619,35y0m,(#204 all-time among players aged 35y0m)
#70,Valery Chekhov,2618,27y1m,(#226 all-time among players aged 27y1m)
#71,Adrian Mikhalchishin,2618,28y1m,(#217 all-time among players aged 28y1m)
#72,Karel Mokrý,2618,23y10m,(#164 all-time among players aged 23y10m)
#73,Kevin Spraggett,2617,28y1m,(#220 all-time among players aged 28y1m)
#74,Tamaz Georgadze,2615,,
#75,Semen Palatnik,2614,32y9m,(#249 all-time among players aged 32y9m)
#76,Vladimir Bagirov,2614,46y4m,(#87 all-time among players aged 46y4m)
#77,James Tarjan,2614,30y10m,(#251 all-time among players aged 30y10m)
#78,Michael Wilder,2614,20y3m,(#70 all-time among players aged 20y3m)
#79,Nigel Short,2614,17y6m,(#26 all-time among players aged 17y6m)
#80,Wolfgang Uhlmann,2613,47y9m,(#75 all-time among players aged 47y9m)
#81,Michael Stean,2613,29y3m,(#262 all-time among players aged 29y3m)
#82,Božidar Ivanovic,2612,36y4m,(#201 all-time among players aged 36y4m)
#83,Robert Byrne,2611,54y8m,(#34 all-time among players aged 54y8m)
#84,Robert Jamieson,2609,30y5m,(#276 all-time among players aged 30y5m)
#85,Leonid Shamkovich,2609,59y6m,(#19 all-time among players aged 59y6m)
#86,Svetozar Gligoric,2608,59y10m,(#18 all-time among players aged 59y10m)
#87,Lars Karlsson,2607,27y5m,(#256 all-time among players aged 27y5m)
#88,Murray Chandler,2607,22y8m,(#162 all-time among players aged 22y8m)
#89,Alexander Chernin,2607,22y9m,(#164 all-time among players aged 22y9m)
#90,Alvis Vitolinš,2607,36y6m,(#217 all-time among players aged 36y6m)
#91,Rainer Knaak,2606,29y9m,(#287 all-time among players aged 29y9m)
#92,Edvins Kengis,2606,23y8m,(#198 all-time among players aged 23y8m)
#93,Evgeny Vladimirov,2606,25y11m,(#238 all-time among players aged 25y11m)
#94,Alexander Panchenko,2606,29y2m,(#283 all-time among players aged 29y2m)
#95,Eduard Gufeld,2606,46y9m,(#98 all-time among players aged 46y9m)
#96,Aivars Gipslis,2605,45y10m,(#109 all-time among players aged 45y10m)
#97,Krunoslav Hulak,2604,31y7m,(#283 all-time among players aged 31y7m)
#98,Mark Taimanov,2603,56y10m,(#25 all-time among players aged 56y10m)
#99,Iván Faragó,2602,36y8m,(#223 all-time among players aged 36y8m)
#100,Haji Ardiansyah,2602,31y0m,(#301 all-time among players aged 31y0m)
