,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2848,23y3m,(#1 all-time among players aged 23y3m)
#2,Anatoly Karpov,2825,35y2m,(#3 all-time among players aged 35y2m)
#3,Viktor Korchnoi,2754,55y4m,(#2 all-time among players aged 55y4m)
#4,Artur Jussupow,2751,26y5m,(#16 all-time among players aged 26y5m)
#5,Jan Timman,2740,34y7m,(#23 all-time among players aged 34y7m)
#6,Andrey Sokolov,2735,23y4m,(#19 all-time among players aged 23y4m)
#7,Alexander Beliavsky,2734,32y7m,(#26 all-time among players aged 32y7m)
#8,Rafael Vaganian,2733,34y9m,(#27 all-time among players aged 34y9m)
#9,Lajos Portisch,2733,49y3m,(#8 all-time among players aged 49y3m)
#10,Boris Spassky,2728,49y6m,(#8 all-time among players aged 49y6m)
#11,Robert Hübner,2720,37y8m,(#30 all-time among players aged 37y8m)
#12,Ljubomir Ljubojevic,2714,35y8m,(#42 all-time among players aged 35y8m)
#13,Mikhail Tal,2711,49y8m,(#14 all-time among players aged 49y8m)
#14,John Nunn,2707,31y3m,(#54 all-time among players aged 31y3m)
#15,Zoltán Ribli,2705,34y10m,(#51 all-time among players aged 34y10m)
#16,Predrag Nikolic,2702,25y10m,(#48 all-time among players aged 25y10m)
#17,Viacheslav Eingorn,2701,29y8m,(#62 all-time among players aged 29y8m)
#18,Nigel Short,2701,21y1m,(#21 all-time among players aged 21y1m)
#19,Ulf Andersson,2699,35y1m,(#57 all-time among players aged 35y1m)
#20,Konstantin Lerner,2698,36y5m,(#55 all-time among players aged 36y5m)
#21,Georgy Agzamov,2698,31y10m,(#70 all-time among players aged 31y10m)
#22,Anthony Miles,2695,31y3m,(#71 all-time among players aged 31y3m)
#23,Victor Gavrikov,2695,29y0m,(#68 all-time among players aged 29y0m)
#24,Lev Polugaevsky,2694,51y8m,(#17 all-time among players aged 51y8m)
#25,Vladimir Tukmakov,2693,40y4m,(#43 all-time among players aged 40y4m)
#26,Lev Psakhis,2692,27y8m,(#72 all-time among players aged 27y8m)
#27,Smbat Lputian,2688,28y5m,(#71 all-time among players aged 28y5m)
#28,Vladimir Malaniuk,2688,29y0m,(#78 all-time among players aged 29y0m)
#29,Alexander Chernin,2686,26y4m,(#73 all-time among players aged 26y4m)
#30,Oleg Romanishin,2684,34y6m,(#79 all-time among players aged 34y6m)
#31,Evgeny Sveshnikov,2680,36y5m,(#71 all-time among players aged 36y5m)
#32,Mikhail Gurevich,2676,27y5m,(#93 all-time among players aged 27y5m)
#33,Bent Larsen,2671,51y4m,(#26 all-time among players aged 51y4m)
#34,Yasser Seirawan,2668,26y4m,(#94 all-time among players aged 26y4m)
#35,József Pintér,2667,32y8m,(#103 all-time among players aged 32y8m)
#36,Sergey Dolmatov,2667,27y5m,(#106 all-time among players aged 27y5m)
#37,John van der Wiel,2667,26y11m,(#104 all-time among players aged 26y11m)
#38,Evgeny Vladimirov,2666,29y6m,(#110 all-time among players aged 29y6m)
#39,Iosif Dorfman,2665,34y2m,(#96 all-time among players aged 34y2m)
#40,Murray Chandler,2665,26y3m,(#95 all-time among players aged 26y3m)
#41,Helgi Olafsson,2665,29y11m,(#112 all-time among players aged 29y11m)
#42,Simen Agdestein,2663,19y2m,(#15 all-time among players aged 19y2m)
#43,Yury Razuvaev,2663,40y9m,(#69 all-time among players aged 40y9m)
#44,Alexander Khalifman,2661,20y6m,(#36 all-time among players aged 20y6m)
#45,Gennady Zaichik,2659,29y5m,(#127 all-time among players aged 29y5m)
#46,Valery Neverov,2659,22y1m,(#62 all-time among players aged 22y1m)
#47,Eugenio Torre,2657,34y8m,(#111 all-time among players aged 34y8m)
#48,Vlastimil Hort,2657,42y6m,(#68 all-time among players aged 42y6m)
#49,Lubomir Kavalek,2657,42y11m,(#61 all-time among players aged 42y11m)
#50,Yury Balashov,2657,37y4m,(#89 all-time among players aged 37y4m)
#51,András Adorján,2656,36y4m,(#102 all-time among players aged 36y4m)
#52,Kiril Georgiev,2656,20y8m,(#44 all-time among players aged 20y8m)
#53,Larry Christiansen,2654,30y1m,(#136 all-time among players aged 30y1m)
#54,Sergey Smagin,2654,27y10m,(#129 all-time among players aged 27y10m)
#55,Mihai Suba,2654,39y1m,(#88 all-time among players aged 39y1m)
#56,Gyula Sax,2653,35y1m,(#119 all-time among players aged 35y1m)
#57,Vitaly Tseshkovsky,2653,41y10m,(#76 all-time among players aged 41y10m)
#58,Vassily Smyslov,2652,65y4m,(#2 all-time among players aged 65y4m)
#59,Arshak Petrosian,2652,32y7m,(#137 all-time among players aged 32y7m)
#60,Vassily Ivanchuk,2651,17y4m,(#13 all-time among players aged 17y4m)
#61,Daniel Cámpora,2651,29y1m,(#138 all-time among players aged 29y1m)
#62,Adrian Mikhalchishin,2651,31y8m,(#140 all-time among players aged 31y8m)
#63,Igor Novikov,2650,24y2m,(#105 all-time among players aged 24y2m)
#64,Evgeny Bareev,2649,19y8m,(#34 all-time among players aged 19y8m)
#65,Roman Dzindzichashvili,2649,42y2m,(#82 all-time among players aged 42y2m)
#66,Lubomír Ftácnik,2647,28y9m,(#148 all-time among players aged 28y9m)
#67,Leonid Yudasin,2645,26y11m,(#138 all-time among players aged 26y11m)
#68,Boris Gulko,2644,39y5m,(#100 all-time among players aged 39y5m)
#69,Slavoljub Marjanovic,2644,31y6m,(#155 all-time among players aged 31y6m)
#70,Gennadi Sosonko,2643,43y2m,(#78 all-time among players aged 43y2m)
#71,Jonathan Speelman,2643,29y9m,(#159 all-time among players aged 29y9m)
#72,Curt Hansen,2643,21y10m,(#75 all-time among players aged 21y10m)
#73,Dragoljub Velimirovic,2642,44y2m,(#66 all-time among players aged 44y2m)
#74,Yury Dokhoian,2642,21y9m,(#76 all-time among players aged 21y9m)
#75,Florin Gheorghiu,2641,42y3m,(#94 all-time among players aged 42y3m)
#76,Petar Popovic,2641,27y5m,(#153 all-time among players aged 27y5m)
#77,Efim Geller,2641,61y4m,(#5 all-time among players aged 61y4m)
#78,Jesus Nogueiras,2641,27y0m,(#156 all-time among players aged 27y0m)
#79,Joel Benjamin,2641,22y4m,(#88 all-time among players aged 22y4m)
#80,Jan Smejkal,2640,40y4m,(#107 all-time among players aged 40y4m)
#81,Valery Chekhov,2638,30y8m,(#172 all-time among players aged 30y8m)
#82,Elizbar Ubilava,2637,35y11m,(#144 all-time among players aged 35y11m)
#83,Anatoli Vaisser,2635,37y4m,(#127 all-time among players aged 37y4m)
#84,Evgeny Pigusov,2635,25y4m,(#152 all-time among players aged 25y4m)
#85,Andrey Kharitonov,2634,27y3m,(#173 all-time among players aged 27y3m)
#86,Sergey Makarichev,2633,32y8m,(#178 all-time among players aged 32y8m)
#87,Alexey Dreev,2632,17y6m,(#19 all-time among players aged 17y6m)
#88,Krunoslav Hulak,2631,35y2m,(#170 all-time among players aged 35y2m)
#89,Alonso Zapata,2631,27y11m,(#185 all-time among players aged 27y11m)
#90,Jon Arnason,2630,25y8m,(#158 all-time among players aged 25y8m)
#91,Maia Chiburdanidze,2629,25y6m,(#162 all-time among players aged 25y6m)
#92,Sergey Arkhipov,2626,32y1m,(#204 all-time among players aged 32y1m)
#93,Carlos Garcia Palermo,2626,32y7m,(#206 all-time among players aged 32y7m)
#94,Valery Salov,2626,22y2m,(#111 all-time among players aged 22y2m)
#95,Alexey Vyzmanavin,2625,26y6m,(#189 all-time among players aged 26y6m)
#96,Rustem Dautov,2624,20y8m,(#68 all-time among players aged 20y8m)
#97,Rainer Knaak,2624,33y4m,(#184 all-time among players aged 33y4m)
