,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2877,29y10m,(#1 all-time among players aged 29y10m)
#2,Anatoly Karpov,2812,41y9m,(#2 all-time among players aged 41y9m)
#3,Vassily Ivanchuk,2798,23y11m,(#7 all-time among players aged 23y11m)
#4,Viswanathan Anand,2762,23y2m,(#9 all-time among players aged 23y2m)
#5,Boris Gelfand,2755,24y8m,(#10 all-time among players aged 24y8m)
#6,Valery Salov,2752,28y9m,(#18 all-time among players aged 28y9m)
#7,Evgeny Bareev,2743,26y3m,(#19 all-time among players aged 26y3m)
#8,Vladimir Kramnik,2735,17y8m,(#2 all-time among players aged 17y8m)
#9,Nigel Short,2733,27y8m,(#31 all-time among players aged 27y8m)
#10,Artur Jussupow,2726,33y0m,(#32 all-time among players aged 33y0m)
#11,Alexei Shirov,2723,20y7m,(#10 all-time among players aged 20y7m)
#12,Alexander Graf,2717,30y6m,(#41 all-time among players aged 30y6m)
#13,Jaan Ehlvest,2714,30y4m,(#42 all-time among players aged 30y4m)
#14,Alexander Khalifman,2709,27y1m,(#48 all-time among players aged 27y1m)
#15,Gata Kamsky,2707,18y8m,(#8 all-time among players aged 18y8m)
#16,Vladimir Epishin,2706,27y7m,(#57 all-time among players aged 27y7m)
#17,Alexander Beliavsky,2701,39y2m,(#39 all-time among players aged 39y2m)
#18,Kiril Georgiev,2698,27y3m,(#63 all-time among players aged 27y3m)
#19,Jan Timman,2698,41y2m,(#38 all-time among players aged 41y2m)
#20,Michael Adams,2698,21y3m,(#28 all-time among players aged 21y3m)
#21,Simen Agdestein,2697,25y9m,(#50 all-time among players aged 25y9m)
#22,Predrag Nikolic,2697,32y5m,(#71 all-time among players aged 32y5m)
#23,Alexander Chernin,2693,32y11m,(#67 all-time among players aged 32y11m)
#24,Sergey Dolmatov,2693,34y0m,(#63 all-time among players aged 34y0m)
#25,Ulf Andersson,2687,41y8m,(#43 all-time among players aged 41y8m)
#26,Lembit Oll,2687,26y10m,(#74 all-time among players aged 26y10m)
#27,Lev Polugaevsky,2686,58y3m,(#6 all-time among players aged 58y3m)
#28,Zurab Azmaiparashvili,2686,32y11m,(#76 all-time among players aged 32y11m)
#29,Jonathan Speelman,2686,36y4m,(#63 all-time among players aged 36y4m)
#30,Leonid Yudasin,2684,33y6m,(#75 all-time among players aged 33y6m)
#31,Judit Polgar,2684,16y7m,(#3 all-time among players aged 16y7m)
#32,Anthony Miles,2683,37y10m,(#54 all-time among players aged 37y10m)
#33,Miguel Illescas Cordoba,2683,27y2m,(#81 all-time among players aged 27y2m)
#34,Mikhail Gurevich,2683,34y0m,(#73 all-time among players aged 34y0m)
