,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Oleg Romanishin,2675,41y5m,(#57 all-time among players aged 41y5m)
#39,Ulf Andersson,2672,42y0m,(#53 all-time among players aged 42y0m)
#40,Curt Hansen,2670,28y9m,(#98 all-time among players aged 28y9m)
#41,Boris Gulko,2668,46y4m,(#39 all-time among players aged 46y4m)
#42,Robert Hübner,2667,44y7m,(#45 all-time among players aged 44y7m)
#43,Joel Lautier,2664,20y2m,(#30 all-time among players aged 20y2m)
#44,Sergei Tiviakov,2664,20y4m,(#34 all-time among players aged 20y4m)
#45,Artashes Minasian,2662,26y5m,(#104 all-time among players aged 26y5m)
#46,Michal Krasenkow,2662,29y7m,(#123 all-time among players aged 29y7m)
#47,Vidmantas Malisauskas,2661,29y10m,(#123 all-time among players aged 29y10m)
#48,Eric Lobron,2661,33y1m,(#116 all-time among players aged 33y1m)
#49,Simen Agdestein,2660,26y1m,(#108 all-time among players aged 26y1m)
#50,Smbat Lputian,2660,35y4m,(#103 all-time among players aged 35y4m)
#51,Lin Weiguo,2659,22y11m,(#76 all-time among players aged 22y11m)
#52,Grigory Serper,2659,23y9m,(#86 all-time among players aged 23y9m)
#53,Anthony Miles,2659,38y2m,(#87 all-time among players aged 38y2m)
#54,Artur Frolov,2658,22y11m,(#77 all-time among players aged 22y11m)
#55,Zoltán Ribli,2658,41y9m,(#71 all-time among players aged 41y9m)
#56,John Nunn,2657,38y2m,(#92 all-time among players aged 38y2m)
#57,Boris Alterman,2657,23y1m,(#86 all-time among players aged 23y1m)
#58,Ilia Smirin,2656,25y5m,(#116 all-time among players aged 25y5m)
#59,Eduardas Rozentalis,2655,30y1m,(#133 all-time among players aged 30y1m)
#60,Jóhann Hjartarson,2655,30y4m,(#127 all-time among players aged 30y4m)
#61,Semen Dvoiris,2654,34y7m,(#116 all-time among players aged 34y7m)
#62,Gregory Kaidanov,2654,33y8m,(#124 all-time among players aged 33y8m)
#63,Evgeny Vladimirov,2653,36y5m,(#104 all-time among players aged 36y5m)
#64,Alexey Dreev,2653,24y5m,(#105 all-time among players aged 24y5m)
#65,Veselin Topalov,2649,18y3m,(#16 all-time among players aged 18y3m)
#66,Yasser Seirawan,2649,33y3m,(#131 all-time among players aged 33y3m)
#67,Edvins Kengis,2647,34y2m,(#137 all-time among players aged 34y2m)
#68,Zurab Sturua,2646,34y0m,(#137 all-time among players aged 34y0m)
#69,Ljubomir Ljubojevic,2646,42y7m,(#77 all-time among players aged 42y7m)
#70,Elmar Magerramov,2646,35y2m,(#131 all-time among players aged 35y2m)
#71,Evgeny Sveshnikov,2645,43y4m,(#73 all-time among players aged 43y4m)
#72,Jeroen Piket,2645,24y5m,(#118 all-time among players aged 24y5m)
#73,Rustem Dautov,2643,27y7m,(#152 all-time among players aged 27y7m)
#74,Iosif Dorfman,2643,41y1m,(#96 all-time among players aged 41y1m)
#75,Lajos Portisch,2641,56y2m,(#18 all-time among players aged 56y2m)
#76,Alexander Shabalov,2640,25y9m,(#140 all-time among players aged 25y9m)
#77,Christopher Lutz,2638,22y4m,(#92 all-time among players aged 22y4m)
#78,Vladimir Tukmakov,2638,47y3m,(#56 all-time among players aged 47y3m)
#79,Sergey Gorelov,2638,35y10m,(#148 all-time among players aged 35y10m)
#80,Ashot Anastasian,2636,28y11m,(#174 all-time among players aged 28y11m)
#81,Vladimir Malaniuk,2636,35y11m,(#146 all-time among players aged 35y11m)
#82,Iván Morovic Fernández,2636,30y3m,(#181 all-time among players aged 30y3m)
#83,Julian Hodgson,2634,29y11m,(#183 all-time among players aged 29y11m)
#84,Larry Christiansen,2634,37y0m,(#137 all-time among players aged 37y0m)
#85,Julio Granda Zuñiga,2633,26y4m,(#168 all-time among players aged 26y4m)
#86,Bobby Fischer,2632,50y3m,(#44 all-time among players aged 50y3m)
#87,Vadim Ruban,2632,29y0m,(#183 all-time among players aged 29y0m)
#88,John van der Wiel,2632,33y10m,(#172 all-time among players aged 33y10m)
#89,Vasil Spasov,2632,22y4m,(#104 all-time among players aged 22y4m)
#90,Andrei Kovalev,2631,31y7m,(#189 all-time among players aged 31y7m)
#91,Alex Yermolinsky,2629,35y2m,(#174 all-time among players aged 35y2m)
#92,Evgeny Pigusov,2629,32y3m,(#194 all-time among players aged 32y3m)
#93,Murray Chandler,2629,33y2m,(#178 all-time among players aged 33y2m)
#94,Zdenko Kožul,2629,27y1m,(#189 all-time among players aged 27y1m)
#95,András Adorján,2629,43y3m,(#99 all-time among players aged 43y3m)
#96,Joel Benjamin,2629,29y3m,(#196 all-time among players aged 29y3m)
#97,Andrei Kharlov,2628,24y7m,(#160 all-time among players aged 24y7m)
#98,Anatoli Vaisser,2628,44y3m,(#93 all-time among players aged 44y3m)
#99,Ian Rogers,2627,33y0m,(#193 all-time among players aged 33y0m)
#100,Yury Razuvaev,2627,47y8m,(#60 all-time among players aged 47y8m)
