,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#35,Zurab Azmaiparashvili,2664,33y11m,(#100 all-time among players aged 33y11m)
#36,Vladimir Akopian,2664,22y2m,(#56 all-time among players aged 22y2m)
#37,Alexander Shabalov,2664,26y5m,(#100 all-time among players aged 26y5m)
#38,Alex Yermolinsky,2664,35y10m,(#91 all-time among players aged 35y10m)
#39,Joel Lautier,2663,20y10m,(#43 all-time among players aged 20y10m)
#40,Mikhail Gurevich,2661,35y0m,(#108 all-time among players aged 35y0m)
#41,John Nunn,2661,38y10m,(#78 all-time among players aged 38y10m)
#42,Evgeny Sveshnikov,2661,44y0m,(#52 all-time among players aged 44y0m)
#43,Jeroen Piket,2660,25y1m,(#103 all-time among players aged 25y1m)
#44,Lev Psakhis,2658,35y3m,(#105 all-time among players aged 35y3m)
#45,Jonathan Speelman,2658,37y4m,(#88 all-time among players aged 37y4m)
#46,Alon Greenfeld,2657,29y10m,(#133 all-time among players aged 29y10m)
#47,Boris Gulko,2656,47y0m,(#45 all-time among players aged 47y0m)
#48,Ulf Andersson,2654,42y8m,(#66 all-time among players aged 42y8m)
#49,Oleg Romanishin,2654,42y1m,(#74 all-time among players aged 42y1m)
#50,Lajos Portisch,2653,56y10m,(#16 all-time among players aged 56y10m)
#51,Alexander Graf,2651,31y6m,(#142 all-time among players aged 31y6m)
#52,Ilia Smirin,2649,26y1m,(#126 all-time among players aged 26y1m)
#53,Miguel Illescas Cordoba,2648,28y2m,(#143 all-time among players aged 28y2m)
#54,Eric Lobron,2647,33y9m,(#139 all-time among players aged 33y9m)
#55,Boris Alterman,2647,23y9m,(#103 all-time among players aged 23y9m)
#56,Veselin Topalov,2645,18y11m,(#22 all-time among players aged 18y11m)
#57,Vladimir Malaniuk,2643,36y7m,(#128 all-time among players aged 36y7m)
#58,Smbat Lputian,2641,36y0m,(#135 all-time among players aged 36y0m)
#59,Eduardas Rozentalis,2639,30y9m,(#170 all-time among players aged 30y9m)
#60,Ljubomir Ljubojevic,2639,43y3m,(#82 all-time among players aged 43y3m)
#61,Joel Benjamin,2639,29y11m,(#165 all-time among players aged 29y11m)
#62,Julio Granda Zuñiga,2639,27y0m,(#159 all-time among players aged 27y0m)
#63,Gerald Hertneck,2638,30y5m,(#168 all-time among players aged 30y5m)
#64,Curt Hansen,2638,29y5m,(#177 all-time among players aged 29y5m)
#65,Anthony Miles,2637,38y10m,(#120 all-time among players aged 38y10m)
#66,Iván Morovic Fernández,2636,30y11m,(#176 all-time among players aged 30y11m)
#67,Yasser Seirawan,2633,33y11m,(#170 all-time among players aged 33y11m)
#68,Alexander Huzman,2633,31y10m,(#180 all-time among players aged 31y10m)
#69,Lev Polugaevsky,2633,59y3m,(#17 all-time among players aged 59y3m)
#70,Edvins Kengis,2632,34y10m,(#167 all-time among players aged 34y10m)
#71,Artashes Minasian,2632,27y1m,(#181 all-time among players aged 27y1m)
#72,Anatoli Vaisser,2630,44y11m,(#79 all-time among players aged 44y11m)
#73,Zoltán Ribli,2630,42y5m,(#113 all-time among players aged 42y5m)
#74,Jóhann Hjartarson,2629,31y0m,(#196 all-time among players aged 31y0m)
#75,Sergei Rublevsky,2628,19y4m,(#45 all-time among players aged 19y4m)
#76,Igor Novikov,2628,31y9m,(#196 all-time among players aged 31y9m)
#77,Grigory Serper,2626,24y5m,(#153 all-time among players aged 24y5m)
#78,Igor Khenkin,2625,25y11m,(#171 all-time among players aged 25y11m)
#79,Iosif Dorfman,2624,41y9m,(#131 all-time among players aged 41y9m)
#80,Ognjen Cvitan,2624,32y4m,(#209 all-time among players aged 32y4m)
#81,Evgeny Pigusov,2623,32y11m,(#207 all-time among players aged 32y11m)
#82,Alexander Goldin,2623,29y0m,(#218 all-time among players aged 29y0m)
#83,Paul Van der Sterren,2622,37y11m,(#157 all-time among players aged 37y11m)
#84,Evgeny Vladimirov,2621,37y1m,(#164 all-time among players aged 37y1m)
#85,Valery Neverov,2621,29y8m,(#230 all-time among players aged 29y8m)
#86,András Adorján,2620,43y11m,(#109 all-time among players aged 43y11m)
#87,Yury Razuvaev,2620,48y4m,(#60 all-time among players aged 48y4m)
#88,Victor Gavrikov,2618,36y7m,(#178 all-time among players aged 36y7m)
#89,Vladimir Tukmakov,2618,47y11m,(#61 all-time among players aged 47y11m)
#90,Larry Christiansen,2617,37y8m,(#170 all-time among players aged 37y8m)
#91,Christopher Lutz,2617,23y0m,(#145 all-time among players aged 23y0m)
#92,Vidmantas Malisauskas,2617,30y6m,(#236 all-time among players aged 30y6m)
#93,Andrei Kharlov,2615,25y3m,(#209 all-time among players aged 25y3m)
#94,Ye Jiangchuan,2615,33y3m,(#225 all-time among players aged 33y3m)
#95,Simen Agdestein,2615,26y9m,(#221 all-time among players aged 26y9m)
#96,Konstantin Sakaev,2615,19y10m,(#64 all-time among players aged 19y10m)
#97,Stanislav Savchenko,2614,27y1m,(#231 all-time among players aged 27y1m)
#98,Sergey Gorelov,2614,36y6m,(#190 all-time among players aged 36y6m)
#99,Vasil Spasov,2614,23y0m,(#155 all-time among players aged 23y0m)
#100,Igor Stohl,2613,29y5m,(#261 all-time among players aged 29y5m)
