,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#44,Gyula Sax,2673,37y1m,(#75 all-time among players aged 37y1m)
#45,Viacheslav Eingorn,2672,31y8m,(#108 all-time among players aged 31y8m)
#46,Evgeny Pigusov,2671,27y4m,(#94 all-time among players aged 27y4m)
#47,Andrey Kharitonov,2671,29y3m,(#96 all-time among players aged 29y3m)
#48,Kiril Georgiev,2671,22y8m,(#60 all-time among players aged 22y8m)
#49,Leonid Yurtaev,2671,29y2m,(#97 all-time among players aged 29y2m)
#50,Yury Dokhoian,2670,23y9m,(#73 all-time among players aged 23y9m)
#51,Michal Krasenkow,2668,24y8m,(#78 all-time among players aged 24y8m)
#52,Boris Gulko,2668,41y5m,(#66 all-time among players aged 41y5m)
#53,Zurab Azmaiparashvili,2668,28y4m,(#105 all-time among players aged 28y4m)
#54,Evgeny Bareev,2667,21y8m,(#53 all-time among players aged 21y8m)
#55,Yury Balashov,2666,39y4m,(#66 all-time among players aged 39y4m)
#56,John van der Wiel,2665,28y11m,(#105 all-time among players aged 28y11m)
#57,Konstantin Lerner,2664,38y5m,(#75 all-time among players aged 38y5m)
#58,Viswanathan Anand,2660,18y7m,(#15 all-time among players aged 18y7m)
#59,Sergey Smagin,2660,29y10m,(#125 all-time among players aged 29y10m)
#60,Alexander Goldin,2658,23y5m,(#87 all-time among players aged 23y5m)
#61,Iosif Dorfman,2656,36y2m,(#106 all-time among players aged 36y2m)
#62,Anatoli Vaisser,2654,39y4m,(#83 all-time among players aged 39y4m)
#63,József Pintér,2654,34y8m,(#118 all-time among players aged 34y8m)
#64,Konstantin Aseev,2653,27y9m,(#130 all-time among players aged 27y9m)
#65,Leonid Yudasin,2653,28y11m,(#132 all-time among players aged 28y11m)
#66,Gennady Kuzmin,2653,42y6m,(#73 all-time among players aged 42y6m)
#67,Eduardas Rozentalis,2652,25y2m,(#113 all-time among players aged 25y2m)
#68,Eugenio Torre,2651,36y8m,(#101 all-time among players aged 36y8m)
#69,Yury Razuvaev,2651,42y9m,(#70 all-time among players aged 42y9m)
#70,Joel Benjamin,2651,24y4m,(#110 all-time among players aged 24y4m)
#71,Sergey Dolmatov,2649,29y5m,(#148 all-time among players aged 29y5m)
#72,Yakov Murey,2647,46y11m,(#52 all-time among players aged 46y11m)
#73,Jesus Nogueiras,2647,29y0m,(#144 all-time among players aged 29y0m)
#74,Utut Adianto,2647,23y4m,(#99 all-time among players aged 23y4m)
#75,Vassily Smyslov,2646,67y4m,(#3 all-time among players aged 67y4m)
#76,Anthony Miles,2646,33y3m,(#135 all-time among players aged 33y3m)
#77,Lars Karlsson,2644,33y0m,(#145 all-time among players aged 33y0m)
#78,Larry Christiansen,2642,32y1m,(#165 all-time among players aged 32y1m)
#79,Nukhim Rashkovsky,2642,42y3m,(#93 all-time among players aged 42y3m)
#80,Gennady Timoshchenko,2641,39y3m,(#111 all-time among players aged 39y3m)
#81,Lubomír Ftácnik,2640,30y9m,(#166 all-time among players aged 30y9m)
#82,Petar Popovic,2638,29y5m,(#176 all-time among players aged 29y5m)
#83,Vitaly Tseshkovsky,2637,43y10m,(#82 all-time among players aged 43y10m)
#84,Maxim Dlugy,2637,22y6m,(#100 all-time among players aged 22y6m)
#85,Lubomir Kavalek,2636,44y11m,(#63 all-time among players aged 44y11m)
#86,Sergey Makarichev,2636,34y8m,(#162 all-time among players aged 34y8m)
#87,Valery Neverov,2636,24y1m,(#129 all-time among players aged 24y1m)
#88,Eduard Gufeld,2635,52y4m,(#36 all-time among players aged 52y4m)
#89,Vladimir Epishin,2634,23y0m,(#111 all-time among players aged 23y0m)
#90,Alexey Kuzmin,2634,25y4m,(#153 all-time among players aged 25y4m)
#91,Gennady Zaichik,2632,31y5m,(#189 all-time among players aged 31y5m)
#92,Lembit Oll,2631,22y3m,(#103 all-time among players aged 22y3m)
#93,Alex Yermolinsky,2630,30y3m,(#195 all-time among players aged 30y3m)
#94,Valery Chekhov,2630,32y8m,(#194 all-time among players aged 32y8m)
#95,Mihai Suba,2629,41y1m,(#124 all-time among players aged 41y1m)
#96,John Fedorowicz,2629,29y10m,(#206 all-time among players aged 29y10m)
#97,Margeir Pétursson,2628,28y5m,(#199 all-time among players aged 28y5m)
#98,Curt Hansen,2628,23y10m,(#140 all-time among players aged 23y10m)
#99,Gennadi Sosonko,2627,45y2m,(#79 all-time among players aged 45y2m)
#100,Ilia Smirin,2626,20y6m,(#66 all-time among players aged 20y6m)
