,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2816,30y9m,(#5 all-time among players aged 30y9m)
#2,Garry Kasparov,2786,18y10m,(#1 all-time among players aged 18y10m)
#3,Viktor Korchnoi,2765,50y11m,(#4 all-time among players aged 50y11m)
#4,Lajos Portisch,2739,44y10m,(#9 all-time among players aged 44y10m)
#5,Jan Timman,2737,30y2m,(#25 all-time among players aged 30y2m)
#6,Alexander Beliavsky,2736,28y2m,(#31 all-time among players aged 28y2m)
#7,Mikhail Tal,2720,45y3m,(#18 all-time among players aged 45y3m)
#8,Tigran Petrosian,2718,52y8m,(#7 all-time among players aged 52y8m)
#9,Ulf Andersson,2717,30y8m,(#40 all-time among players aged 30y8m)
#10,Boris Spassky,2713,45y1m,(#21 all-time among players aged 45y1m)
#11,Lev Polugaevsky,2713,47y3m,(#16 all-time among players aged 47y3m)
#12,Yury Balashov,2713,32y11m,(#45 all-time among players aged 32y11m)
#13,Zoltán Ribli,2712,30y5m,(#45 all-time among players aged 30y5m)
#14,Oleg Romanishin,2712,30y1m,(#41 all-time among players aged 30y1m)
#15,Sergey Dolmatov,2705,23y0m,(#31 all-time among players aged 23y0m)
#16,Bent Larsen,2702,46y11m,(#21 all-time among players aged 46y11m)
#17,Robert Hübner,2701,33y3m,(#50 all-time among players aged 33y3m)
#18,Vlastimil Hort,2700,38y1m,(#43 all-time among players aged 38y1m)
#19,Lev Psakhis,2699,23y3m,(#36 all-time among players aged 23y3m)
#20,Vitaly Tseshkovsky,2694,37y5m,(#48 all-time among players aged 37y5m)
#21,Ljubomir Ljubojevic,2691,31y3m,(#77 all-time among players aged 31y3m)
#22,Vassily Smyslov,2688,60y11m,(#3 all-time among players aged 60y11m)
#23,Artur Jussupow,2687,22y0m,(#39 all-time among players aged 22y0m)
#24,Viktor Kupreichik,2685,32y7m,(#83 all-time among players aged 32y7m)
#25,Gennadi Sosonko,2683,38y9m,(#53 all-time among players aged 38y9m)
#26,Gyula Sax,2679,30y8m,(#95 all-time among players aged 30y8m)
#27,Sergey Makarichev,2676,28y3m,(#88 all-time among players aged 28y3m)
#28,Lubomir Kavalek,2676,38y6m,(#60 all-time among players aged 38y6m)
#29,Yasser Seirawan,2671,21y11m,(#51 all-time among players aged 21y11m)
#30,John Nunn,2669,26y10m,(#97 all-time among players aged 26y10m)
#31,Florin Gheorghiu,2668,37y10m,(#73 all-time among players aged 37y10m)
#32,Evgeny Sveshnikov,2667,32y0m,(#115 all-time among players aged 32y0m)
#33,Rafael Vaganian,2666,30y4m,(#115 all-time among players aged 30y4m)
#34,Anthony Miles,2664,26y10m,(#106 all-time among players aged 26y10m)
#35,Efim Geller,2663,56y11m,(#10 all-time among players aged 56y11m)
#36,Boris Gulko,2663,35y0m,(#100 all-time among players aged 35y0m)
#37,Jan Smejkal,2662,35y11m,(#99 all-time among players aged 35y11m)
#38,Walter Browne,2659,33y1m,(#120 all-time among players aged 33y1m)
#39,Evgeny Vasiukov,2655,48y11m,(#34 all-time among players aged 48y11m)
#40,Gennady Kuzmin,2653,36y1m,(#113 all-time among players aged 36y1m)
#41,Lubomír Ftácnik,2652,24y4m,(#107 all-time among players aged 24y4m)
#42,Jonathan Speelman,2648,25y4m,(#124 all-time among players aged 25y4m)
#43,Yakov Murey,2648,40y6m,(#93 all-time among players aged 40y6m)
#44,Leonid Yudasin,2646,22y6m,(#88 all-time among players aged 22y6m)
#45,Nukhim Rashkovsky,2645,35y10m,(#129 all-time among players aged 35y10m)
#46,Konstantin Lerner,2644,32y0m,(#156 all-time among players aged 32y0m)
#47,Tamaz Georgadze,2643,,
#48,Mihai Suba,2637,34y8m,(#159 all-time among players aged 34y8m)
#49,Iosif Dorfman,2637,29y9m,(#177 all-time among players aged 29y9m)
#50,Vladimir Tukmakov,2635,35y11m,(#147 all-time among players aged 35y11m)
#51,Wolfgang Uhlmann,2635,46y11m,(#63 all-time among players aged 46y11m)
#52,József Pintér,2633,28y3m,(#179 all-time among players aged 28y3m)
#53,Alexander Chernin,2633,21y11m,(#91 all-time among players aged 21y11m)
#54,Bojan Kurajica,2632,34y3m,(#173 all-time among players aged 34y3m)
#55,Arshak Petrosian,2632,28y2m,(#184 all-time among players aged 28y2m)
#56,Yury Razuvaev,2631,36y4m,(#155 all-time among players aged 36y4m)
#57,Larry Christiansen,2631,25y8m,(#157 all-time among players aged 25y8m)
#58,Georgy Agzamov,2630,27y5m,(#181 all-time among players aged 27y5m)
#59,Adrian Mikhalchishin,2629,27y3m,(#186 all-time among players aged 27y3m)
#60,Vladimir Liberzon,2628,44y11m,(#84 all-time among players aged 44y11m)
#61,David Bronstein,2627,58y0m,(#18 all-time among players aged 58y0m)
#62,Eduard Gufeld,2626,45y11m,(#73 all-time among players aged 45y11m)
#63,Viacheslav Eingorn,2626,25y3m,(#175 all-time among players aged 25y3m)
#64,András Adorján,2625,31y11m,(#211 all-time among players aged 31y11m)
#65,Leonid Gofshtein,2624,28y10m,(#215 all-time among players aged 28y10m)
#66,Svetozar Gligoric,2623,59y0m,(#17 all-time among players aged 59y0m)
#67,Božidar Ivanovic,2620,35y6m,(#193 all-time among players aged 35y6m)
#68,Michael Stean,2618,28y5m,(#222 all-time among players aged 28y5m)
#69,Wolfgang Unzicker,2618,56y8m,(#24 all-time among players aged 56y8m)
#70,Bukhuti Gurgenidze,2618,48y3m,(#60 all-time among players aged 48y3m)
#71,Lars Karlsson,2617,26y7m,(#220 all-time among players aged 26y7m)
#72,Predrag Nikolic,2616,21y5m,(#104 all-time among players aged 21y5m)
#73,Iván Faragó,2616,35y10m,(#202 all-time among players aged 35y10m)
#74,Anatoly Lein,2615,50y11m,(#58 all-time among players aged 50y11m)
#75,Vladislav Vorotnikov,2614,34y6m,(#220 all-time among players aged 34y6m)
#76,Alexey Vyzmanavin,2614,22y1m,(#132 all-time among players aged 22y1m)
#77,Leonid Shamkovich,2611,58y8m,(#20 all-time among players aged 58y8m)
#78,Miguel Quinteros,2611,34y2m,(#228 all-time among players aged 34y2m)
#79,Vladimir Bagirov,2611,45y6m,(#110 all-time among players aged 45y6m)
#80,Eugenio Torre,2610,30y3m,(#266 all-time among players aged 30y3m)
#81,Lev Alburt,2609,36y6m,(#204 all-time among players aged 36y6m)
#82,Aivars Gipslis,2609,45y0m,(#113 all-time among players aged 45y0m)
#83,Alexander Panchenko,2609,28y4m,(#259 all-time among players aged 28y4m)
#84,Valery Zhidkov,2608,42y5m,(#146 all-time among players aged 42y5m)
#85,Rainer Knaak,2608,28y11m,(#276 all-time among players aged 28y11m)
#86,István Csom,2607,41y8m,(#160 all-time among players aged 41y8m)
#87,Semen Palatnik,2606,31y11m,(#282 all-time among players aged 31y11m)
#88,Anatoly Kremenetsky,2606,43y1m,(#131 all-time among players aged 43y1m)
#89,Borislav Ivkov,2605,48y3m,(#81 all-time among players aged 48y3m)
#90,Samuel Reshevsky,2605,70y3m,(#3 all-time among players aged 70y3m)
#91,Valery Chekhov,2604,26y3m,(#258 all-time among players aged 26y3m)
#92,Dragoljub Velimirovic,2604,39y9m,(#184 all-time among players aged 39y9m)
#93,Alvis Vitolinš,2604,35y8m,(#234 all-time among players aged 35y8m)
#94,Ladislav Dobrovolsky,2603,31y2m,(#295 all-time among players aged 31y2m)
#95,Evgeny Vladimirov,2602,25y1m,(#240 all-time among players aged 25y1m)
#96,James Tarjan,2602,30y0m,(#305 all-time among players aged 30y0m)
#97,Roman Dzindzichashvili,2601,37y9m,(#218 all-time among players aged 37y9m)
#98,Vladimir Kovacevic,2601,39y11m,(#191 all-time among players aged 39y11m)
#99,Miguel Najdorf,2601,71y10m,(#2 all-time among players aged 71y10m)
#100,Krunoslav Hulak,2601,30y9m,(#309 all-time among players aged 30y9m)
