,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2870,27y9m,(#1 all-time among players aged 27y9m)
#2,Anatoly Karpov,2827,39y8m,(#3 all-time among players aged 39y8m)
#3,Vassily Ivanchuk,2779,21y10m,(#3 all-time among players aged 21y10m)
#4,Boris Gelfand,2758,22y7m,(#10 all-time among players aged 22y7m)
#5,Evgeny Bareev,2747,24y2m,(#15 all-time among players aged 24y2m)
#6,Leonid Yudasin,2741,31y5m,(#29 all-time among players aged 31y5m)
#7,Valery Salov,2733,26y8m,(#30 all-time among players aged 26y8m)
#8,Mikhail Gurevich,2732,31y11m,(#32 all-time among players aged 31y11m)
#9,Alexander Beliavsky,2730,37y1m,(#31 all-time among players aged 37y1m)
#10,Alexander Khalifman,2723,25y0m,(#31 all-time among players aged 25y0m)
#11,Jaan Ehlvest,2720,28y3m,(#42 all-time among players aged 28y3m)
#12,Jan Timman,2720,39y1m,(#23 all-time among players aged 39y1m)
#13,Viktor Korchnoi,2715,59y10m,(#2 all-time among players aged 59y10m)
#14,Ulf Andersson,2715,39y7m,(#28 all-time among players aged 39y7m)
#15,Nigel Short,2713,25y7m,(#38 all-time among players aged 25y7m)
#16,Alexey Dreev,2708,22y0m,(#28 all-time among players aged 22y0m)
#17,Alexey Vyzmanavin,2705,31y0m,(#54 all-time among players aged 31y0m)
#18,Sergey Dolmatov,2704,31y11m,(#62 all-time among players aged 31y11m)
#19,Lev Polugaevsky,2698,56y2m,(#7 all-time among players aged 56y2m)
#20,Jonathan Speelman,2697,34y3m,(#60 all-time among players aged 34y3m)
#21,Smbat Lputian,2696,32y11m,(#62 all-time among players aged 32y11m)
#22,Yasser Seirawan,2693,30y10m,(#72 all-time among players aged 30y10m)
#23,Rustem Dautov,2691,25y2m,(#55 all-time among players aged 25y2m)
#24,Viswanathan Anand,2691,21y1m,(#26 all-time among players aged 21y1m)
#25,Predrag Nikolic,2689,30y4m,(#81 all-time among players aged 30y4m)
#26,Artur Jussupow,2688,30y11m,(#83 all-time among players aged 30y11m)
#27,John Nunn,2688,35y9m,(#65 all-time among players aged 35y9m)
#28,Robert Hübner,2687,42y2m,(#41 all-time among players aged 42y2m)
#29,Alexei Shirov,2687,18y6m,(#8 all-time among players aged 18y6m)
#30,Alexander Chernin,2685,30y10m,(#87 all-time among players aged 30y10m)
#31,Vladimir Epishin,2680,25y6m,(#71 all-time among players aged 25y6m)
#32,Rafael Vaganian,2680,39y3m,(#53 all-time among players aged 39y3m)
#33,Lajos Portisch,2680,53y9m,(#14 all-time among players aged 53y9m)
#34,Evgeny Vladimirov,2679,34y0m,(#77 all-time among players aged 34y0m)
#35,Zoltán Ribli,2678,39y4m,(#54 all-time among players aged 39y4m)
#36,Zurab Azmaiparashvili,2677,30y10m,(#99 all-time among players aged 30y10m)
#37,Anthony Miles,2675,35y9m,(#79 all-time among players aged 35y9m)
#38,Gyula Sax,2675,39y7m,(#54 all-time among players aged 39y7m)
#39,Kiril Georgiev,2673,25y2m,(#79 all-time among players aged 25y2m)
#40,Leonid Yurtaev,2672,31y8m,(#109 all-time among players aged 31y8m)
#41,Ljubomir Ljubojevic,2672,40y2m,(#55 all-time among players aged 40y2m)
#42,Yury Balashov,2671,41y10m,(#59 all-time among players aged 41y10m)
#43,Victor Gavrikov,2669,33y6m,(#96 all-time among players aged 33y6m)
#44,Mikhail Tal,2668,54y2m,(#18 all-time among players aged 54y2m)
#45,Lev Psakhis,2667,32y2m,(#111 all-time among players aged 32y2m)
#46,Simen Agdestein,2667,23y8m,(#76 all-time among players aged 23y8m)
#47,Viacheslav Eingorn,2663,34y2m,(#99 all-time among players aged 34y2m)
#48,Eduardas Rozentalis,2662,27y8m,(#110 all-time among players aged 27y8m)
#49,Curt Hansen,2662,26y4m,(#103 all-time among players aged 26y4m)
#50,Nick deFirmian,2661,33y6m,(#107 all-time among players aged 33y6m)
#51,Zurab Sturua,2661,31y7m,(#126 all-time among players aged 31y7m)
#52,Andrey Sokolov,2661,27y10m,(#117 all-time among players aged 27y10m)
#53,Iosif Dorfman,2659,38y8m,(#81 all-time among players aged 38y8m)
#54,Yury Razuvaev,2659,45y3m,(#49 all-time among players aged 45y3m)
