,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2869,28y8m,(#2 all-time among players aged 28y8m)
#2,Anatoly Karpov,2811,40y7m,(#4 all-time among players aged 40y7m)
#3,Vassily Ivanchuk,2799,22y9m,(#3 all-time among players aged 22y9m)
#4,Boris Gelfand,2755,23y6m,(#13 all-time among players aged 23y6m)
#5,Valery Salov,2743,27y7m,(#24 all-time among players aged 27y7m)
#6,Nigel Short,2735,26y6m,(#29 all-time among players aged 26y6m)
#7,Mikhail Gurevich,2729,32y10m,(#30 all-time among players aged 32y10m)
#8,Evgeny Bareev,2729,25y1m,(#27 all-time among players aged 25y1m)
#9,Viswanathan Anand,2728,22y0m,(#18 all-time among players aged 22y0m)
#10,Artur Jussupow,2723,31y10m,(#38 all-time among players aged 31y10m)
#11,Alexander Beliavsky,2722,38y0m,(#30 all-time among players aged 38y0m)
#12,Alexander Khalifman,2720,25y11m,(#35 all-time among players aged 25y11m)
#13,Alexei Shirov,2719,19y5m,(#8 all-time among players aged 19y5m)
#14,Jaan Ehlvest,2715,29y2m,(#42 all-time among players aged 29y2m)
#15,Lev Polugaevsky,2714,57y1m,(#5 all-time among players aged 57y1m)
#16,Alexander Chernin,2713,31y9m,(#48 all-time among players aged 31y9m)
#17,Jan Timman,2712,40y0m,(#30 all-time among players aged 40y0m)
#18,Predrag Nikolic,2709,31y3m,(#49 all-time among players aged 31y3m)
#19,Jonathan Speelman,2707,35y2m,(#43 all-time among players aged 35y2m)
#20,John Nunn,2700,36y8m,(#48 all-time among players aged 36y8m)
#21,Curt Hansen,2698,27y3m,(#62 all-time among players aged 27y3m)
#22,Leonid Yudasin,2698,32y4m,(#67 all-time among players aged 32y4m)
#23,Smbat Lputian,2697,33y10m,(#57 all-time among players aged 33y10m)
#24,Vladimir Epishin,2697,26y5m,(#57 all-time among players aged 26y5m)
#25,Viktor Korchnoi,2696,60y9m,(#2 all-time among players aged 60y9m)
#26,Robert Hübner,2692,43y1m,(#35 all-time among players aged 43y1m)
#27,Anthony Miles,2691,36y8m,(#55 all-time among players aged 36y8m)
#28,Larry Christiansen,2691,35y6m,(#60 all-time among players aged 35y6m)
#29,Ulf Andersson,2691,40y6m,(#45 all-time among players aged 40y6m)
#30,Evgeny Vladimirov,2688,34y11m,(#73 all-time among players aged 34y11m)
#31,Alexey Vyzmanavin,2687,31y11m,(#85 all-time among players aged 31y11m)
#32,Gata Kamsky,2687,17y6m,(#5 all-time among players aged 17y6m)
#33,Lev Psakhis,2686,33y1m,(#78 all-time among players aged 33y1m)
#34,Rustem Dautov,2685,26y1m,(#65 all-time among players aged 26y1m)
#35,Sergey Dolmatov,2685,32y10m,(#78 all-time among players aged 32y10m)
#36,Sergei Rublevsky,2684,17y2m,(#6 all-time among players aged 17y2m)
#37,Michael Adams,2684,20y1m,(#19 all-time among players aged 20y1m)
#38,Alexey Dreev,2684,22y11m,(#49 all-time among players aged 22y11m)
#39,Zurab Azmaiparashvili,2683,31y9m,(#88 all-time among players aged 31y9m)
#40,Zurab Sturua,2682,32y6m,(#87 all-time among players aged 32y6m)
#41,Ljubomir Ljubojevic,2682,41y1m,(#50 all-time among players aged 41y1m)
#42,Vladimir Kramnik,2682,16y6m,(#3 all-time among players aged 16y6m)
#43,Iosif Dorfman,2681,39y7m,(#50 all-time among players aged 39y7m)
#44,Rafael Vaganian,2681,40y2m,(#49 all-time among players aged 40y2m)
#45,Yasser Seirawan,2680,31y9m,(#91 all-time among players aged 31y9m)
#46,Vladimir Akopian,2680,20y0m,(#21 all-time among players aged 20y0m)
#47,Evgeny Sveshnikov,2679,41y10m,(#49 all-time among players aged 41y10m)
#48,Viacheslav Eingorn,2677,35y1m,(#81 all-time among players aged 35y1m)
#49,Ivan Sokolov,2676,23y6m,(#61 all-time among players aged 23y6m)
#50,Gyula Sax,2676,40y6m,(#58 all-time among players aged 40y6m)
#51,Zoltán Ribli,2674,40y3m,(#53 all-time among players aged 40y3m)
#52,Simen Agdestein,2672,24y7m,(#70 all-time among players aged 24y7m)
#53,Kiril Georgiev,2671,26y1m,(#90 all-time among players aged 26y1m)
#54,József Pintér,2670,38y1m,(#69 all-time among players aged 38y1m)
#55,Edvins Kengis,2669,32y8m,(#101 all-time among players aged 32y8m)
#56,Elmar Magerramov,2668,33y8m,(#92 all-time among players aged 33y8m)
#57,Oleg Romanishin,2663,39y11m,(#70 all-time among players aged 39y11m)
#58,Yury Balashov,2663,42y9m,(#58 all-time among players aged 42y9m)
#59,Lembit Oll,2663,25y8m,(#97 all-time among players aged 25y8m)
#60,Artashes Minasian,2662,24y11m,(#94 all-time among players aged 24y11m)
#61,Eduardas Rozentalis,2662,28y7m,(#114 all-time among players aged 28y7m)
#62,Lajos Portisch,2661,54y8m,(#17 all-time among players aged 54y8m)
#63,Victor Gavrikov,2661,34y5m,(#111 all-time among players aged 34y5m)
#64,Viktor Bologan,2661,20y0m,(#30 all-time among players aged 20y0m)
#65,Nick deFirmian,2658,34y5m,(#116 all-time among players aged 34y5m)
#66,Boris Gulko,2657,44y10m,(#52 all-time among players aged 44y10m)
#67,Yury Razuvaev,2657,46y2m,(#46 all-time among players aged 46y2m)
#68,Grigory Serper,2654,22y3m,(#70 all-time among players aged 22y3m)
#69,Igor Novikov,2653,29y7m,(#138 all-time among players aged 29y7m)
#70,Alexander Graf,2653,29y4m,(#138 all-time among players aged 29y4m)
#71,Jóhann Hjartarson,2652,28y10m,(#134 all-time among players aged 28y10m)
#72,Mikhail Ulibin,2651,20y7m,(#47 all-time among players aged 20y7m)
#73,Alexander Goldin,2651,26y10m,(#126 all-time among players aged 26y10m)
#74,Andrey Sokolov,2650,28y9m,(#137 all-time among players aged 28y9m)
#75,Alex Yermolinsky,2650,33y8m,(#129 all-time among players aged 33y8m)
#76,Julian Hodgson,2650,28y5m,(#146 all-time among players aged 28y5m)
#77,Eric Lobron,2649,31y7m,(#147 all-time among players aged 31y7m)
#78,Leonid Yurtaev,2647,32y7m,(#151 all-time among players aged 32y7m)
#79,Valentin Arbakov,2646,39y11m,(#98 all-time among players aged 39y11m)
#80,Konstantin Aseev,2645,31y2m,(#158 all-time among players aged 31y2m)
#81,Vadim Ruban,2644,27y6m,(#146 all-time among players aged 27y6m)
#82,Lubomír Ftácnik,2644,34y2m,(#146 all-time among players aged 34y2m)
#83,Alexey Kuzmin,2644,28y9m,(#158 all-time among players aged 28y9m)
#84,Ian Rogers,2644,31y6m,(#154 all-time among players aged 31y6m)
#85,Judit Polgar,2643,15y5m,(#4 all-time among players aged 15y5m)
#86,Matthias Wahls,2642,23y11m,(#110 all-time among players aged 23y11m)
#87,Maxim Sorokin,2641,23y11m,(#111 all-time among players aged 23y11m)
#88,Artur Frolov,2641,21y5m,(#64 all-time among players aged 21y5m)
#89,Gennady Kuzmin,2641,45y11m,(#56 all-time among players aged 45y11m)
#90,Sergey Ionov,2639,29y11m,(#164 all-time among players aged 29y11m)
#91,Murray Chandler,2639,31y8m,(#161 all-time among players aged 31y8m)
#92,Julio Granda Zuñiga,2639,24y10m,(#144 all-time among players aged 24y10m)
#93,Giorgi Giorgadze,2639,27y2m,(#157 all-time among players aged 27y2m)
#94,Bojan Kurajica,2638,44y1m,(#78 all-time among players aged 44y1m)
#95,Iván Morovic Fernández,2638,28y9m,(#174 all-time among players aged 28y9m)
#96,Roman Dzindzichashvili,2638,47y7m,(#51 all-time among players aged 47y7m)
#97,Branko Damljanovic,2637,30y6m,(#174 all-time among players aged 30y6m)
#98,Jeroen Piket,2636,22y11m,(#107 all-time among players aged 22y11m)
#99,Michal Krasenkow,2634,28y1m,(#178 all-time among players aged 28y1m)
#100,Andrei Kharlov,2633,23y1m,(#117 all-time among players aged 23y1m)
