,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2879,29y3m,(#2 all-time among players aged 29y3m)
#2,Vassily Ivanchuk,2802,23y4m,(#3 all-time among players aged 23y4m)
#3,Anatoly Karpov,2801,41y2m,(#3 all-time among players aged 41y2m)
#4,Boris Gelfand,2760,24y1m,(#11 all-time among players aged 24y1m)
#5,Evgeny Bareev,2744,25y8m,(#18 all-time among players aged 25y8m)
#6,Viswanathan Anand,2742,22y7m,(#16 all-time among players aged 22y7m)
#7,Alexei Shirov,2739,20y0m,(#8 all-time among players aged 20y0m)
#8,Valery Salov,2737,28y2m,(#27 all-time among players aged 28y2m)
#9,Nigel Short,2731,27y1m,(#36 all-time among players aged 27y1m)
#10,Vladimir Kramnik,2724,17y1m,(#2 all-time among players aged 17y1m)
#11,Artur Jussupow,2721,32y5m,(#36 all-time among players aged 32y5m)
#12,Mikhail Gurevich,2720,33y5m,(#38 all-time among players aged 33y5m)
#13,Jan Timman,2720,40y7m,(#27 all-time among players aged 40y7m)
#14,Alexander Khalifman,2718,26y6m,(#42 all-time among players aged 26y6m)
#15,Alexander Graf,2713,29y11m,(#43 all-time among players aged 29y11m)
#16,Lev Polugaevsky,2712,57y8m,(#5 all-time among players aged 57y8m)
#17,Curt Hansen,2708,27y10m,(#50 all-time among players aged 27y10m)
#18,Jaan Ehlvest,2708,29y9m,(#46 all-time among players aged 29y9m)
#19,Smbat Lputian,2707,34y5m,(#51 all-time among players aged 34y5m)
#20,Leonid Yudasin,2702,32y11m,(#56 all-time among players aged 32y11m)
#21,Alexander Beliavsky,2702,38y7m,(#43 all-time among players aged 38y7m)
#22,Predrag Nikolic,2701,31y10m,(#67 all-time among players aged 31y10m)
#23,Gata Kamsky,2697,18y1m,(#5 all-time among players aged 18y1m)
#24,Alexander Chernin,2697,32y4m,(#68 all-time among players aged 32y4m)
#25,Zurab Azmaiparashvili,2694,32y4m,(#70 all-time among players aged 32y4m)
#26,Vladimir Epishin,2694,27y0m,(#63 all-time among players aged 27y0m)
#27,Vladimir Akopian,2693,20y7m,(#21 all-time among players aged 20y7m)
#28,Sergey Dolmatov,2691,33y5m,(#65 all-time among players aged 33y5m)
#29,Robert Hübner,2688,43y8m,(#33 all-time among players aged 43y8m)
#30,Simen Agdestein,2688,25y2m,(#60 all-time among players aged 25y2m)
#31,Michael Adams,2685,20y8m,(#25 all-time among players aged 20y8m)
#32,Rafael Vaganian,2685,40y9m,(#50 all-time among players aged 40y9m)
#33,Viktor Korchnoi,2684,61y4m,(#3 all-time among players aged 61y4m)
#34,Ulf Andersson,2683,41y1m,(#48 all-time among players aged 41y1m)
#35,Ivan Sokolov,2681,24y1m,(#57 all-time among players aged 24y1m)
#36,Jonathan Speelman,2681,35y9m,(#74 all-time among players aged 35y9m)
#37,Larry Christiansen,2681,36y1m,(#71 all-time among players aged 36y1m)
#38,John Nunn,2679,37y3m,(#62 all-time among players aged 37y3m)
#39,Anthony Miles,2678,37y3m,(#66 all-time among players aged 37y3m)
#40,Evgeny Vladimirov,2675,35y6m,(#77 all-time among players aged 35y6m)
#41,Zoltán Ribli,2675,40y10m,(#58 all-time among players aged 40y10m)
#42,Eric Lobron,2674,32y2m,(#105 all-time among players aged 32y2m)
#43,Kiril Georgiev,2672,26y8m,(#92 all-time among players aged 26y8m)
#44,Lev Psakhis,2670,33y8m,(#91 all-time among players aged 33y8m)
#45,Jóhann Hjartarson,2669,29y5m,(#102 all-time among players aged 29y5m)
#46,Elmar Magerramov,2669,34y3m,(#95 all-time among players aged 34y3m)
#47,Boris Gulko,2669,45y5m,(#40 all-time among players aged 45y5m)
#48,Lembit Oll,2669,26y3m,(#92 all-time among players aged 26y3m)
#49,Ljubomir Ljubojevic,2669,41y8m,(#64 all-time among players aged 41y8m)
#50,Yasser Seirawan,2666,32y4m,(#108 all-time among players aged 32y4m)
#51,Rustem Dautov,2665,26y8m,(#99 all-time among players aged 26y8m)
#52,Eduardas Rozentalis,2665,29y2m,(#105 all-time among players aged 29y2m)
#53,Grigory Serper,2664,22y10m,(#71 all-time among players aged 22y10m)
#54,Gyula Sax,2663,41y1m,(#67 all-time among players aged 41y1m)
#55,Alexey Vyzmanavin,2663,32y6m,(#113 all-time among players aged 32y6m)
#56,Zurab Sturua,2662,33y1m,(#111 all-time among players aged 33y1m)
#57,Iosif Dorfman,2659,40y2m,(#74 all-time among players aged 40y2m)
#58,Joel Benjamin,2657,28y4m,(#127 all-time among players aged 28y4m)
#59,Edvins Kengis,2656,33y3m,(#116 all-time among players aged 33y3m)
#60,Alexey Dreev,2656,23y6m,(#87 all-time among players aged 23y6m)
#61,Judit Polgar,2654,16y0m,(#5 all-time among players aged 16y0m)
#62,Lajos Portisch,2654,55y3m,(#19 all-time among players aged 55y3m)
#63,Alex Yermolinsky,2653,34y3m,(#124 all-time among players aged 34y3m)
#64,Lin Weiguo,2651,22y0m,(#71 all-time among players aged 22y0m)
#65,Yury Balashov,2651,43y4m,(#63 all-time among players aged 43y4m)
#66,Oleg Romanishin,2650,40y6m,(#87 all-time among players aged 40y6m)
#67,Viacheslav Eingorn,2650,35y8m,(#118 all-time among players aged 35y8m)
#68,Nick deFirmian,2650,35y0m,(#127 all-time among players aged 35y0m)
#69,József Pintér,2650,38y8m,(#93 all-time among players aged 38y8m)
#70,Jeroen Piket,2649,23y6m,(#98 all-time among players aged 23y6m)
#71,Artashes Minasian,2648,25y6m,(#133 all-time among players aged 25y6m)
#72,Semen Dvoiris,2647,33y8m,(#137 all-time among players aged 33y8m)
#73,Joel Lautier,2646,19y3m,(#31 all-time among players aged 19y3m)
#74,Evgeny Gleizerov,2646,29y4m,(#151 all-time among players aged 29y4m)
#75,Igor Novikov,2645,30y2m,(#151 all-time among players aged 30y2m)
#76,Yury Razuvaev,2645,46y9m,(#52 all-time among players aged 46y9m)
#77,Miguel Illescas Cordoba,2644,26y7m,(#145 all-time among players aged 26y7m)
#78,Victor Gavrikov,2644,35y0m,(#140 all-time among players aged 35y0m)
#79,Evgeny Sveshnikov,2643,42y5m,(#90 all-time among players aged 42y5m)
#80,Vidmantas Malisauskas,2642,28y11m,(#163 all-time among players aged 28y11m)
#81,Iván Morovic Fernández,2642,29y4m,(#159 all-time among players aged 29y4m)
#82,Andrei Kharlov,2642,23y8m,(#112 all-time among players aged 23y8m)
#83,Andrey Sokolov,2642,29y4m,(#164 all-time among players aged 29y4m)
#84,Mikhail Ulibin,2640,21y2m,(#63 all-time among players aged 21y2m)
#85,Roman Dzindzichashvili,2639,48y2m,(#44 all-time among players aged 48y2m)
#86,Ian Rogers,2639,32y1m,(#172 all-time among players aged 32y1m)
#87,Michal Krasenkow,2638,28y8m,(#172 all-time among players aged 28y8m)
#88,Sergey Smagin,2636,33y10m,(#160 all-time among players aged 33y10m)
#89,Boris Alterman,2636,22y2m,(#89 all-time among players aged 22y2m)
#90,Lubomír Ftácnik,2636,34y9m,(#162 all-time among players aged 34y9m)
#91,Julian Hodgson,2635,29y0m,(#174 all-time among players aged 29y0m)
#92,Murray Chandler,2634,32y3m,(#187 all-time among players aged 32y3m)
#93,Matthias Wahls,2634,24y6m,(#146 all-time among players aged 24y6m)
#94,Sergey Gorelov,2634,34y11m,(#159 all-time among players aged 34y11m)
#95,Vadim Ruban,2633,28y1m,(#182 all-time among players aged 28y1m)
#96,Vlastimil Hort,2632,48y6m,(#48 all-time among players aged 48y6m)
#97,Gerald Hertneck,2631,28y10m,(#188 all-time among players aged 28y10m)
#98,Leonid Yurtaev,2631,33y2m,(#173 all-time among players aged 33y2m)
#99,Igor Stohl,2630,27y10m,(#177 all-time among players aged 27y10m)
#100,Sergei Rublevsky,2629,17y9m,(#24 all-time among players aged 17y9m)
