,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2873,27y7m,(#1 all-time among players aged 27y7m)
#2,Anatoly Karpov,2828,39y6m,(#3 all-time among players aged 39y6m)
#3,Vassily Ivanchuk,2777,21y8m,(#3 all-time among players aged 21y8m)
#4,Boris Gelfand,2756,22y5m,(#11 all-time among players aged 22y5m)
#5,Valery Salov,2737,26y6m,(#27 all-time among players aged 26y6m)
#6,Jan Timman,2735,38y11m,(#20 all-time among players aged 38y11m)
#7,Leonid Yudasin,2735,31y3m,(#32 all-time among players aged 31y3m)
#8,Mikhail Gurevich,2731,31y9m,(#34 all-time among players aged 31y9m)
#9,Alexander Beliavsky,2731,36y11m,(#31 all-time among players aged 36y11m)
#10,Viktor Korchnoi,2724,59y8m,(#2 all-time among players aged 59y8m)
#11,Nigel Short,2723,25y5m,(#32 all-time among players aged 25y5m)
#12,Jaan Ehlvest,2722,28y1m,(#40 all-time among players aged 28y1m)
#13,Alexander Khalifman,2722,24y10m,(#32 all-time among players aged 24y10m)
#14,Evgeny Bareev,2722,24y0m,(#27 all-time among players aged 24y0m)
#15,Ulf Andersson,2711,39y5m,(#31 all-time among players aged 39y5m)
#16,Alexey Dreev,2709,21y10m,(#24 all-time among players aged 21y10m)
#17,Sergey Dolmatov,2705,31y9m,(#61 all-time among players aged 31y9m)
#18,Alexey Vyzmanavin,2704,30y10m,(#53 all-time among players aged 30y10m)
#19,Lev Polugaevsky,2699,56y0m,(#7 all-time among players aged 56y0m)
#20,Jonathan Speelman,2696,34y1m,(#59 all-time among players aged 34y1m)
#21,John Nunn,2694,35y7m,(#54 all-time among players aged 35y7m)
#22,Smbat Lputian,2692,32y9m,(#71 all-time among players aged 32y9m)
#23,Rustem Dautov,2692,25y0m,(#54 all-time among players aged 25y0m)
#24,Artur Jussupow,2691,30y9m,(#73 all-time among players aged 30y9m)
#25,Predrag Nikolic,2690,30y2m,(#76 all-time among players aged 30y2m)
#26,Alexander Chernin,2688,30y8m,(#84 all-time among players aged 30y8m)
#27,Alexei Shirov,2688,18y4m,(#9 all-time among players aged 18y4m)
#28,Yasser Seirawan,2687,30y8m,(#87 all-time among players aged 30y8m)
#29,Zoltán Ribli,2686,39y2m,(#47 all-time among players aged 39y2m)
#30,Ljubomir Ljubojevic,2685,40y0m,(#47 all-time among players aged 40y0m)
#31,Evgeny Vladimirov,2682,33y10m,(#74 all-time among players aged 33y10m)
#32,Lajos Portisch,2682,53y7m,(#19 all-time among players aged 53y7m)
#33,Rafael Vaganian,2680,39y1m,(#54 all-time among players aged 39y1m)
#34,Vladimir Epishin,2680,25y4m,(#71 all-time among players aged 25y4m)
#35,Zurab Azmaiparashvili,2679,30y8m,(#96 all-time among players aged 30y8m)
#36,Kiril Georgiev,2678,25y0m,(#72 all-time among players aged 25y0m)
#37,Gyula Sax,2677,39y5m,(#54 all-time among players aged 39y5m)
#38,Viswanathan Anand,2677,20y11m,(#31 all-time among players aged 20y11m)
#39,Leonid Yurtaev,2677,31y6m,(#95 all-time among players aged 31y6m)
#40,Simen Agdestein,2676,23y6m,(#62 all-time among players aged 23y6m)
#41,Anthony Miles,2674,35y7m,(#81 all-time among players aged 35y7m)
#42,Victor Gavrikov,2674,33y4m,(#91 all-time among players aged 33y4m)
#43,Robert Hübner,2673,42y0m,(#52 all-time among players aged 42y0m)
#44,Yury Balashov,2672,41y8m,(#62 all-time among players aged 41y8m)
#45,Mikhail Tal,2669,54y0m,(#20 all-time among players aged 54y0m)
#46,Boris Gulko,2666,43y9m,(#47 all-time among players aged 43y9m)
#47,Eduardas Rozentalis,2666,27y6m,(#105 all-time among players aged 27y6m)
#48,Viacheslav Eingorn,2666,34y0m,(#99 all-time among players aged 34y0m)
#49,Oleg Romanishin,2663,38y10m,(#74 all-time among players aged 38y10m)
#50,Andrey Sokolov,2663,27y8m,(#108 all-time among players aged 27y8m)
#51,Lev Psakhis,2663,32y0m,(#123 all-time among players aged 32y0m)
#52,Zurab Sturua,2662,31y5m,(#123 all-time among players aged 31y5m)
#53,Vladimir Akopian,2660,18y11m,(#15 all-time among players aged 18y11m)
#54,Iosif Dorfman,2660,38y6m,(#80 all-time among players aged 38y6m)
#55,Yury Razuvaev,2660,45y1m,(#48 all-time among players aged 45y1m)
#56,Konstantin Aseev,2658,30y1m,(#125 all-time among players aged 30y1m)
#57,Nick deFirmian,2657,33y4m,(#116 all-time among players aged 33y4m)
#58,Alexander Goldin,2656,25y9m,(#117 all-time among players aged 25y9m)
#59,Michael Adams,2655,19y0m,(#20 all-time among players aged 19y0m)
#60,Sergei Tiviakov,2654,17y9m,(#13 all-time among players aged 17y9m)
#61,Lembit Oll,2650,24y7m,(#117 all-time among players aged 24y7m)
#62,Curt Hansen,2649,26y2m,(#124 all-time among players aged 26y2m)
#63,Gata Kamsky,2649,16y5m,(#5 all-time among players aged 16y5m)
#64,Evgeny Sveshnikov,2649,40y9m,(#85 all-time among players aged 40y9m)
#65,Dimitar Donchev,2649,32y4m,(#144 all-time among players aged 32y4m)
#66,Vladimir Kramnik,2649,15y5m,(#3 all-time among players aged 15y5m)
#67,Semen Dvoiris,2648,32y0m,(#145 all-time among players aged 32y0m)
#68,Vladimir Malaniuk,2647,33y4m,(#132 all-time among players aged 33y4m)
#69,Vladimir Tukmakov,2647,44y8m,(#63 all-time among players aged 44y8m)
#70,Bent Larsen,2645,55y8m,(#19 all-time among players aged 55y8m)
#71,Roman Dzindzichashvili,2645,46y6m,(#52 all-time among players aged 46y6m)
#72,Igor Glek,2645,29y0m,(#155 all-time among players aged 29y0m)
#73,Evgeny Pigusov,2644,29y8m,(#158 all-time among players aged 29y8m)
#74,Yury Dokhoian,2644,26y1m,(#136 all-time among players aged 26y1m)
#75,Helgi Olafsson,2643,34y3m,(#147 all-time among players aged 34y3m)
#76,Bojan Kurajica,2643,43y0m,(#80 all-time among players aged 43y0m)
#77,Gennady Kuzmin,2643,44y10m,(#65 all-time among players aged 44y10m)
#78,Jóhann Hjartarson,2641,27y9m,(#154 all-time among players aged 27y9m)
#79,Sergey Makarichev,2641,37y0m,(#122 all-time among players aged 37y0m)
#80,Konstantin Lerner,2641,40y9m,(#104 all-time among players aged 40y9m)
#81,József Pintér,2640,37y0m,(#124 all-time among players aged 37y0m)
#82,Sergey Smagin,2639,32y2m,(#174 all-time among players aged 32y2m)
#83,Lubomír Ftácnik,2638,33y1m,(#158 all-time among players aged 33y1m)
#84,John van der Wiel,2638,31y3m,(#170 all-time among players aged 31y3m)
#85,Ilia Smirin,2637,22y10m,(#108 all-time among players aged 22y10m)
#86,Michal Krasenkow,2637,27y0m,(#166 all-time among players aged 27y0m)
#87,Lev Alburt,2637,45y3m,(#64 all-time among players aged 45y3m)
#88,Mikhail Ulibin,2636,19y6m,(#42 all-time among players aged 19y6m)
#89,Eugenio Torre,2635,39y0m,(#120 all-time among players aged 39y0m)
#90,Vlastimil Hort,2635,46y10m,(#63 all-time among players aged 46y10m)
#91,Valery Neverov,2635,26y5m,(#161 all-time among players aged 26y5m)
#92,Maxim Dlugy,2633,24y10m,(#154 all-time among players aged 24y10m)
#93,Andrei Kovalev,2633,29y0m,(#179 all-time among players aged 29y0m)
#94,Ivan Sokolov,2633,22y5m,(#108 all-time among players aged 22y5m)
#95,John Fedorowicz,2632,32y2m,(#191 all-time among players aged 32y2m)
#96,Igor Novikov,2632,28y6m,(#184 all-time among players aged 28y6m)
#97,Andrey Kharitonov,2632,31y7m,(#186 all-time among players aged 31y7m)
