,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2877,29y9m,(#1 all-time among players aged 29y9m)
#2,Anatoly Karpov,2812,41y8m,(#2 all-time among players aged 41y8m)
#3,Vassily Ivanchuk,2798,23y10m,(#7 all-time among players aged 23y10m)
#4,Boris Gelfand,2762,24y7m,(#10 all-time among players aged 24y7m)
#5,Viswanathan Anand,2761,23y1m,(#9 all-time among players aged 23y1m)
#6,Evgeny Bareev,2744,26y2m,(#19 all-time among players aged 26y2m)
#7,Valery Salov,2736,28y8m,(#29 all-time among players aged 28y8m)
#8,Vladimir Kramnik,2734,17y7m,(#2 all-time among players aged 17y7m)
#9,Alexei Shirov,2728,20y6m,(#10 all-time among players aged 20y6m)
#10,Artur Jussupow,2726,32y11m,(#32 all-time among players aged 32y11m)
#11,Nigel Short,2725,27y7m,(#36 all-time among players aged 27y7m)
#12,Alexander Graf,2718,30y5m,(#41 all-time among players aged 30y5m)
#13,Jaan Ehlvest,2715,30y3m,(#43 all-time among players aged 30y3m)
#14,Alexander Khalifman,2712,27y0m,(#48 all-time among players aged 27y0m)
#15,Gata Kamsky,2708,18y7m,(#7 all-time among players aged 18y7m)
#16,Vladimir Epishin,2703,27y6m,(#59 all-time among players aged 27y6m)
#17,Jan Timman,2703,41y1m,(#34 all-time among players aged 41y1m)
#18,Alexander Beliavsky,2702,39y1m,(#36 all-time among players aged 39y1m)
#19,Michael Adams,2701,21y2m,(#24 all-time among players aged 21y2m)
#20,Predrag Nikolic,2701,32y4m,(#64 all-time among players aged 32y4m)
#21,Kiril Georgiev,2699,27y2m,(#61 all-time among players aged 27y2m)
#22,Simen Agdestein,2695,25y8m,(#50 all-time among players aged 25y8m)
#23,Curt Hansen,2693,28y4m,(#66 all-time among players aged 28y4m)
#24,Alexander Chernin,2691,32y10m,(#72 all-time among players aged 32y10m)
#25,Ivan Sokolov,2690,24y7m,(#53 all-time among players aged 24y7m)
#26,Sergey Dolmatov,2689,33y11m,(#64 all-time among players aged 33y11m)
#27,Leonid Yudasin,2687,33y5m,(#69 all-time among players aged 33y5m)
#28,Ulf Andersson,2687,41y7m,(#41 all-time among players aged 41y7m)
#29,Lev Polugaevsky,2687,58y2m,(#6 all-time among players aged 58y2m)
#30,Jonathan Speelman,2685,36y3m,(#66 all-time among players aged 36y3m)
#31,Smbat Lputian,2684,34y11m,(#74 all-time among players aged 34y11m)
#32,Mikhail Gurevich,2683,33y11m,(#69 all-time among players aged 33y11m)
#33,Judit Polgar,2681,16y6m,(#4 all-time among players aged 16y6m)
#34,Zurab Azmaiparashvili,2681,32y10m,(#82 all-time among players aged 32y10m)
#35,Rafael Vaganian,2679,41y3m,(#49 all-time among players aged 41y3m)
#36,Viktor Korchnoi,2679,61y10m,(#3 all-time among players aged 61y10m)
#37,Vladimir Akopian,2678,21y1m,(#34 all-time among players aged 21y1m)
#38,Robert Hübner,2677,44y2m,(#36 all-time among players aged 44y2m)
#39,Jóhann Hjartarson,2677,29y11m,(#91 all-time among players aged 29y11m)
#40,Alexey Vyzmanavin,2676,33y0m,(#87 all-time among players aged 33y0m)
#41,Joel Lautier,2676,19y9m,(#22 all-time among players aged 19y9m)
#42,Lembit Oll,2676,26y9m,(#85 all-time among players aged 26y9m)
#43,Anthony Miles,2675,37y9m,(#65 all-time among players aged 37y9m)
#44,Oleg Romanishin,2675,41y0m,(#58 all-time among players aged 41y0m)
#45,Artashes Minasian,2675,26y0m,(#79 all-time among players aged 26y0m)
#46,Boris Gulko,2672,45y11m,(#37 all-time among players aged 45y11m)
#47,Zoltán Ribli,2670,41y4m,(#64 all-time among players aged 41y4m)
#48,Yasser Seirawan,2669,32y10m,(#100 all-time among players aged 32y10m)
#49,Eduardas Rozentalis,2667,29y8m,(#113 all-time among players aged 29y8m)
#50,Lev Psakhis,2667,34y2m,(#92 all-time among players aged 34y2m)
#51,Eric Lobron,2666,32y8m,(#107 all-time among players aged 32y8m)
#52,Ljubomir Ljubojevic,2666,42y2m,(#59 all-time among players aged 42y2m)
#53,John Nunn,2665,37y9m,(#79 all-time among players aged 37y9m)
#54,Grigory Serper,2665,23y4m,(#79 all-time among players aged 23y4m)
#55,Evgeny Vladimirov,2665,36y0m,(#92 all-time among players aged 36y0m)
#56,Zurab Sturua,2664,33y7m,(#99 all-time among players aged 33y7m)
#57,Miguel Illescas Cordoba,2660,27y1m,(#119 all-time among players aged 27y1m)
#58,Boris Alterman,2659,22y8m,(#73 all-time among players aged 22y8m)
#59,Lin Weiguo,2656,22y6m,(#69 all-time among players aged 22y6m)
#60,Sergey Gorelov,2655,35y5m,(#111 all-time among players aged 35y5m)
#61,Semen Dvoiris,2655,34y2m,(#116 all-time among players aged 34y2m)
#62,Edvins Kengis,2655,33y9m,(#122 all-time among players aged 33y9m)
#63,Rustem Dautov,2654,27y2m,(#126 all-time among players aged 27y2m)
#64,Larry Christiansen,2654,36y7m,(#97 all-time among players aged 36y7m)
#65,Vidmantas Malisauskas,2653,29y5m,(#139 all-time among players aged 29y5m)
#66,Sergei Tiviakov,2653,19y11m,(#37 all-time among players aged 19y11m)
#67,Jeroen Piket,2651,24y0m,(#97 all-time among players aged 24y0m)
#68,Iosif Dorfman,2649,40y8m,(#90 all-time among players aged 40y8m)
#69,Alexey Dreev,2647,24y0m,(#108 all-time among players aged 24y0m)
#70,Ilia Smirin,2646,25y0m,(#125 all-time among players aged 25y0m)
#71,Michal Krasenkow,2645,29y2m,(#154 all-time among players aged 29y2m)
#72,Evgeny Sveshnikov,2644,42y11m,(#79 all-time among players aged 42y11m)
#73,Iván Morovic Fernández,2644,29y10m,(#158 all-time among players aged 29y10m)
#74,Alexander Shabalov,2643,25y4m,(#133 all-time among players aged 25y4m)
#75,Elmar Magerramov,2642,34y9m,(#142 all-time among players aged 34y9m)
#76,Gyula Sax,2642,41y7m,(#101 all-time among players aged 41y7m)
#77,Vladimir Tukmakov,2641,46y10m,(#57 all-time among players aged 46y10m)
#78,Lajos Portisch,2641,55y9m,(#21 all-time among players aged 55y9m)
#79,Yury Balashov,2640,43y10m,(#77 all-time among players aged 43y10m)
#80,Bobby Fischer,2640,49y10m,(#42 all-time among players aged 49y10m)
#81,Gregory Kaidanov,2640,33y3m,(#147 all-time among players aged 33y3m)
#82,Murray Chandler,2639,32y9m,(#159 all-time among players aged 32y9m)
#83,John van der Wiel,2639,33y5m,(#157 all-time among players aged 33y5m)
#84,Joel Benjamin,2639,28y10m,(#167 all-time among players aged 28y10m)
#85,József Pintér,2638,39y2m,(#117 all-time among players aged 39y2m)
#86,Viacheslav Eingorn,2637,36y2m,(#143 all-time among players aged 36y2m)
#87,Evgeny Gleizerov,2637,29y10m,(#180 all-time among players aged 29y10m)
#88,Sergey Makarichev,2635,39y2m,(#123 all-time among players aged 39y2m)
#89,Julian Hodgson,2635,29y6m,(#190 all-time among players aged 29y6m)
#90,Vadim Ruban,2635,28y7m,(#181 all-time among players aged 28y7m)
#91,Igor Novikov,2633,30y8m,(#181 all-time among players aged 30y8m)
#92,Marat Muhutdinov,2633,,
#93,András Adorján,2633,42y10m,(#96 all-time among players aged 42y10m)
#94,Alon Greenfeld,2632,28y9m,(#186 all-time among players aged 28y9m)
