,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2845,32y0m,(#2 all-time among players aged 32y0m)
#2,Anatoly Karpov,2813,43y11m,(#1 all-time among players aged 43y11m)
#3,Viswanathan Anand,2802,25y4m,(#4 all-time among players aged 25y4m)
#4,Vassily Ivanchuk,2791,26y1m,(#9 all-time among players aged 26y1m)
#5,Gata Kamsky,2775,20y10m,(#4 all-time among players aged 20y10m)
#6,Vladimir Kramnik,2761,19y10m,(#2 all-time among players aged 19y10m)
#7,Valery Salov,2760,30y11m,(#17 all-time among players aged 30y11m)
#8,Alexei Shirov,2752,22y9m,(#12 all-time among players aged 22y9m)
#9,Boris Gelfand,2725,26y10m,(#39 all-time among players aged 26y10m)
#10,Alexey Dreev,2713,26y3m,(#45 all-time among players aged 26y3m)
#11,Evgeny Bareev,2712,28y5m,(#43 all-time among players aged 28y5m)
#12,Artur Jussupow,2710,35y2m,(#42 all-time among players aged 35y2m)
#13,Veselin Topalov,2698,20y1m,(#16 all-time among players aged 20y1m)
#14,Ivan Sokolov,2698,26y10m,(#57 all-time among players aged 26y10m)
#15,Sergei Tiviakov,2695,22y2m,(#35 all-time among players aged 22y2m)
#16,Michael Adams,2694,23y5m,(#43 all-time among players aged 23y5m)
#17,Vladimir Epishin,2693,29y9m,(#71 all-time among players aged 29y9m)
#18,Predrag Nikolic,2691,34y7m,(#69 all-time among players aged 34y7m)
#19,Alexander Beliavsky,2689,41y4m,(#41 all-time among players aged 41y4m)
#20,Judit Polgar,2688,18y9m,(#10 all-time among players aged 18y9m)
#21,Nigel Short,2686,29y10m,(#78 all-time among players aged 29y10m)
#22,Joel Lautier,2684,22y0m,(#40 all-time among players aged 22y0m)
#23,Alexander Khalifman,2682,29y3m,(#84 all-time among players aged 29y3m)
#24,Viktor Korchnoi,2676,64y1m,(#3 all-time among players aged 64y1m)
#25,Jaan Ehlvest,2674,32y6m,(#99 all-time among players aged 32y6m)
#26,Jeroen Piket,2674,26y3m,(#83 all-time among players aged 26y3m)
#27,Lembit Oll,2672,29y0m,(#94 all-time among players aged 29y0m)
#28,Rafael Vaganian,2672,43y6m,(#42 all-time among players aged 43y6m)
#29,Vladimir Akopian,2670,23y4m,(#72 all-time among players aged 23y4m)
#30,Sergey Dolmatov,2668,36y2m,(#93 all-time among players aged 36y2m)
#31,Boris Gulko,2667,48y2m,(#30 all-time among players aged 48y2m)
#32,Jan Timman,2666,43y4m,(#48 all-time among players aged 43y4m)
#33,Ilia Smirin,2665,27y3m,(#103 all-time among players aged 27y3m)
#34,Jonathan Speelman,2665,38y6m,(#73 all-time among players aged 38y6m)
#35,Vladimir Malaniuk,2662,37y9m,(#86 all-time among players aged 37y9m)
#36,Peter Svidler,2662,18y10m,(#14 all-time among players aged 18y10m)
#37,Leonid Yudasin,2661,35y8m,(#92 all-time among players aged 35y8m)
#38,Yasser Seirawan,2661,35y1m,(#102 all-time among players aged 35y1m)
#39,Alexey Vyzmanavin,2660,35y3m,(#101 all-time among players aged 35y3m)
#40,Yona Kosashvili,2660,24y9m,(#92 all-time among players aged 24y9m)
#41,Robert Hübner,2658,46y5m,(#42 all-time among players aged 46y5m)
#42,Oleg Romanishin,2657,43y3m,(#61 all-time among players aged 43y3m)
#43,Alexander Chernin,2655,35y1m,(#117 all-time among players aged 35y1m)
#44,Alexander Morozevich,2652,17y9m,(#14 all-time among players aged 17y9m)
#45,Zurab Azmaiparashvili,2651,35y1m,(#123 all-time among players aged 35y1m)
#46,Miguel Illescas Cordoba,2651,29y4m,(#140 all-time among players aged 29y4m)
#47,Vladimir Tukmakov,2651,49y1m,(#37 all-time among players aged 49y1m)
#48,Curt Hansen,2651,30y7m,(#143 all-time among players aged 30y7m)
#49,Kiril Georgiev,2649,29y5m,(#146 all-time among players aged 29y5m)
#50,Vadim Zvjaginsev,2648,18y8m,(#21 all-time among players aged 18y8m)
#51,Ulf Andersson,2647,43y10m,(#66 all-time among players aged 43y10m)
#52,Evgeny Sveshnikov,2647,45y2m,(#57 all-time among players aged 45y2m)
#53,Alexander Huzman,2646,33y0m,(#141 all-time among players aged 33y0m)
#54,Sergei Rublevsky,2644,20y6m,(#53 all-time among players aged 20y6m)
#55,Yury Razuvaev,2644,49y6m,(#38 all-time among players aged 49y6m)
#56,Lev Psakhis,2643,36y5m,(#126 all-time among players aged 36y5m)
#57,Michal Krasenkow,2643,31y5m,(#160 all-time among players aged 31y5m)
#58,Zoltan Almasi,2643,18y8m,(#25 all-time among players aged 18y8m)
#59,Gregory Kaidanov,2642,35y6m,(#138 all-time among players aged 35y6m)
#60,John Nunn,2641,40y0m,(#107 all-time among players aged 40y0m)
#61,Boris Alterman,2640,24y11m,(#138 all-time among players aged 24y11m)
#62,Ljubomir Ljubojevic,2637,44y5m,(#75 all-time among players aged 44y5m)
#63,Eduardas Rozentalis,2637,31y11m,(#171 all-time among players aged 31y11m)
#64,Smbat Lputian,2636,37y2m,(#127 all-time among players aged 37y2m)
#65,Alexander Graf,2636,32y8m,(#173 all-time among players aged 32y8m)
#66,Alex Yermolinsky,2635,37y0m,(#133 all-time among players aged 37y0m)
#67,Anthony Miles,2635,40y0m,(#115 all-time among players aged 40y0m)
#68,Ferdinand Hellers,2634,26y3m,(#158 all-time among players aged 26y3m)
#69,Evgeny Pigusov,2633,34y1m,(#169 all-time among players aged 34y1m)
#70,Lajos Portisch,2633,58y0m,(#15 all-time among players aged 58y0m)
#71,Julian Hodgson,2631,31y9m,(#187 all-time among players aged 31y9m)
#72,Joel Benjamin,2630,31y1m,(#195 all-time among players aged 31y1m)
#73,Zoltán Ribli,2630,43y7m,(#95 all-time among players aged 43y7m)
#74,Viacheslav Eingorn,2630,38y5m,(#125 all-time among players aged 38y5m)
#75,Zdenko Kožul,2628,28y11m,(#194 all-time among players aged 28y11m)
#76,Andrey Sokolov,2626,32y1m,(#205 all-time among players aged 32y1m)
