,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2882,30y6m,(#1 all-time among players aged 30y6m)
#2,Anatoly Karpov,2807,42y5m,(#2 all-time among players aged 42y5m)
#3,Vassily Ivanchuk,2782,24y7m,(#7 all-time among players aged 24y7m)
#4,Viswanathan Anand,2778,23y10m,(#8 all-time among players aged 23y10m)
#5,Vladimir Kramnik,2761,18y4m,(#1 all-time among players aged 18y4m)
#6,Boris Gelfand,2753,25y4m,(#16 all-time among players aged 25y4m)
#7,Valery Salov,2753,29y5m,(#15 all-time among players aged 29y5m)
#8,Alexei Shirov,2740,21y3m,(#13 all-time among players aged 21y3m)
#9,Evgeny Bareev,2731,26y11m,(#36 all-time among players aged 26y11m)
#10,Nigel Short,2731,28y4m,(#35 all-time among players aged 28y4m)
#11,Gata Kamsky,2725,19y4m,(#7 all-time among players aged 19y4m)
#12,Alexander Khalifman,2715,27y9m,(#46 all-time among players aged 27y9m)
#13,Artur Jussupow,2710,33y8m,(#44 all-time among players aged 33y8m)
#14,Michael Adams,2710,21y11m,(#24 all-time among players aged 21y11m)
#15,Vladimir Epishin,2708,28y3m,(#52 all-time among players aged 28y3m)
#16,Jaan Ehlvest,2694,31y0m,(#70 all-time among players aged 31y0m)
#17,Alexander Chernin,2693,33y7m,(#62 all-time among players aged 33y7m)
#18,Ivan Sokolov,2693,25y4m,(#53 all-time among players aged 25y4m)
#19,Alexander Beliavsky,2691,39y10m,(#42 all-time among players aged 39y10m)
#20,Viktor Korchnoi,2690,62y7m,(#3 all-time among players aged 62y7m)
#21,Alexey Vyzmanavin,2686,33y9m,(#71 all-time among players aged 33y9m)
#22,Leonid Yudasin,2685,34y2m,(#71 all-time among players aged 34y2m)
#23,Alexander Graf,2684,31y2m,(#86 all-time among players aged 31y2m)
#24,Kiril Georgiev,2684,27y11m,(#80 all-time among players aged 27y11m)
#25,Judit Polgar,2683,17y3m,(#5 all-time among players aged 17y3m)
#26,Jan Timman,2682,41y10m,(#46 all-time among players aged 41y10m)
#27,Predrag Nikolic,2681,33y1m,(#83 all-time among players aged 33y1m)
#28,Mikhail Gurevich,2680,34y8m,(#80 all-time among players aged 34y8m)
#29,Lev Psakhis,2678,34y11m,(#80 all-time among players aged 34y11m)
#30,Zurab Azmaiparashvili,2677,33y7m,(#81 all-time among players aged 33y7m)
#31,Rafael Vaganian,2675,42y0m,(#50 all-time among players aged 42y0m)
#32,Jonathan Speelman,2675,37y0m,(#72 all-time among players aged 37y0m)
#33,Sergey Dolmatov,2675,34y8m,(#86 all-time among players aged 34y8m)
#34,Robert Hübner,2668,44y11m,(#45 all-time among players aged 44y11m)
#35,Vladimir Akopian,2668,21y10m,(#50 all-time among players aged 21y10m)
#36,Alexey Dreev,2667,24y9m,(#79 all-time among players aged 24y9m)
#37,Joel Lautier,2666,20y6m,(#30 all-time among players aged 20y6m)
#38,Sergei Tiviakov,2665,20y8m,(#37 all-time among players aged 20y8m)
#39,Lembit Oll,2664,27y6m,(#109 all-time among players aged 27y6m)
#40,Boris Gulko,2663,46y8m,(#41 all-time among players aged 46y8m)
#41,Miguel Illescas Cordoba,2662,27y10m,(#113 all-time among players aged 27y10m)
#42,Jóhann Hjartarson,2661,30y8m,(#118 all-time among players aged 30y8m)
#43,Jeroen Piket,2661,24y9m,(#90 all-time among players aged 24y9m)
#44,Ulf Andersson,2661,42y4m,(#64 all-time among players aged 42y4m)
#45,Eric Lobron,2660,33y5m,(#111 all-time among players aged 33y5m)
#46,Smbat Lputian,2659,35y8m,(#95 all-time among players aged 35y8m)
#47,Eduardas Rozentalis,2659,30y5m,(#122 all-time among players aged 30y5m)
#48,Iván Morovic Fernández,2658,30y7m,(#121 all-time among players aged 30y7m)
#49,Gregory Kaidanov,2658,34y0m,(#115 all-time among players aged 34y0m)
#50,Boris Alterman,2657,23y5m,(#88 all-time among players aged 23y5m)
#51,Ilia Smirin,2657,25y9m,(#112 all-time among players aged 25y9m)
#52,John Nunn,2657,38y6m,(#84 all-time among players aged 38y6m)
#53,Lev Polugaevsky,2656,58y11m,(#10 all-time among players aged 58y11m)
#54,Michal Krasenkow,2655,29y11m,(#133 all-time among players aged 29y11m)
