,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Boris Alterman,2624,26y0m,(#182 all-time among players aged 26y0m)
#81,Semen Dvoiris,2623,37y6m,(#150 all-time among players aged 37y6m)
#82,Zdenko Kožul,2623,30y0m,(#215 all-time among players aged 30y0m)
#83,Jóhann Hjartarson,2621,33y3m,(#207 all-time among players aged 33y3m)
#84,Utut Adianto,2621,31y2m,(#222 all-time among players aged 31y2m)
#85,Ljubomir Ljubojevic,2621,45y6m,(#86 all-time among players aged 45y6m)
#86,Simen Agdestein,2621,29y0m,(#224 all-time among players aged 29y0m)
#87,Lajos Portisch,2621,59y1m,(#20 all-time among players aged 59y1m)
#88,Smbat Lputian,2621,38y3m,(#150 all-time among players aged 38y3m)
#89,Viacheslav Eingorn,2621,39y6m,(#149 all-time among players aged 39y6m)
#90,Margeir Pétursson,2620,36y3m,(#177 all-time among players aged 36y3m)
#91,Alexander Graf,2619,33y9m,(#201 all-time among players aged 33y9m)
#92,Andrey Sokolov,2619,33y2m,(#215 all-time among players aged 33y2m)
#93,Anatoli Vaisser,2618,47y2m,(#72 all-time among players aged 47y2m)
#94,Yona Kosashvili,2617,25y10m,(#200 all-time among players aged 25y10m)
#95,Aleksej Aleksandrov,2617,23y0m,(#147 all-time among players aged 23y0m)
#96,Iosif Dorfman,2617,44y0m,(#115 all-time among players aged 44y0m)
#97,Joel Benjamin,2616,32y2m,(#239 all-time among players aged 32y2m)
#98,Rustem Dautov,2616,30y6m,(#239 all-time among players aged 30y6m)
#99,Loek van Wely,2616,23y7m,(#163 all-time among players aged 23y7m)
#100,Sergey Smagin,2615,37y8m,(#179 all-time among players aged 37y8m)
