,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2803,31y0m,(#6 all-time among players aged 31y0m)
#2,Garry Kasparov,2784,19y1m,(#1 all-time among players aged 19y1m)
#3,Viktor Korchnoi,2758,51y2m,(#4 all-time among players aged 51y2m)
#4,Alexander Beliavsky,2747,28y5m,(#20 all-time among players aged 28y5m)
#5,Jan Timman,2741,30y5m,(#26 all-time among players aged 30y5m)
#6,Lajos Portisch,2738,45y1m,(#11 all-time among players aged 45y1m)
#7,Ulf Andersson,2723,30y11m,(#36 all-time among players aged 30y11m)
#8,Robert Hübner,2722,33y6m,(#37 all-time among players aged 33y6m)
#9,Lev Psakhis,2717,23y6m,(#27 all-time among players aged 23y6m)
#10,Mikhail Tal,2715,45y6m,(#21 all-time among players aged 45y6m)
#11,Oleg Romanishin,2714,30y4m,(#43 all-time among players aged 30y4m)
#12,Tigran Petrosian,2713,52y11m,(#8 all-time among players aged 52y11m)
#13,Lev Polugaevsky,2712,47y6m,(#15 all-time among players aged 47y6m)
#14,Vlastimil Hort,2704,38y4m,(#39 all-time among players aged 38y4m)
#15,Yury Balashov,2702,33y2m,(#51 all-time among players aged 33y2m)
#16,Ljubomir Ljubojevic,2702,31y6m,(#65 all-time among players aged 31y6m)
#17,Artur Jussupow,2701,22y3m,(#32 all-time among players aged 22y3m)
#18,Vladimir Kovacevic,2698,40y2m,(#43 all-time among players aged 40y2m)
#19,Boris Spassky,2697,45y4m,(#28 all-time among players aged 45y4m)
#20,Bent Larsen,2694,47y2m,(#24 all-time among players aged 47y2m)
#21,Zoltán Ribli,2691,30y8m,(#76 all-time among players aged 30y8m)
#22,Vitaly Tseshkovsky,2691,37y8m,(#49 all-time among players aged 37y8m)
#23,Sergey Dolmatov,2691,23y3m,(#42 all-time among players aged 23y3m)
#24,Vassily Smyslov,2685,61y2m,(#2 all-time among players aged 61y2m)
#25,Yasser Seirawan,2684,22y2m,(#45 all-time among players aged 22y2m)
#26,Gennadi Sosonko,2684,39y0m,(#51 all-time among players aged 39y0m)
#27,Gyula Sax,2678,30y11m,(#96 all-time among players aged 30y11m)
#28,Walter Browne,2678,33y4m,(#82 all-time among players aged 33y4m)
#29,Lubomir Kavalek,2678,38y9m,(#60 all-time among players aged 38y9m)
#30,Efim Geller,2674,57y2m,(#9 all-time among players aged 57y2m)
#31,John Nunn,2666,27y1m,(#110 all-time among players aged 27y1m)
#32,Vladimir Tukmakov,2665,36y2m,(#96 all-time among players aged 36y2m)
#33,Florin Gheorghiu,2664,38y1m,(#82 all-time among players aged 38y1m)
#34,Sergey Makarichev,2663,28y6m,(#113 all-time among players aged 28y6m)
#35,Jonathan Speelman,2662,25y7m,(#103 all-time among players aged 25y7m)
#36,Anthony Miles,2661,27y1m,(#117 all-time among players aged 27y1m)
#37,Jan Smejkal,2661,36y2m,(#100 all-time among players aged 36y2m)
#38,Viktor Kupreichik,2660,32y10m,(#122 all-time among players aged 32y10m)
#39,Leif Øgaard,2658,30y4m,(#123 all-time among players aged 30y4m)
#40,Rafael Vaganian,2657,30y7m,(#127 all-time among players aged 30y7m)
#41,Lubomír Ftácnik,2654,24y7m,(#109 all-time among players aged 24y7m)
#42,Boris Gulko,2654,35y3m,(#114 all-time among players aged 35y3m)
#43,József Pintér,2653,28y6m,(#133 all-time among players aged 28y6m)
#44,Nukhim Rashkovsky,2652,36y1m,(#117 all-time among players aged 36y1m)
#45,Evgeny Sveshnikov,2650,32y3m,(#142 all-time among players aged 32y3m)
#46,Iosif Dorfman,2649,30y0m,(#145 all-time among players aged 30y0m)
#47,Larry Christiansen,2648,25y11m,(#131 all-time among players aged 25y11m)
#48,Yakov Murey,2648,40y9m,(#89 all-time among players aged 40y9m)
#49,Bojan Kurajica,2647,34y6m,(#138 all-time among players aged 34y6m)
#50,Konstantin Lerner,2641,32y3m,(#166 all-time among players aged 32y3m)
#51,Gennady Kuzmin,2641,36y4m,(#133 all-time among players aged 36y4m)
#52,David Bronstein,2640,58y3m,(#15 all-time among players aged 58y3m)
#53,Mihai Suba,2639,34y11m,(#152 all-time among players aged 34y11m)
#54,Georgy Agzamov,2639,27y8m,(#160 all-time among players aged 27y8m)
#55,Predrag Nikolic,2638,21y8m,(#81 all-time among players aged 21y8m)
#56,Michael Stean,2637,28y8m,(#175 all-time among players aged 28y8m)
#57,Leonid Yudasin,2637,22y9m,(#107 all-time among players aged 22y9m)
#58,Svetozar Gligoric,2634,59y3m,(#14 all-time among players aged 59y3m)
#59,Evgeny Vasiukov,2633,49y2m,(#45 all-time among players aged 49y2m)
#60,Ron Henley,2632,25y5m,(#157 all-time among players aged 25y5m)
#61,Lev Alburt,2632,36y9m,(#144 all-time among players aged 36y9m)
#62,Boško Abramovic,2631,31y3m,(#190 all-time among players aged 31y3m)
#63,Miguel Quinteros,2630,34y5m,(#183 all-time among players aged 34y5m)
#64,Yury Razuvaev,2629,36y7m,(#152 all-time among players aged 36y7m)
#65,Tamaz Georgadze,2625,,
#66,Adrian Mikhalchishin,2624,27y6m,(#198 all-time among players aged 27y6m)
#67,András Adorján,2624,32y2m,(#211 all-time among players aged 32y2m)
#68,Wolfgang Uhlmann,2623,47y2m,(#66 all-time among players aged 47y2m)
#69,Eduard Gufeld,2621,46y2m,(#81 all-time among players aged 46y2m)
#70,Dragoljub Velimirovic,2620,40y0m,(#138 all-time among players aged 40y0m)
#71,Michael Wilder,2619,19y8m,(#59 all-time among players aged 19y8m)
#72,Robert Byrne,2617,54y1m,(#30 all-time among players aged 54y1m)
#73,Arshak Petrosian,2616,28y5m,(#235 all-time among players aged 28y5m)
#74,Alexey Vyzmanavin,2614,22y4m,(#143 all-time among players aged 22y4m)
#75,Iván Faragó,2613,36y1m,(#199 all-time among players aged 36y1m)
#76,Lars Karlsson,2613,26y10m,(#231 all-time among players aged 26y10m)
#77,Vladimir Liberzon,2612,45y2m,(#105 all-time among players aged 45y2m)
#78,Bukhuti Gurgenidze,2611,48y6m,(#71 all-time among players aged 48y6m)
#79,Daniel Cámpora,2611,24y11m,(#211 all-time among players aged 24y11m)
#80,Miguel Najdorf,2610,72y1m,(#2 all-time among players aged 72y1m)
#81,István Csom,2610,41y11m,(#146 all-time among players aged 41y11m)
#82,Eugenio Torre,2610,30y6m,(#271 all-time among players aged 30y6m)
#83,Alexander Chernin,2609,22y2m,(#147 all-time among players aged 22y2m)
#84,Vladimir Bagirov,2609,45y9m,(#105 all-time among players aged 45y9m)
#85,Viacheslav Eingorn,2609,25y6m,(#233 all-time among players aged 25y6m)
#86,Krunoslav Hulak,2609,31y0m,(#277 all-time among players aged 31y0m)
#87,Vladislav Vorotnikov,2608,34y9m,(#236 all-time among players aged 34y9m)
#88,Anatoly Lein,2608,51y2m,(#57 all-time among players aged 51y2m)
#89,Božidar Ivanovic,2608,35y9m,(#229 all-time among players aged 35y9m)
#90,Aivars Gipslis,2608,45y3m,(#111 all-time among players aged 45y3m)
#91,Semen Palatnik,2607,32y2m,(#275 all-time among players aged 32y2m)
#92,Vereslav Didishko,2607,33y1m,(#265 all-time among players aged 33y1m)
#93,Rainer Knaak,2607,29y2m,(#280 all-time among players aged 29y2m)
#94,Leonid Shamkovich,2607,58y11m,(#21 all-time among players aged 58y11m)
#95,Jonathan Mestel,2606,25y2m,(#229 all-time among players aged 25y2m)
#96,Valery Chekhov,2606,26y6m,(#259 all-time among players aged 26y6m)
#97,Borislav Ivkov,2606,48y6m,(#79 all-time among players aged 48y6m)
#98,John van der Wiel,2605,22y9m,(#165 all-time among players aged 22y9m)
#99,Smbat Lputian,2605,24y3m,(#208 all-time among players aged 24y3m)
#100,Evgeny Vladimirov,2604,25y4m,(#241 all-time among players aged 25y4m)
