,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2846,21y1m,(#1 all-time among players aged 21y1m)
#2,Anatoly Karpov,2810,33y0m,(#5 all-time among players aged 33y0m)
#3,Rafael Vaganian,2746,32y7m,(#20 all-time among players aged 32y7m)
#4,Jan Timman,2736,32y5m,(#23 all-time among players aged 32y5m)
#5,Alexander Beliavsky,2735,30y5m,(#28 all-time among players aged 30y5m)
#6,Lajos Portisch,2733,47y1m,(#11 all-time among players aged 47y1m)
#7,Viktor Korchnoi,2732,53y2m,(#5 all-time among players aged 53y2m)
#8,Ulf Andersson,2728,32y11m,(#29 all-time among players aged 32y11m)
#9,Lev Polugaevsky,2726,49y6m,(#10 all-time among players aged 49y6m)
#10,Vassily Smyslov,2725,63y2m,(#1 all-time among players aged 63y2m)
#11,Ljubomir Ljubojevic,2722,33y6m,(#35 all-time among players aged 33y6m)
#12,Andrey Sokolov,2718,21y2m,(#15 all-time among players aged 21y2m)
#13,Boris Spassky,2717,47y4m,(#14 all-time among players aged 47y4m)
#14,Zoltán Ribli,2713,32y8m,(#44 all-time among players aged 32y8m)
#15,Mikhail Tal,2709,47y6m,(#16 all-time among players aged 47y6m)
#16,Georgy Agzamov,2702,29y8m,(#59 all-time among players aged 29y8m)
#17,Vlastimil Hort,2701,40y4m,(#40 all-time among players aged 40y4m)
#18,Viacheslav Eingorn,2701,27y6m,(#63 all-time among players aged 27y6m)
#19,Sergey Dolmatov,2699,25y3m,(#45 all-time among players aged 25y3m)
#20,Oleg Romanishin,2699,32y4m,(#66 all-time among players aged 32y4m)
#21,Tigran Petrosian,2699,54y11m,(#6 all-time among players aged 54y11m)
#22,Artur Jussupow,2699,24y3m,(#41 all-time among players aged 24y3m)
#23,Anthony Miles,2695,29y1m,(#69 all-time among players aged 29y1m)
#24,Smbat Lputian,2694,26y3m,(#56 all-time among players aged 26y3m)
#25,Lev Psakhis,2693,25y6m,(#51 all-time among players aged 25y6m)
#26,Iosif Dorfman,2690,32y0m,(#81 all-time among players aged 32y0m)
#27,Predrag Nikolic,2690,23y8m,(#49 all-time among players aged 23y8m)
#28,Lubomír Ftácnik,2687,26y7m,(#71 all-time among players aged 26y7m)
#29,Vladimir Tukmakov,2686,38y2m,(#50 all-time among players aged 38y2m)
#30,Robert Hübner,2686,35y6m,(#68 all-time among players aged 35y6m)
#31,Yasser Seirawan,2685,24y2m,(#51 all-time among players aged 24y2m)
#32,Konstantin Lerner,2683,34y3m,(#74 all-time among players aged 34y3m)
#33,John Nunn,2681,29y1m,(#85 all-time among players aged 29y1m)
#34,Gennadi Sosonko,2679,41y0m,(#53 all-time among players aged 41y0m)
#35,Yury Razuvaev,2676,38y7m,(#61 all-time among players aged 38y7m)
#36,Lubomir Kavalek,2673,40y9m,(#59 all-time among players aged 40y9m)
#37,András Adorján,2673,34y2m,(#88 all-time among players aged 34y2m)
#38,Walter Browne,2672,35y4m,(#81 all-time among players aged 35y4m)
#39,Evgeny Sveshnikov,2672,34y3m,(#90 all-time among players aged 34y3m)
#40,Gyula Sax,2670,32y11m,(#102 all-time among players aged 32y11m)
#41,Efim Geller,2670,59y2m,(#6 all-time among players aged 59y2m)
#42,Victor Gavrikov,2668,26y10m,(#98 all-time among players aged 26y10m)
#43,Leonid Yudasin,2665,24y9m,(#80 all-time among players aged 24y9m)
#44,Vladimir Malaniuk,2664,26y10m,(#104 all-time among players aged 26y10m)
#45,Viktor Kupreichik,2664,34y10m,(#106 all-time among players aged 34y10m)
#46,Alexey Vyzmanavin,2664,24y4m,(#79 all-time among players aged 24y4m)
#47,Larry Christiansen,2662,27y11m,(#116 all-time among players aged 27y11m)
#48,Jan Smejkal,2662,38y2m,(#84 all-time among players aged 38y2m)
#49,Valery Chekhov,2661,28y6m,(#116 all-time among players aged 28y6m)
#50,Vitaly Tseshkovsky,2655,39y8m,(#82 all-time among players aged 39y8m)
