,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#60,Victor Gavrikov,2664,31y8m,(#120 all-time among players aged 31y8m)
#61,John van der Wiel,2663,29y7m,(#121 all-time among players aged 29y7m)
#62,Andrei Kovalev,2662,27y4m,(#113 all-time among players aged 27y4m)
#63,Gennady Kuzmin,2659,43y2m,(#57 all-time among players aged 43y2m)
#64,Vassily Smyslov,2659,68y0m,(#3 all-time among players aged 68y0m)
#65,Eduardas Rozentalis,2657,25y10m,(#115 all-time among players aged 25y10m)
#66,Murray Chandler,2656,28y11m,(#122 all-time among players aged 28y11m)
#67,Semen Dvoiris,2656,30y4m,(#126 all-time among players aged 30y4m)
#68,Gennady Timoshchenko,2655,39y11m,(#83 all-time among players aged 39y11m)
#69,Valery Neverov,2655,24y9m,(#108 all-time among players aged 24y9m)
#70,Jesus Nogueiras,2653,29y8m,(#138 all-time among players aged 29y8m)
#71,Yury Razuvaev,2650,43y5m,(#63 all-time among players aged 43y5m)
#72,József Pintér,2649,35y4m,(#123 all-time among players aged 35y4m)
#73,Elizbar Ubilava,2649,38y7m,(#97 all-time among players aged 38y7m)
#74,Joel Benjamin,2649,25y0m,(#121 all-time among players aged 25y0m)
#75,Gregory Kaidanov,2648,29y5m,(#150 all-time among players aged 29y5m)
#76,Lembit Oll,2648,22y11m,(#91 all-time among players aged 22y11m)
#77,Anatoli Vaisser,2648,40y0m,(#95 all-time among players aged 40y0m)
#78,Sergey Smagin,2646,30y6m,(#150 all-time among players aged 30y6m)
#79,Vladimir Akopian,2646,17y3m,(#15 all-time among players aged 17y3m)
#80,Curt Hansen,2645,24y6m,(#121 all-time among players aged 24y6m)
#81,Nukhim Rashkovsky,2642,42y11m,(#81 all-time among players aged 42y11m)
#82,Alexander Goldin,2641,24y1m,(#118 all-time among players aged 24y1m)
#83,Ilia Smirin,2641,21y2m,(#61 all-time among players aged 21y2m)
#84,Yakov Murey,2640,47y7m,(#50 all-time among players aged 47y7m)
#85,Viktor Kupreichik,2639,39y8m,(#108 all-time among players aged 39y8m)
#86,Evgeny Sveshnikov,2638,39y1m,(#114 all-time among players aged 39y1m)
#87,Anthony Miles,2638,33y11m,(#160 all-time among players aged 33y11m)
#88,Zigurds Lanka,2637,28y10m,(#177 all-time among players aged 28y10m)
#89,Sergey Kudrin,2637,29y6m,(#183 all-time among players aged 29y6m)
#90,Utut Adianto,2637,24y0m,(#130 all-time among players aged 24y0m)
#91,Larry Christiansen,2636,32y9m,(#170 all-time among players aged 32y9m)
#92,Maxim Dlugy,2635,23y2m,(#108 all-time among players aged 23y2m)
#93,Lars Karlsson,2635,33y8m,(#164 all-time among players aged 33y8m)
#94,Friso Nijboer,2632,23y10m,(#130 all-time among players aged 23y10m)
#95,Alexander Panchenko,2632,35y5m,(#167 all-time among players aged 35y5m)
#96,Michal Krasenkow,2631,25y4m,(#161 all-time among players aged 25y4m)
#97,Vitaly Tseshkovsky,2630,44y6m,(#84 all-time among players aged 44y6m)
#98,Jon Arnason,2630,28y4m,(#186 all-time among players aged 28y4m)
#99,Valentin Lukov,2630,33y3m,(#176 all-time among players aged 33y3m)
#100,Vladimir Epishin,2629,23y8m,(#136 all-time among players aged 23y8m)
