,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2865,28y9m,(#2 all-time among players aged 28y9m)
#2,Anatoly Karpov,2808,40y8m,(#4 all-time among players aged 40y8m)
#3,Vassily Ivanchuk,2795,22y10m,(#3 all-time among players aged 22y10m)
#4,Boris Gelfand,2759,23y7m,(#11 all-time among players aged 23y7m)
#5,Evgeny Bareev,2740,25y2m,(#22 all-time among players aged 25y2m)
#6,Viswanathan Anand,2739,22y1m,(#17 all-time among players aged 22y1m)
#7,Valery Salov,2738,27y8m,(#27 all-time among players aged 27y8m)
#8,Nigel Short,2736,26y7m,(#28 all-time among players aged 26y7m)
#9,Mikhail Gurevich,2726,32y11m,(#33 all-time among players aged 32y11m)
#10,Alexei Shirov,2723,19y6m,(#8 all-time among players aged 19y6m)
#11,Alexander Khalifman,2722,26y0m,(#34 all-time among players aged 26y0m)
#12,Artur Jussupow,2720,31y11m,(#41 all-time among players aged 31y11m)
#13,Jaan Ehlvest,2719,29y3m,(#39 all-time among players aged 29y3m)
#14,Lev Polugaevsky,2717,57y2m,(#4 all-time among players aged 57y2m)
#15,Jan Timman,2710,40y1m,(#33 all-time among players aged 40y1m)
#16,Alexander Beliavsky,2707,38y1m,(#38 all-time among players aged 38y1m)
#17,Curt Hansen,2707,27y4m,(#55 all-time among players aged 27y4m)
#18,Predrag Nikolic,2706,31y4m,(#52 all-time among players aged 31y4m)
#19,Alexander Chernin,2706,31y10m,(#60 all-time among players aged 31y10m)
#20,Leonid Yudasin,2701,32y5m,(#63 all-time among players aged 32y5m)
#21,Vladimir Epishin,2697,26y6m,(#56 all-time among players aged 26y6m)
#22,Smbat Lputian,2696,33y11m,(#57 all-time among players aged 33y11m)
#23,Jonathan Speelman,2694,35y3m,(#59 all-time among players aged 35y3m)
#24,John Nunn,2693,36y9m,(#50 all-time among players aged 36y9m)
#25,Viktor Korchnoi,2693,60y10m,(#2 all-time among players aged 60y10m)
#26,Simen Agdestein,2691,24y8m,(#53 all-time among players aged 24y8m)
#27,Larry Christiansen,2691,35y7m,(#61 all-time among players aged 35y7m)
#28,Evgeny Vladimirov,2690,35y0m,(#72 all-time among players aged 35y0m)
#29,Rustem Dautov,2690,26y2m,(#58 all-time among players aged 26y2m)
#30,Robert Hübner,2689,43y2m,(#34 all-time among players aged 43y2m)
#31,Anthony Miles,2688,36y9m,(#56 all-time among players aged 36y9m)
#32,Ulf Andersson,2687,40y7m,(#51 all-time among players aged 40y7m)
#33,Gata Kamsky,2686,17y7m,(#5 all-time among players aged 17y7m)
#34,Iosif Dorfman,2686,39y8m,(#45 all-time among players aged 39y8m)
#35,Michael Adams,2684,20y2m,(#19 all-time among players aged 20y2m)
#36,Sergey Dolmatov,2682,32y11m,(#81 all-time among players aged 32y11m)
#37,Alexey Dreev,2680,23y0m,(#53 all-time among players aged 23y0m)
#38,Zurab Azmaiparashvili,2679,31y10m,(#95 all-time among players aged 31y10m)
#39,Ljubomir Ljubojevic,2679,41y2m,(#50 all-time among players aged 41y2m)
#40,Edvins Kengis,2679,32y9m,(#88 all-time among players aged 32y9m)
#41,Vladimir Akopian,2678,20y1m,(#21 all-time among players aged 20y1m)
#42,Zurab Sturua,2678,32y7m,(#88 all-time among players aged 32y7m)
#43,Yasser Seirawan,2677,31y10m,(#98 all-time among players aged 31y10m)
#44,Rafael Vaganian,2675,40y3m,(#52 all-time among players aged 40y3m)
#45,Lev Psakhis,2675,33y2m,(#87 all-time among players aged 33y2m)
#46,Ivan Sokolov,2675,23y7m,(#65 all-time among players aged 23y7m)
#47,Viacheslav Eingorn,2674,35y2m,(#81 all-time among players aged 35y2m)
#48,Vladimir Kramnik,2674,16y7m,(#4 all-time among players aged 16y7m)
#49,Alexey Vyzmanavin,2673,32y0m,(#108 all-time among players aged 32y0m)
#50,Sergei Rublevsky,2673,17y3m,(#6 all-time among players aged 17y3m)
#51,Gyula Sax,2673,40y7m,(#58 all-time among players aged 40y7m)
#52,Zoltán Ribli,2670,40y4m,(#59 all-time among players aged 40y4m)
#53,Elmar Magerramov,2670,33y9m,(#91 all-time among players aged 33y9m)
#54,József Pintér,2669,38y2m,(#69 all-time among players aged 38y2m)
#55,Valentin Arbakov,2668,40y0m,(#62 all-time among players aged 40y0m)
#56,Kiril Georgiev,2666,26y2m,(#100 all-time among players aged 26y2m)
#57,Lembit Oll,2665,25y9m,(#97 all-time among players aged 25y9m)
#58,Evgeny Sveshnikov,2665,41y11m,(#62 all-time among players aged 41y11m)
#59,Eduardas Rozentalis,2662,28y8m,(#113 all-time among players aged 28y8m)
#60,Yury Balashov,2661,42y10m,(#58 all-time among players aged 42y10m)
#61,Viktor Bologan,2661,20y1m,(#31 all-time among players aged 20y1m)
#62,Sergey Ionov,2660,30y0m,(#123 all-time among players aged 30y0m)
#63,Lajos Portisch,2659,54y9m,(#19 all-time among players aged 54y9m)
#64,Grigory Serper,2656,22y4m,(#66 all-time among players aged 22y4m)
#65,Victor Gavrikov,2655,34y6m,(#117 all-time among players aged 34y6m)
#66,Boris Gulko,2655,44y11m,(#49 all-time among players aged 44y11m)
#67,Mikhail Ulibin,2655,20y8m,(#46 all-time among players aged 20y8m)
#68,Alexander Graf,2655,29y5m,(#135 all-time among players aged 29y5m)
#69,Igor Novikov,2655,29y8m,(#135 all-time among players aged 29y8m)
#70,Nick deFirmian,2653,34y6m,(#122 all-time among players aged 34y6m)
#71,Oleg Romanishin,2651,40y0m,(#87 all-time among players aged 40y0m)
#72,Judit Polgar,2651,15y6m,(#5 all-time among players aged 15y6m)
