,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#68,Rainer Knaak,2625,30y10m,(#200 all-time among players aged 30y10m)
#69,Florin Gheorghiu,2624,39y9m,(#135 all-time among players aged 39y9m)
#70,Aivars Gipslis,2624,46y11m,(#71 all-time among players aged 46y11m)
#71,Gennady Kuzmin,2624,38y0m,(#146 all-time among players aged 38y0m)
#72,Vereslav Didishko,2622,34y9m,(#203 all-time among players aged 34y9m)
#73,Elizbar Ubilava,2622,33y5m,(#195 all-time among players aged 33y5m)
#74,John van der Wiel,2621,24y5m,(#161 all-time among players aged 24y5m)
#75,Adrian Mikhalchishin,2621,29y2m,(#227 all-time among players aged 29y2m)
#76,Alexander Panchenko,2621,30y3m,(#223 all-time among players aged 30y3m)
#77,Zurab Azmaiparashvili,2621,23y10m,(#155 all-time among players aged 23y10m)
#78,Semen Dvoiris,2619,25y2m,(#188 all-time among players aged 25y2m)
#79,Lars Karlsson,2618,28y6m,(#226 all-time among players aged 28y6m)
#80,Božidar Ivanovic,2617,37y5m,(#173 all-time among players aged 37y5m)
#81,David Bronstein,2617,59y11m,(#17 all-time among players aged 59y11m)
#82,Helmut Pfleger,2617,40y5m,(#148 all-time among players aged 40y5m)
#83,Bojan Kurajica,2616,36y2m,(#190 all-time among players aged 36y2m)
#84,Hans Ulrich Gruenberg,2615,28y0m,(#225 all-time among players aged 28y0m)
#85,Viacheslav Eingorn,2615,27y2m,(#232 all-time among players aged 27y2m)
#86,Michael Stean,2615,30y4m,(#246 all-time among players aged 30y4m)
#87,Tamaz Georgadze,2614,,
#88,Wolfgang Uhlmann,2614,48y10m,(#67 all-time among players aged 48y10m)
#89,Igor Novikov,2614,21y8m,(#125 all-time among players aged 21y8m)
#90,Peter Korzubov,2613,22y0m,(#134 all-time among players aged 22y0m)
#91,Robert Byrne,2612,55y9m,(#27 all-time among players aged 55y9m)
#92,Evgeny Pigusov,2612,22y10m,(#150 all-time among players aged 22y10m)
#93,Vladimir Bagirov,2612,47y5m,(#77 all-time among players aged 47y5m)
#94,Aleksandr Shneider,2611,21y8m,(#130 all-time among players aged 21y8m)
#95,Eric Lobron,2611,23y8m,(#175 all-time among players aged 23y8m)
#96,István Csom,2611,43y7m,(#121 all-time among players aged 43y7m)
#97,Lothar Vogt,2610,32y0m,(#265 all-time among players aged 32y0m)
#98,Orest Averkin,2610,39y11m,(#170 all-time among players aged 39y11m)
#99,Iván Faragó,2610,37y9m,(#199 all-time among players aged 37y9m)
#100,Vladislav Vorotnikov,2610,36y5m,(#203 all-time among players aged 36y5m)
