,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#63,Bojan Kurajica,2632,35y4m,(#170 all-time among players aged 35y4m)
#64,Guillermo García Gonzáles,2630,29y3m,(#192 all-time among players aged 29y3m)
#65,Gennady Zaichik,2629,26y1m,(#168 all-time among players aged 26y1m)
#66,Semen Dvoiris,2629,24y4m,(#143 all-time among players aged 24y4m)
#67,Nukhim Rashkovsky,2627,36y11m,(#157 all-time among players aged 36y11m)
#68,Yury Anikaev,2627,34y9m,(#187 all-time among players aged 34y9m)
#69,David Bronstein,2625,59y1m,(#19 all-time among players aged 59y1m)
#70,András Adorján,2624,33y0m,(#203 all-time among players aged 33y0m)
#71,Alexander Panchenko,2623,29y5m,(#214 all-time among players aged 29y5m)
#72,Krunoslav Hulak,2622,31y10m,(#220 all-time among players aged 31y10m)
#73,Evgeny Vasiukov,2622,50y0m,(#53 all-time among players aged 50y0m)
#74,Wolfgang Uhlmann,2622,48y0m,(#58 all-time among players aged 48y0m)
#75,Adrian Mikhalchishin,2621,28y4m,(#215 all-time among players aged 28y4m)
#76,James Tarjan,2621,31y1m,(#227 all-time among players aged 31y1m)
#77,Rainer Knaak,2617,30y0m,(#234 all-time among players aged 30y0m)
#78,Semen Palatnik,2616,33y0m,(#232 all-time among players aged 33y0m)
#79,Evgeny Vladimirov,2616,26y2m,(#213 all-time among players aged 26y2m)
#80,Jaan Ehlvest,2615,20y5m,(#79 all-time among players aged 20y5m)
#81,John van der Wiel,2614,23y7m,(#165 all-time among players aged 23y7m)
#82,Vladimir Bagirov,2613,46y7m,(#91 all-time among players aged 46y7m)
#83,Alexander Chernin,2613,23y0m,(#157 all-time among players aged 23y0m)
#84,Miguel Quinteros,2612,35y3m,(#217 all-time among players aged 35y3m)
#85,Božidar Ivanovic,2612,36y7m,(#197 all-time among players aged 36y7m)
#86,Michael Stean,2611,29y6m,(#265 all-time among players aged 29y6m)
#87,Eduard Gufeld,2611,47y0m,(#87 all-time among players aged 47y0m)
#88,Robert Byrne,2610,54y11m,(#35 all-time among players aged 54y11m)
#89,Orest Averkin,2610,39y1m,(#173 all-time among players aged 39y1m)
#90,Sergey Kudrin,2609,23y6m,(#181 all-time among players aged 23y6m)
#91,Andrey Sokolov,2608,20y0m,(#76 all-time among players aged 20y0m)
#92,Lars Karlsson,2606,27y8m,(#262 all-time among players aged 27y8m)
#93,Robert Jamieson,2606,30y8m,(#282 all-time among players aged 30y8m)
#94,Tamaz Georgadze,2605,,
#95,Elizbar Ubilava,2605,32y7m,(#280 all-time among players aged 32y7m)
#96,Haji Ardiansyah,2605,31y3m,(#287 all-time among players aged 31y3m)
#97,Daniel Cámpora,2605,25y9m,(#238 all-time among players aged 25y9m)
#98,Nigel Short,2605,17y9m,(#38 all-time among players aged 17y9m)
#99,Alvis Vitolinš,2604,36y9m,(#221 all-time among players aged 36y9m)
#100,István Csom,2604,42y9m,(#145 all-time among players aged 42y9m)
