,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Jonathan Speelman,2675,39y3m,(#56 all-time among players aged 39y3m)
#26,Lembit Oll,2674,29y9m,(#97 all-time among players aged 29y9m)
#27,Yasser Seirawan,2674,35y10m,(#81 all-time among players aged 35y10m)
#28,Vladimir Akopian,2673,24y1m,(#67 all-time among players aged 24y1m)
#29,Sergei Rublevsky,2671,21y3m,(#42 all-time among players aged 21y3m)
#30,Ilia Smirin,2668,28y0m,(#106 all-time among players aged 28y0m)
#31,Joel Lautier,2666,22y9m,(#64 all-time among players aged 22y9m)
#32,Alexander Beliavsky,2666,42y1m,(#58 all-time among players aged 42y1m)
#33,Leonid Yudasin,2666,36y5m,(#85 all-time among players aged 36y5m)
#34,Alexander Morozevich,2665,18y6m,(#13 all-time among players aged 18y6m)
#35,Miguel Illescas Cordoba,2663,30y1m,(#116 all-time among players aged 30y1m)
#36,Ulf Andersson,2662,44y7m,(#52 all-time among players aged 44y7m)
#37,Michal Krasenkow,2659,32y2m,(#127 all-time among players aged 32y2m)
#38,Vladimir Malaniuk,2659,38y6m,(#81 all-time among players aged 38y6m)
#39,Boris Gulko,2658,48y11m,(#30 all-time among players aged 48y11m)
#40,Alexander Huzman,2657,33y9m,(#118 all-time among players aged 33y9m)
#41,Alexander Chernin,2656,35y10m,(#109 all-time among players aged 35y10m)
#42,Zoltan Almasi,2656,19y5m,(#22 all-time among players aged 19y5m)
#43,Alexey Vyzmanavin,2655,36y0m,(#110 all-time among players aged 36y0m)
#44,Vladimir Tukmakov,2654,49y10m,(#32 all-time among players aged 49y10m)
#45,Robert Hübner,2654,47y2m,(#43 all-time among players aged 47y2m)
#46,Kiril Georgiev,2654,30y2m,(#136 all-time among players aged 30y2m)
#47,Vadim Zvjaginsev,2652,19y5m,(#26 all-time among players aged 19y5m)
#48,Igor Glek,2651,34y2m,(#124 all-time among players aged 34y2m)
#49,Andrei Kharlov,2650,27y2m,(#136 all-time among players aged 27y2m)
#50,Yona Kosashvili,2649,25y6m,(#131 all-time among players aged 25y6m)
#51,Lev Psakhis,2647,37y2m,(#102 all-time among players aged 37y2m)
#52,Zbynek Hracek,2646,25y4m,(#128 all-time among players aged 25y4m)
#53,Jan Timman,2646,44y1m,(#64 all-time among players aged 44y1m)
#54,Anthony Miles,2645,40y9m,(#96 all-time among players aged 40y9m)
#55,Jeroen Piket,2643,27y0m,(#149 all-time among players aged 27y0m)
#56,Yury Razuvaev,2641,50y3m,(#36 all-time among players aged 50y3m)
#57,Oleg Romanishin,2637,44y0m,(#80 all-time among players aged 44y0m)
#58,Sergey Dolmatov,2636,36y11m,(#136 all-time among players aged 36y11m)
#59,Andrey Sokolov,2635,32y10m,(#170 all-time among players aged 32y10m)
#60,Curt Hansen,2635,31y4m,(#176 all-time among players aged 31y4m)
#61,Vasilios Kotronias,2634,31y5m,(#181 all-time among players aged 31y5m)
#62,Julio Granda Zuñiga,2633,28y11m,(#182 all-time among players aged 28y11m)
#63,Alexander Onischuk,2633,20y4m,(#56 all-time among players aged 20y4m)
#64,Viacheslav Eingorn,2633,39y2m,(#127 all-time among players aged 39y2m)
#65,Peter Leko,2633,16y4m,(#9 all-time among players aged 16y4m)
#66,Ashot Anastasian,2633,31y6m,(#181 all-time among players aged 31y6m)
#67,Zurab Azmaiparashvili,2633,35y10m,(#157 all-time among players aged 35y10m)
#68,Lubomír Ftácnik,2632,38y3m,(#124 all-time among players aged 38y3m)
#69,Ferdinand Hellers,2632,27y0m,(#180 all-time among players aged 27y0m)
#70,John Nunn,2632,40y9m,(#121 all-time among players aged 40y9m)
#71,Rafael Vaganian,2632,44y3m,(#87 all-time among players aged 44y3m)
#72,Stanislav Savchenko,2631,29y0m,(#187 all-time among players aged 29y0m)
#73,Eduardas Rozentalis,2631,32y8m,(#188 all-time among players aged 32y8m)
#74,Julian Hodgson,2631,32y6m,(#187 all-time among players aged 32y6m)
#75,Giorgi Giorgadze,2630,31y3m,(#191 all-time among players aged 31y3m)
#76,Zdenko Kožul,2630,29y8m,(#204 all-time among players aged 29y8m)
#77,Yehuda Gruenfeld,2630,39y11m,(#122 all-time among players aged 39y11m)
#78,Evgeny Sveshnikov,2629,45y11m,(#70 all-time among players aged 45y11m)
#79,Smbat Lputian,2628,37y11m,(#134 all-time among players aged 37y11m)
#80,Lajos Portisch,2628,58y9m,(#16 all-time among players aged 58y9m)
#81,Ljubomir Ljubojevic,2627,45y2m,(#78 all-time among players aged 45y2m)
#82,Jóhann Hjartarson,2627,32y11m,(#192 all-time among players aged 32y11m)
#83,Konstantin Sakaev,2627,21y9m,(#103 all-time among players aged 21y9m)
#84,Igor Novikov,2627,33y8m,(#183 all-time among players aged 33y8m)
#85,Zoltán Ribli,2626,44y4m,(#94 all-time among players aged 44y4m)
#86,Dimitri Komarov,2626,27y1m,(#203 all-time among players aged 27y1m)
#87,Boris Alterman,2626,25y8m,(#176 all-time among players aged 25y8m)
#88,Bogdan Lalic,2625,31y10m,(#208 all-time among players aged 31y10m)
#89,Utut Adianto,2624,30y10m,(#203 all-time among players aged 30y10m)
#90,Anatoli Vaisser,2624,46y10m,(#71 all-time among players aged 46y10m)
#91,Evgeny Pigusov,2624,34y10m,(#194 all-time among players aged 34y10m)
#92,Vladislav Tkachiev,2624,22y2m,(#114 all-time among players aged 22y2m)
#93,Matthew Sadler,2623,21y8m,(#108 all-time among players aged 21y8m)
#94,Alex Yermolinsky,2620,37y9m,(#164 all-time among players aged 37y9m)
#95,Iván Morovic Fernández,2619,32y10m,(#221 all-time among players aged 32y10m)
#96,Xu Jun,2619,33y4m,(#209 all-time among players aged 33y4m)
#97,Margeir Pétursson,2619,35y11m,(#194 all-time among players aged 35y11m)
#98,Sergei Movsesian,2618,17y2m,(#21 all-time among players aged 17y2m)
#99,Gregory Kaidanov,2617,36y3m,(#184 all-time among players aged 36y3m)
#100,Vadim Milov,2617,23y5m,(#155 all-time among players aged 23y5m)
