,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#79,Konstantin Lerner,2645,40y2m,(#99 all-time among players aged 40y2m)
#80,Kevin Spraggett,2644,35y5m,(#140 all-time among players aged 35y5m)
#81,Valery Neverov,2642,25y10m,(#136 all-time among players aged 25y10m)
#82,Michael Adams,2642,18y5m,(#23 all-time among players aged 18y5m)
#83,Igor Novikov,2642,27y11m,(#153 all-time among players aged 27y11m)
#84,Margeir Pétursson,2641,30y2m,(#161 all-time among players aged 30y2m)
#85,Alexander Ivanov,2641,33y11m,(#152 all-time among players aged 33y11m)
#86,Sergey Smagin,2640,31y7m,(#165 all-time among players aged 31y7m)
#87,Mikhail Umansky,2639,38y3m,(#110 all-time among players aged 38y3m)
#88,Eugenio Torre,2639,38y5m,(#112 all-time among players aged 38y5m)
#89,Maxim Dlugy,2639,24y3m,(#120 all-time among players aged 24y3m)
#90,Ye Rongguang,2638,26y6m,(#156 all-time among players aged 26y6m)
#91,Joel Benjamin,2636,26y1m,(#151 all-time among players aged 26y1m)
#92,Maxim Sorokin,2634,22y3m,(#94 all-time among players aged 22y3m)
#93,Roman Dzindzichashvili,2634,45y11m,(#66 all-time among players aged 45y11m)
#94,Ivan Sokolov,2633,21y10m,(#90 all-time among players aged 21y10m)
#95,Bent Larsen,2633,55y1m,(#23 all-time among players aged 55y1m)
#96,Alex Yermolinsky,2633,32y0m,(#180 all-time among players aged 32y0m)
#97,Andrei Kovalev,2631,28y5m,(#188 all-time among players aged 28y5m)
#98,Dimitar Donchev,2631,31y9m,(#185 all-time among players aged 31y9m)
#99,József Pintér,2631,36y5m,(#156 all-time among players aged 36y5m)
#100,Jesus Nogueiras,2630,30y9m,(#188 all-time among players aged 30y9m)
