,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Lars Karlsson,2621,28y9m,(#225 all-time among players aged 28y9m)
#82,Sergey Kudrin,2621,24y7m,(#173 all-time among players aged 24y7m)
#83,Wolfgang Uhlmann,2620,49y1m,(#58 all-time among players aged 49y1m)
#84,Florin Gheorghiu,2619,40y0m,(#141 all-time among players aged 40y0m)
#85,Karel Mokrý,2619,25y2m,(#190 all-time among players aged 25y2m)
#86,Attila Groszpeter,2619,23y10m,(#157 all-time among players aged 23y10m)
#87,Adrian Mikhalchishin,2619,29y5m,(#235 all-time among players aged 29y5m)
#88,Iván Faragó,2618,38y0m,(#162 all-time among players aged 38y0m)
#89,Semen Dvoiris,2617,25y5m,(#209 all-time among players aged 25y5m)
#90,Kevin Spraggett,2617,29y5m,(#248 all-time among players aged 29y5m)
#91,Lothar Vogt,2616,32y3m,(#245 all-time among players aged 32y3m)
#92,Vladislav Vorotnikov,2616,36y8m,(#190 all-time among players aged 36y8m)
#93,Alexey Vyzmanavin,2616,24y3m,(#176 all-time among players aged 24y3m)
#94,Božidar Ivanovic,2614,37y8m,(#185 all-time among players aged 37y8m)
#95,Tom Wedberg,2614,30y5m,(#250 all-time among players aged 30y5m)
#96,David Bronstein,2612,60y2m,(#16 all-time among players aged 60y2m)
#97,Zurab Azmaiparashvili,2611,24y1m,(#185 all-time among players aged 24y1m)
#98,Alexander Chernin,2611,24y1m,(#186 all-time among players aged 24y1m)
#99,Alexander Panchenko,2611,30y6m,(#263 all-time among players aged 30y6m)
#100,Sergey Makarichev,2611,30y5m,(#263 all-time among players aged 30y5m)
