,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2844,32y4m,(#2 all-time among players aged 32y4m)
#2,Anatoly Karpov,2814,44y3m,(#1 all-time among players aged 44y3m)
#3,Viswanathan Anand,2806,25y8m,(#6 all-time among players aged 25y8m)
#4,Vassily Ivanchuk,2789,26y5m,(#9 all-time among players aged 26y5m)
#5,Gata Kamsky,2777,21y2m,(#4 all-time among players aged 21y2m)
#6,Vladimir Kramnik,2773,20y2m,(#2 all-time among players aged 20y2m)
#7,Valery Salov,2751,31y3m,(#21 all-time among players aged 31y3m)
#8,Alexei Shirov,2742,23y1m,(#17 all-time among players aged 23y1m)
#9,Boris Gelfand,2722,27y2m,(#42 all-time among players aged 27y2m)
#10,Alexey Dreev,2718,26y7m,(#44 all-time among players aged 26y7m)
#11,Evgeny Bareev,2708,28y9m,(#48 all-time among players aged 28y9m)
#12,Veselin Topalov,2706,20y5m,(#13 all-time among players aged 20y5m)
#13,Michael Adams,2702,23y9m,(#40 all-time among players aged 23y9m)
#14,Ivan Sokolov,2700,27y2m,(#59 all-time among players aged 27y2m)
#15,Judit Polgar,2696,19y1m,(#10 all-time among players aged 19y1m)
#16,Vladimir Epishin,2694,30y1m,(#70 all-time among players aged 30y1m)
#17,Sergei Tiviakov,2692,22y6m,(#38 all-time among players aged 22y6m)
#18,Joel Lautier,2691,22y4m,(#40 all-time among players aged 22y4m)
#19,Alexander Khalifman,2690,29y7m,(#74 all-time among players aged 29y7m)
#20,Artur Jussupow,2690,35y6m,(#63 all-time among players aged 35y6m)
#21,Predrag Nikolic,2689,34y11m,(#68 all-time among players aged 34y11m)
#22,Viktor Korchnoi,2682,64y5m,(#1 all-time among players aged 64y5m)
#23,Nigel Short,2682,30y2m,(#92 all-time among players aged 30y2m)
#24,Jeroen Piket,2678,26y7m,(#81 all-time among players aged 26y7m)
#25,Alexander Beliavsky,2677,41y8m,(#54 all-time among players aged 41y8m)
#26,Jaan Ehlvest,2674,32y10m,(#96 all-time among players aged 32y10m)
#27,Vladimir Akopian,2673,23y8m,(#67 all-time among players aged 23y8m)
#28,Lembit Oll,2672,29y4m,(#99 all-time among players aged 29y4m)
#29,Alexey Vyzmanavin,2671,35y7m,(#84 all-time among players aged 35y7m)
#30,Peter Svidler,2669,19y2m,(#13 all-time among players aged 19y2m)
#31,Yasser Seirawan,2669,35y5m,(#87 all-time among players aged 35y5m)
#32,Ilia Smirin,2668,27y7m,(#104 all-time among players aged 27y7m)
#33,Boris Gulko,2667,48y6m,(#27 all-time among players aged 48y6m)
#34,Jonathan Speelman,2666,38y10m,(#71 all-time among players aged 38y10m)
#35,Yona Kosashvili,2664,25y1m,(#94 all-time among players aged 25y1m)
#36,Leonid Yudasin,2660,36y0m,(#100 all-time among players aged 36y0m)
#37,Ulf Andersson,2660,44y2m,(#49 all-time among players aged 44y2m)
#38,Miguel Illescas Cordoba,2657,29y8m,(#130 all-time among players aged 29y8m)
#39,Sergei Rublevsky,2656,20y10m,(#50 all-time among players aged 20y10m)
#40,Alexander Morozevich,2655,18y1m,(#15 all-time among players aged 18y1m)
#41,Alexander Chernin,2655,35y5m,(#112 all-time among players aged 35y5m)
#42,Robert Hübner,2654,46y9m,(#43 all-time among players aged 46y9m)
#43,Vladimir Tukmakov,2654,49y5m,(#34 all-time among players aged 49y5m)
#44,Curt Hansen,2654,30y11m,(#133 all-time among players aged 30y11m)
#45,Sergey Dolmatov,2654,36y6m,(#98 all-time among players aged 36y6m)
