,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2857,24y1m,(#1 all-time among players aged 24y1m)
#2,Anatoly Karpov,2823,36y0m,(#3 all-time among players aged 36y0m)
#3,Artur Jussupow,2756,27y3m,(#15 all-time among players aged 27y3m)
#4,Alexander Beliavsky,2753,33y5m,(#16 all-time among players aged 33y5m)
#5,Jan Timman,2743,35y5m,(#18 all-time among players aged 35y5m)
#6,Viktor Korchnoi,2739,56y2m,(#3 all-time among players aged 56y2m)
#7,Mikhail Tal,2733,50y6m,(#6 all-time among players aged 50y6m)
#8,Ljubomir Ljubojevic,2729,36y6m,(#30 all-time among players aged 36y6m)
#9,Andrey Sokolov,2727,24y2m,(#25 all-time among players aged 24y2m)
#10,Lajos Portisch,2724,50y1m,(#9 all-time among players aged 50y1m)
#11,Robert Hübner,2719,38y6m,(#26 all-time among players aged 38y6m)
#12,Rafael Vaganian,2715,35y7m,(#39 all-time among players aged 35y7m)
#13,Lev Psakhis,2715,28y6m,(#41 all-time among players aged 28y6m)
#14,Nigel Short,2713,21y11m,(#21 all-time among players aged 21y11m)
#15,Predrag Nikolic,2713,26y8m,(#47 all-time among players aged 26y8m)
#16,Vladimir Tukmakov,2710,41y2m,(#30 all-time among players aged 41y2m)
#17,Boris Spassky,2705,50y4m,(#17 all-time among players aged 50y4m)
#18,Simen Agdestein,2705,20y0m,(#10 all-time among players aged 20y0m)
#19,Yasser Seirawan,2703,27y2m,(#56 all-time among players aged 27y2m)
#20,John Nunn,2701,32y1m,(#64 all-time among players aged 32y1m)
#21,Lev Polugaevsky,2701,52y6m,(#16 all-time among players aged 52y6m)
#22,Zoltán Ribli,2700,35y8m,(#49 all-time among players aged 35y8m)
#23,Alexander Chernin,2700,27y2m,(#60 all-time among players aged 27y2m)
#24,Viacheslav Eingorn,2699,30y6m,(#59 all-time among players aged 30y6m)
#25,Ulf Andersson,2696,35y11m,(#54 all-time among players aged 35y11m)
#26,Jonathan Speelman,2695,30y7m,(#66 all-time among players aged 30y7m)
#27,Smbat Lputian,2694,29y3m,(#68 all-time among players aged 29y3m)
#28,Anthony Miles,2690,32y1m,(#82 all-time among players aged 32y1m)
#29,Evgeny Vladimirov,2688,30y4m,(#83 all-time among players aged 30y4m)
#30,Sergey Dolmatov,2687,28y3m,(#71 all-time among players aged 28y3m)
#31,Valery Salov,2687,23y0m,(#44 all-time among players aged 23y0m)
#32,Victor Gavrikov,2680,29y10m,(#89 all-time among players aged 29y10m)
#33,Oleg Romanishin,2679,35y4m,(#74 all-time among players aged 35y4m)
#34,József Pintér,2679,33y6m,(#82 all-time among players aged 33y6m)
#35,Bent Larsen,2676,52y2m,(#23 all-time among players aged 52y2m)
#36,Yury Balashov,2675,38y2m,(#60 all-time among players aged 38y2m)
#37,John van der Wiel,2672,27y9m,(#97 all-time among players aged 27y9m)
#38,Konstantin Lerner,2669,37y3m,(#78 all-time among players aged 37y3m)
#39,Murray Chandler,2668,27y1m,(#103 all-time among players aged 27y1m)
#40,Gyula Sax,2668,35y11m,(#88 all-time among players aged 35y11m)
#41,Mikhail Gurevich,2666,28y3m,(#108 all-time among players aged 28y3m)
#42,Larry Christiansen,2665,30y11m,(#115 all-time among players aged 30y11m)
#43,Vladimir Malaniuk,2664,29y10m,(#117 all-time among players aged 29y10m)
#44,Eugenio Torre,2663,35y6m,(#96 all-time among players aged 35y6m)
#45,Vassily Ivanchuk,2663,18y2m,(#13 all-time among players aged 18y2m)
#46,Iosif Dorfman,2661,35y0m,(#109 all-time among players aged 35y0m)
#47,Jesus Nogueiras,2657,27y10m,(#122 all-time among players aged 27y10m)
#48,András Adorján,2657,37y2m,(#91 all-time among players aged 37y2m)
#49,Alexander Huzman,2657,25y1m,(#109 all-time among players aged 25y1m)
#50,Kiril Georgiev,2656,21y6m,(#54 all-time among players aged 21y6m)
#51,Evgeny Bareev,2655,20y6m,(#40 all-time among players aged 20y6m)
#52,Lubomir Kavalek,2654,43y9m,(#57 all-time among players aged 43y9m)
#53,Utut Adianto,2653,22y2m,(#68 all-time among players aged 22y2m)
#54,Boris Gulko,2653,40y3m,(#86 all-time among players aged 40y3m)
#55,Sergey Smagin,2652,28y8m,(#137 all-time among players aged 28y8m)
#56,Jaan Ehlvest,2652,24y7m,(#113 all-time among players aged 24y7m)
#57,Zurab Azmaiparashvili,2651,27y2m,(#133 all-time among players aged 27y2m)
#58,Vlastimil Hort,2651,43y4m,(#64 all-time among players aged 43y4m)
#59,Vassily Smyslov,2651,66y2m,(#2 all-time among players aged 66y2m)
#60,Alexander Khalifman,2651,21y4m,(#56 all-time among players aged 21y4m)
#61,Yury Razuvaev,2648,41y7m,(#87 all-time among players aged 41y7m)
#62,Joel Benjamin,2647,23y2m,(#97 all-time among players aged 23y2m)
#63,Curt Hansen,2646,22y8m,(#92 all-time among players aged 22y8m)
