,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2867,26y4m,(#1 all-time among players aged 26y4m)
#2,Anatoly Karpov,2838,38y3m,(#3 all-time among players aged 38y3m)
#3,Vassily Ivanchuk,2760,20y5m,(#5 all-time among players aged 20y5m)
#4,Jan Timman,2751,37y8m,(#16 all-time among players aged 37y8m)
#5,Valery Salov,2747,25y3m,(#17 all-time among players aged 25y3m)
#6,Alexander Beliavsky,2743,35y8m,(#19 all-time among players aged 35y8m)
#7,Nigel Short,2743,24y2m,(#18 all-time among players aged 24y2m)
#8,Viktor Korchnoi,2726,58y5m,(#3 all-time among players aged 58y5m)
#9,Jaan Ehlvest,2723,26y10m,(#40 all-time among players aged 26y10m)
#10,Jonathan Speelman,2722,32y10m,(#35 all-time among players aged 32y10m)
#11,Alexey Dreev,2720,20y7m,(#11 all-time among players aged 20y7m)
#12,Simen Agdestein,2716,22y3m,(#23 all-time among players aged 22y3m)
#13,Mikhail Gurevich,2716,30y6m,(#42 all-time among players aged 30y6m)
#14,Ulf Andersson,2715,38y2m,(#34 all-time among players aged 38y2m)
#15,Boris Gelfand,2713,21y2m,(#19 all-time among players aged 21y2m)
#16,Evgeny Vladimirov,2711,32y7m,(#45 all-time among players aged 32y7m)
#17,Rafael Vaganian,2705,37y10m,(#41 all-time among players aged 37y10m)
#18,Zurab Azmaiparashvili,2705,29y5m,(#52 all-time among players aged 29y5m)
#19,Ljubomir Ljubojevic,2705,38y9m,(#35 all-time among players aged 38y9m)
#20,Predrag Nikolic,2704,28y11m,(#50 all-time among players aged 28y11m)
#21,Artur Jussupow,2702,29y6m,(#58 all-time among players aged 29y6m)
#22,Lajos Portisch,2701,52y4m,(#15 all-time among players aged 52y4m)
#23,Sergey Dolmatov,2699,30y6m,(#58 all-time among players aged 30y6m)
#24,Smbat Lputian,2698,31y6m,(#70 all-time among players aged 31y6m)
#25,John Nunn,2698,34y4m,(#60 all-time among players aged 34y4m)
#26,Konstantin Aseev,2697,28y10m,(#66 all-time among players aged 28y10m)
#27,Zoltán Ribli,2697,37y11m,(#45 all-time among players aged 37y11m)
#28,Lev Polugaevsky,2697,54y9m,(#7 all-time among players aged 54y9m)
#29,Rustem Dautov,2697,23y9m,(#43 all-time among players aged 23y9m)
#30,Robert Hübner,2693,40y9m,(#43 all-time among players aged 40y9m)
#31,Vladimir Tukmakov,2692,43y5m,(#33 all-time among players aged 43y5m)
#32,Alexey Vyzmanavin,2692,29y7m,(#72 all-time among players aged 29y7m)
#33,Mikhail Tal,2691,52y9m,(#19 all-time among players aged 52y9m)
#34,Lev Psakhis,2690,30y9m,(#76 all-time among players aged 30y9m)
#35,Leonid Yurtaev,2690,30y3m,(#76 all-time among players aged 30y3m)
#36,Alexander Khalifman,2689,23y7m,(#50 all-time among players aged 23y7m)
#37,Boris Gulko,2688,42y6m,(#36 all-time among players aged 42y6m)
#38,Alexander Chernin,2683,29y5m,(#85 all-time among players aged 29y5m)
#39,Yasser Seirawan,2680,29y5m,(#91 all-time among players aged 29y5m)
#40,Andrey Sokolov,2680,26y5m,(#78 all-time among players aged 26y5m)
#41,Iosif Dorfman,2679,37y3m,(#61 all-time among players aged 37y3m)
#42,Evgeny Bareev,2678,22y9m,(#49 all-time among players aged 22y9m)
#43,Vladimir Akopian,2678,17y8m,(#7 all-time among players aged 17y8m)
#44,Viacheslav Eingorn,2677,32y9m,(#90 all-time among players aged 32y9m)
#45,Leonid Yudasin,2675,30y0m,(#94 all-time among players aged 30y0m)
#46,Evgeny Pigusov,2673,28y5m,(#98 all-time among players aged 28y5m)
#47,Alexander Ivanov,2673,33y3m,(#93 all-time among players aged 33y3m)
#48,Gyula Sax,2672,38y2m,(#65 all-time among players aged 38y2m)
#49,Yury Dokhoian,2672,24y10m,(#80 all-time among players aged 24y10m)
#50,Yury Balashov,2669,40y5m,(#61 all-time among players aged 40y5m)
#51,Boris Spassky,2668,52y7m,(#27 all-time among players aged 52y7m)
#52,Victor Gavrikov,2667,32y1m,(#112 all-time among players aged 32y1m)
#53,Kiril Georgiev,2667,23y9m,(#76 all-time among players aged 23y9m)
#54,Bent Larsen,2666,54y5m,(#16 all-time among players aged 54y5m)
#55,Andrey Kharitonov,2661,30y4m,(#119 all-time among players aged 30y4m)
#56,Vlastimil Hort,2661,45y7m,(#46 all-time among players aged 45y7m)
#57,Eduardas Rozentalis,2661,26y3m,(#104 all-time among players aged 26y3m)
#58,Evgeny Sveshnikov,2660,39y6m,(#74 all-time among players aged 39y6m)
#59,Gennady Timoshchenko,2660,40y4m,(#72 all-time among players aged 40y4m)
#60,Oleg Romanishin,2660,37y7m,(#84 all-time among players aged 37y7m)
#61,Konstantin Lerner,2658,39y6m,(#82 all-time among players aged 39y6m)
#62,Georgy Timoshenko,2656,23y2m,(#85 all-time among players aged 23y2m)
#63,Jóhann Hjartarson,2655,26y6m,(#116 all-time among players aged 26y6m)
#64,Lembit Oll,2654,23y4m,(#90 all-time among players aged 23y4m)
#65,Viswanathan Anand,2654,19y8m,(#30 all-time among players aged 19y8m)
#66,John van der Wiel,2653,30y0m,(#134 all-time among players aged 30y0m)
#67,Alexander Goldin,2653,24y6m,(#108 all-time among players aged 24y6m)
#68,Alexei Shirov,2653,17y1m,(#8 all-time among players aged 17y1m)
#69,Vassily Smyslov,2652,68y5m,(#3 all-time among players aged 68y5m)
#70,Vladimir Epishin,2652,24y1m,(#97 all-time among players aged 24y1m)
#71,Elizbar Ubilava,2652,39y0m,(#90 all-time among players aged 39y0m)
#72,Vladimir Malaniuk,2650,32y1m,(#143 all-time among players aged 32y1m)
#73,Semen Dvoiris,2650,30y9m,(#144 all-time among players aged 30y9m)
#74,Michal Krasenkow,2650,25y9m,(#128 all-time among players aged 25y9m)
