,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2826,22y1m,(#1 all-time among players aged 22y1m)
#2,Anatoly Karpov,2820,34y0m,(#4 all-time among players aged 34y0m)
#3,Alexander Beliavsky,2753,31y5m,(#19 all-time among players aged 31y5m)
#4,Rafael Vaganian,2747,33y7m,(#16 all-time among players aged 33y7m)
#5,Jan Timman,2745,33y5m,(#17 all-time among players aged 33y5m)
#6,Lajos Portisch,2733,48y1m,(#10 all-time among players aged 48y1m)
#7,Viktor Korchnoi,2727,54y2m,(#2 all-time among players aged 54y2m)
#8,Ulf Andersson,2720,33y11m,(#35 all-time among players aged 33y11m)
#9,Ljubomir Ljubojevic,2719,34y6m,(#39 all-time among players aged 34y6m)
#10,Zoltán Ribli,2719,33y8m,(#36 all-time among players aged 33y8m)
#11,Georgy Agzamov,2717,30y8m,(#42 all-time among players aged 30y8m)
#12,Boris Spassky,2715,48y4m,(#14 all-time among players aged 48y4m)
#13,Lev Polugaevsky,2715,50y6m,(#13 all-time among players aged 50y6m)
#14,Oleg Romanishin,2714,33y4m,(#42 all-time among players aged 33y4m)
#15,Artur Jussupow,2711,25y3m,(#39 all-time among players aged 25y3m)
#16,Robert Hübner,2711,36y6m,(#40 all-time among players aged 36y6m)
#17,John Nunn,2708,30y1m,(#46 all-time among players aged 30y1m)
#18,Vladimir Tukmakov,2705,39y2m,(#35 all-time among players aged 39y2m)
#19,Smbat Lputian,2704,27y3m,(#55 all-time among players aged 27y3m)
#20,Viacheslav Eingorn,2703,28y6m,(#57 all-time among players aged 28y6m)
#21,Andrey Sokolov,2702,22y2m,(#31 all-time among players aged 22y2m)
#22,Victor Gavrikov,2696,27y10m,(#71 all-time among players aged 27y10m)
#23,Mikhail Tal,2692,48y6m,(#20 all-time among players aged 48y6m)
#24,Konstantin Lerner,2691,35y3m,(#66 all-time among players aged 35y3m)
#25,Lev Psakhis,2691,26y6m,(#64 all-time among players aged 26y6m)
#26,Vassily Smyslov,2689,64y2m,(#1 all-time among players aged 64y2m)
#27,Predrag Nikolic,2688,24y8m,(#56 all-time among players aged 24y8m)
#28,Evgeny Sveshnikov,2686,35y3m,(#69 all-time among players aged 35y3m)
#29,Gennady Zaichik,2685,28y3m,(#74 all-time among players aged 28y3m)
#30,Iosif Dorfman,2684,33y0m,(#80 all-time among players aged 33y0m)
#31,Yury Razuvaev,2682,39y7m,(#47 all-time among players aged 39y7m)
#32,Anthony Miles,2681,30y1m,(#89 all-time among players aged 30y1m)
#33,Alexander Khalifman,2679,19y4m,(#14 all-time among players aged 19y4m)
#34,Alexander Chernin,2678,25y2m,(#70 all-time among players aged 25y2m)
#35,Yasser Seirawan,2678,25y2m,(#72 all-time among players aged 25y2m)
#36,Sergey Dolmatov,2677,26y3m,(#80 all-time among players aged 26y3m)
#37,Mikhail Gurevich,2676,26y3m,(#82 all-time among players aged 26y3m)
#38,Lubomir Kavalek,2673,41y9m,(#57 all-time among players aged 41y9m)
#39,Vlastimil Hort,2671,41y4m,(#63 all-time among players aged 41y4m)
#40,Yury Balashov,2670,36y2m,(#88 all-time among players aged 36y2m)
#41,József Pintér,2666,31y6m,(#117 all-time among players aged 31y6m)
#42,Larry Christiansen,2660,28y11m,(#112 all-time among players aged 28y11m)
#43,Nigel Short,2658,19y11m,(#30 all-time among players aged 19y11m)
#44,Arshak Petrosian,2658,31y5m,(#130 all-time among players aged 31y5m)
#45,Sergey Smagin,2655,26y8m,(#119 all-time among players aged 26y8m)
#46,Roman Dzindzichashvili,2655,41y0m,(#75 all-time among players aged 41y0m)
#47,Valery Chekhov,2654,29y6m,(#136 all-time among players aged 29y6m)
#48,Gyula Sax,2653,33y11m,(#125 all-time among players aged 33y11m)
#49,Gennadi Sosonko,2653,42y0m,(#76 all-time among players aged 42y0m)
#50,András Adorján,2652,35y2m,(#119 all-time among players aged 35y2m)
#51,Elizbar Ubilava,2652,34y9m,(#123 all-time among players aged 34y9m)
#52,Boris Gulko,2651,38y3m,(#98 all-time among players aged 38y3m)
#53,Efim Geller,2650,60y2m,(#7 all-time among players aged 60y2m)
#54,Bent Larsen,2649,50y2m,(#34 all-time among players aged 50y2m)
#55,Anatoli Vaisser,2648,36y2m,(#119 all-time among players aged 36y2m)
#56,Adrian Mikhalchishin,2648,30y6m,(#148 all-time among players aged 30y6m)
#57,Maia Chiburdanidze,2647,24y4m,(#112 all-time among players aged 24y4m)
#58,Jonathan Mestel,2647,28y2m,(#147 all-time among players aged 28y2m)
#59,Eugenio Torre,2647,33y6m,(#138 all-time among players aged 33y6m)
#60,Dimitri London,2646,22y6m,(#89 all-time among players aged 22y6m)
#61,Lubomír Ftácnik,2644,27y7m,(#149 all-time among players aged 27y7m)
#62,Gennady Kuzmin,2643,39y4m,(#102 all-time among players aged 39y4m)
#63,Nick deFirmian,2643,27y10m,(#150 all-time among players aged 27y10m)
#64,Petar Popovic,2642,26y3m,(#145 all-time among players aged 26y3m)
#65,Murray Chandler,2642,25y1m,(#137 all-time among players aged 25y1m)
#66,Jan Smejkal,2641,39y2m,(#110 all-time among players aged 39y2m)
#67,Rainer Knaak,2641,32y2m,(#167 all-time among players aged 32y2m)
