,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2850,23y10m,(#1 all-time among players aged 23y10m)
#2,Anatoly Karpov,2819,35y9m,(#3 all-time among players aged 35y9m)
#3,Artur Jussupow,2755,27y0m,(#14 all-time among players aged 27y0m)
#4,Alexander Beliavsky,2743,33y2m,(#20 all-time among players aged 33y2m)
#5,Andrey Sokolov,2738,23y11m,(#19 all-time among players aged 23y11m)
#6,Jan Timman,2735,35y2m,(#24 all-time among players aged 35y2m)
#7,Viktor Korchnoi,2733,55y11m,(#4 all-time among players aged 55y11m)
#8,Mikhail Tal,2726,50y3m,(#8 all-time among players aged 50y3m)
#9,Lajos Portisch,2725,49y10m,(#9 all-time among players aged 49y10m)
#10,Ljubomir Ljubojevic,2724,36y3m,(#34 all-time among players aged 36y3m)
#11,Robert Hübner,2720,38y3m,(#30 all-time among players aged 38y3m)
#12,Rafael Vaganian,2717,35y4m,(#37 all-time among players aged 35y4m)
#13,Nigel Short,2717,21y8m,(#19 all-time among players aged 21y8m)
#14,Boris Spassky,2716,50y1m,(#15 all-time among players aged 50y1m)
#15,Lev Psakhis,2713,28y3m,(#45 all-time among players aged 28y3m)
#16,John Nunn,2711,31y10m,(#51 all-time among players aged 31y10m)
#17,Vladimir Tukmakov,2710,40y11m,(#32 all-time among players aged 40y11m)
#18,Zoltán Ribli,2707,35y5m,(#46 all-time among players aged 35y5m)
#19,Predrag Nikolic,2703,26y5m,(#51 all-time among players aged 26y5m)
#20,Simen Agdestein,2700,19y9m,(#12 all-time among players aged 19y9m)
#21,Victor Gavrikov,2694,29y7m,(#70 all-time among players aged 29y7m)
#22,Smbat Lputian,2694,29y0m,(#71 all-time among players aged 29y0m)
#23,Ulf Andersson,2694,35y8m,(#55 all-time among players aged 35y8m)
#24,Lev Polugaevsky,2693,52y3m,(#15 all-time among players aged 52y3m)
#25,Alexander Chernin,2693,26y11m,(#66 all-time among players aged 26y11m)
#26,Yasser Seirawan,2692,26y11m,(#67 all-time among players aged 26y11m)
#27,Anthony Miles,2691,31y10m,(#79 all-time among players aged 31y10m)
#28,Viacheslav Eingorn,2689,30y3m,(#78 all-time among players aged 30y3m)
#29,Murray Chandler,2684,26y10m,(#76 all-time among players aged 26y10m)
#30,Mikhail Gurevich,2684,28y0m,(#81 all-time among players aged 28y0m)
#31,Alexander Huzman,2680,24y10m,(#66 all-time among players aged 24y10m)
#32,Evgeny Vladimirov,2680,30y1m,(#91 all-time among players aged 30y1m)
#33,Oleg Romanishin,2679,35y1m,(#80 all-time among players aged 35y1m)
#34,Konstantin Lerner,2679,37y0m,(#65 all-time among players aged 37y0m)
#35,Sergey Dolmatov,2679,28y0m,(#86 all-time among players aged 28y0m)
#36,Alexander Khalifman,2679,21y1m,(#33 all-time among players aged 21y1m)
#37,Bent Larsen,2677,51y11m,(#24 all-time among players aged 51y11m)
#38,Vladimir Malaniuk,2677,29y7m,(#95 all-time among players aged 29y7m)
#39,Jonathan Speelman,2674,30y4m,(#101 all-time among players aged 30y4m)
#40,József Pintér,2672,33y3m,(#94 all-time among players aged 33y3m)
#41,John van der Wiel,2668,27y6m,(#103 all-time among players aged 27y6m)
#42,Kiril Georgiev,2666,21y3m,(#51 all-time among players aged 21y3m)
#43,Eugenio Torre,2664,35y3m,(#93 all-time among players aged 35y3m)
#44,Jesus Nogueiras,2664,27y7m,(#110 all-time among players aged 27y7m)
#45,Yury Balashov,2661,37y11m,(#88 all-time among players aged 37y11m)
#46,Iosif Dorfman,2659,34y9m,(#113 all-time among players aged 34y9m)
#47,Gyula Sax,2658,35y8m,(#99 all-time among players aged 35y8m)
