,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2852,23y5m,(#1 all-time among players aged 23y5m)
#2,Anatoly Karpov,2829,35y4m,(#3 all-time among players aged 35y4m)
#3,Artur Jussupow,2751,26y7m,(#18 all-time among players aged 26y7m)
#4,Viktor Korchnoi,2741,55y6m,(#3 all-time among players aged 55y6m)
#5,Alexander Beliavsky,2739,32y9m,(#23 all-time among players aged 32y9m)
#6,Jan Timman,2738,34y9m,(#25 all-time among players aged 34y9m)
#7,Andrey Sokolov,2736,23y6m,(#19 all-time among players aged 23y6m)
#8,Lajos Portisch,2734,49y5m,(#7 all-time among players aged 49y5m)
#9,Boris Spassky,2729,49y8m,(#9 all-time among players aged 49y8m)
#10,Rafael Vaganian,2726,34y11m,(#31 all-time among players aged 34y11m)
#11,Ljubomir Ljubojevic,2724,35y10m,(#35 all-time among players aged 35y10m)
#12,Mikhail Tal,2720,49y10m,(#13 all-time among players aged 49y10m)
#13,Robert Hübner,2712,37y10m,(#36 all-time among players aged 37y10m)
#14,Zoltán Ribli,2706,35y0m,(#48 all-time among players aged 35y0m)
#15,Predrag Nikolic,2704,26y0m,(#46 all-time among players aged 26y0m)
#16,John Nunn,2703,31y5m,(#64 all-time among players aged 31y5m)
#17,Konstantin Lerner,2703,36y7m,(#48 all-time among players aged 36y7m)
#18,Nigel Short,2702,21y3m,(#25 all-time among players aged 21y3m)
#19,Lev Polugaevsky,2701,51y10m,(#15 all-time among players aged 51y10m)
#20,Lev Psakhis,2701,27y10m,(#62 all-time among players aged 27y10m)
#21,Ulf Andersson,2699,35y3m,(#54 all-time among players aged 35y3m)
#22,Viacheslav Eingorn,2699,29y10m,(#61 all-time among players aged 29y10m)
#23,Anthony Miles,2696,31y5m,(#74 all-time among players aged 31y5m)
#24,Vladimir Tukmakov,2696,40y6m,(#44 all-time among players aged 40y6m)
#25,Victor Gavrikov,2695,29y2m,(#66 all-time among players aged 29y2m)
#26,Georgy Agzamov,2695,32y0m,(#76 all-time among players aged 32y0m)
#27,Simen Agdestein,2694,19y4m,(#12 all-time among players aged 19y4m)
#28,Alexander Chernin,2689,26y6m,(#69 all-time among players aged 26y6m)
#29,Vladimir Malaniuk,2687,29y2m,(#78 all-time among players aged 29y2m)
#30,Oleg Romanishin,2686,34y8m,(#75 all-time among players aged 34y8m)
#31,Smbat Lputian,2685,28y7m,(#77 all-time among players aged 28y7m)
#32,John van der Wiel,2682,27y1m,(#79 all-time among players aged 27y1m)
#33,Evgeny Sveshnikov,2678,36y7m,(#73 all-time among players aged 36y7m)
#34,Bent Larsen,2677,51y6m,(#23 all-time among players aged 51y6m)
#35,Mikhail Gurevich,2677,27y7m,(#92 all-time among players aged 27y7m)
#36,Yasser Seirawan,2673,26y6m,(#88 all-time among players aged 26y6m)
#37,Evgeny Vladimirov,2670,29y8m,(#107 all-time among players aged 29y8m)
#38,Helgi Olafsson,2670,30y1m,(#102 all-time among players aged 30y1m)
#39,Alexander Huzman,2669,24y5m,(#73 all-time among players aged 24y5m)
#40,Murray Chandler,2667,26y5m,(#95 all-time among players aged 26y5m)
#41,József Pintér,2664,32y10m,(#111 all-time among players aged 32y10m)
#42,Sergey Dolmatov,2663,27y7m,(#112 all-time among players aged 27y7m)
#43,Alexander Khalifman,2663,20y8m,(#40 all-time among players aged 20y8m)
#44,Vlastimil Hort,2662,42y8m,(#59 all-time among players aged 42y8m)
#45,Iosif Dorfman,2662,34y4m,(#106 all-time among players aged 34y4m)
#46,Lubomir Kavalek,2662,43y1m,(#57 all-time among players aged 43y1m)
#47,Yury Razuvaev,2661,40y11m,(#66 all-time among players aged 40y11m)
#48,Yury Balashov,2661,37y6m,(#85 all-time among players aged 37y6m)
#49,Eugenio Torre,2661,34y10m,(#110 all-time among players aged 34y10m)
#50,Valery Neverov,2660,22y3m,(#60 all-time among players aged 22y3m)
#51,Kiril Georgiev,2659,20y10m,(#48 all-time among players aged 20y10m)
#52,Gyula Sax,2658,35y3m,(#106 all-time among players aged 35y3m)
#53,Igor Novikov,2658,24y4m,(#91 all-time among players aged 24y4m)
#54,András Adorján,2657,36y6m,(#97 all-time among players aged 36y6m)
#55,Mihai Suba,2656,39y3m,(#79 all-time among players aged 39y3m)
#56,Vassily Smyslov,2656,65y6m,(#2 all-time among players aged 65y6m)
#57,Daniel Cámpora,2656,29y3m,(#130 all-time among players aged 29y3m)
#58,Sergey Smagin,2652,28y0m,(#128 all-time among players aged 28y0m)
#59,Vitaly Tseshkovsky,2652,42y0m,(#78 all-time among players aged 42y0m)
#60,Arshak Petrosian,2651,32y9m,(#136 all-time among players aged 32y9m)
#61,Adrian Mikhalchishin,2651,31y10m,(#141 all-time among players aged 31y10m)
#62,Elizbar Ubilava,2651,36y1m,(#118 all-time among players aged 36y1m)
#63,Gennady Zaichik,2651,29y7m,(#142 all-time among players aged 29y7m)
#64,Roman Dzindzichashvili,2650,42y4m,(#72 all-time among players aged 42y4m)
#65,Larry Christiansen,2650,30y3m,(#143 all-time among players aged 30y3m)
#66,Boris Gulko,2649,39y7m,(#93 all-time among players aged 39y7m)
#67,Jonathan Speelman,2648,29y11m,(#151 all-time among players aged 29y11m)
#68,Vassily Ivanchuk,2648,17y6m,(#14 all-time among players aged 17y6m)
#69,Lubomír Ftácnik,2647,28y11m,(#146 all-time among players aged 28y11m)
#70,Curt Hansen,2646,22y0m,(#77 all-time among players aged 22y0m)
#71,Jan Smejkal,2646,40y6m,(#98 all-time among players aged 40y6m)
#72,Joel Benjamin,2645,22y6m,(#93 all-time among players aged 22y6m)
#73,Leonid Yudasin,2645,27y1m,(#142 all-time among players aged 27y1m)
#74,Alonso Zapata,2645,28y1m,(#147 all-time among players aged 28y1m)
#75,Gennadi Sosonko,2644,43y4m,(#74 all-time among players aged 43y4m)
#76,Evgeny Bareev,2644,19y10m,(#40 all-time among players aged 19y10m)
#77,Alexey Dreev,2642,17y8m,(#17 all-time among players aged 17y8m)
#78,Dragoljub Velimirovic,2642,44y4m,(#68 all-time among players aged 44y4m)
#79,Efim Geller,2641,61y6m,(#5 all-time among players aged 61y6m)
#80,Valery Chekhov,2641,30y10m,(#164 all-time among players aged 30y10m)
#81,Petar Popovic,2641,27y7m,(#159 all-time among players aged 27y7m)
#82,Slavoljub Marjanovic,2641,31y8m,(#157 all-time among players aged 31y8m)
#83,Sergey Makarichev,2640,32y10m,(#154 all-time among players aged 32y10m)
#84,Alexey Vyzmanavin,2640,26y8m,(#154 all-time among players aged 26y8m)
#85,Jesus Nogueiras,2639,27y2m,(#156 all-time among players aged 27y2m)
#86,Florin Gheorghiu,2637,42y5m,(#100 all-time among players aged 42y5m)
#87,Andrey Kharitonov,2636,27y5m,(#163 all-time among players aged 27y5m)
#88,Carlos Garcia Palermo,2635,32y9m,(#177 all-time among players aged 32y9m)
#89,Krunoslav Hulak,2634,35y4m,(#162 all-time among players aged 35y4m)
#90,Evgeny Pigusov,2634,25y6m,(#149 all-time among players aged 25y6m)
#91,Margeir Pétursson,2633,26y7m,(#175 all-time among players aged 26y7m)
#92,Yury Dokhoian,2632,21y11m,(#93 all-time among players aged 21y11m)
#93,Rustem Dautov,2631,20y10m,(#66 all-time among players aged 20y10m)
#94,Jon Arnason,2631,25y10m,(#159 all-time among players aged 25y10m)
#95,Maia Chiburdanidze,2628,25y8m,(#167 all-time among players aged 25y8m)
#96,Valery Salov,2626,22y4m,(#111 all-time among players aged 22y4m)
#97,Sergey Arkhipov,2625,32y3m,(#207 all-time among players aged 32y3m)
#98,Iván Faragó,2625,40y5m,(#130 all-time among players aged 40y5m)
#99,Alex Yermolinsky,2624,28y5m,(#205 all-time among players aged 28y5m)
#100,Yuri Kruppa,2624,22y3m,(#121 all-time among players aged 22y3m)
