,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#45,Leonid Yudasin,2652,36y8m,(#99 all-time among players aged 36y8m)
#46,Vladimir Malaniuk,2647,38y9m,(#100 all-time among players aged 38y9m)
#47,Alexander Onischuk,2646,20y7m,(#50 all-time among players aged 20y7m)
#48,Jeroen Piket,2644,27y3m,(#143 all-time among players aged 27y3m)
#49,Lev Psakhis,2643,37y5m,(#110 all-time among players aged 37y5m)
#50,Andrei Kharlov,2642,27y5m,(#151 all-time among players aged 27y5m)
#51,Stanislav Savchenko,2641,29y3m,(#167 all-time among players aged 29y3m)
#52,Alexey Vyzmanavin,2641,36y3m,(#139 all-time among players aged 36y3m)
#53,Robert Hübner,2640,47y5m,(#54 all-time among players aged 47y5m)
#54,Yury Razuvaev,2639,50y6m,(#41 all-time among players aged 50y6m)
#55,Peter Leko,2638,16y7m,(#9 all-time among players aged 16y7m)
#56,Oleg Romanishin,2638,44y3m,(#73 all-time among players aged 44y3m)
#57,Vladimir Tukmakov,2637,50y1m,(#43 all-time among players aged 50y1m)
#58,Vasilios Kotronias,2637,31y8m,(#172 all-time among players aged 31y8m)
#59,Zurab Azmaiparashvili,2636,36y1m,(#146 all-time among players aged 36y1m)
#60,Sergei Movsesian,2635,17y5m,(#17 all-time among players aged 17y5m)
#61,Evgeny Sveshnikov,2635,46y2m,(#59 all-time among players aged 46y2m)
#62,Lubomír Ftácnik,2634,38y6m,(#123 all-time among players aged 38y6m)
#63,Vladislav Tkachiev,2633,22y5m,(#104 all-time among players aged 22y5m)
#64,Oleg Korneev,2633,26y9m,(#169 all-time among players aged 26y9m)
#65,Curt Hansen,2632,31y7m,(#184 all-time among players aged 31y7m)
#66,John Nunn,2632,41y0m,(#119 all-time among players aged 41y0m)
#67,Viacheslav Eingorn,2631,39y5m,(#123 all-time among players aged 39y5m)
#68,Jan Timman,2631,44y4m,(#89 all-time among players aged 44y4m)
#69,Konstantin Sakaev,2630,22y0m,(#95 all-time among players aged 22y0m)
#70,Rafael Vaganian,2630,44y6m,(#86 all-time among players aged 44y6m)
#71,Julio Granda Zuñiga,2630,29y2m,(#191 all-time among players aged 29y2m)
#72,Zdenko Kožul,2629,29y11m,(#200 all-time among players aged 29y11m)
#73,Sergey Dolmatov,2629,37y2m,(#144 all-time among players aged 37y2m)
#74,Eduardas Rozentalis,2628,32y11m,(#184 all-time among players aged 32y11m)
#75,Boris Alterman,2627,25y11m,(#168 all-time among players aged 25y11m)
#76,Giorgi Giorgadze,2627,31y6m,(#209 all-time among players aged 31y6m)
#77,Dimitri Komarov,2627,27y4m,(#197 all-time among players aged 27y4m)
#78,Julian Hodgson,2627,32y9m,(#207 all-time among players aged 32y9m)
#79,Ferdinand Hellers,2626,27y3m,(#197 all-time among players aged 27y3m)
#80,Anthony Miles,2626,41y0m,(#136 all-time among players aged 41y0m)
#81,Yona Kosashvili,2624,25y9m,(#181 all-time among players aged 25y9m)
#82,Utut Adianto,2624,31y1m,(#214 all-time among players aged 31y1m)
#83,Matthew Sadler,2624,21y11m,(#112 all-time among players aged 21y11m)
#84,Semen Dvoiris,2623,37y5m,(#154 all-time among players aged 37y5m)
#85,Igor Novikov,2622,33y11m,(#195 all-time among players aged 33y11m)
#86,Ljubomir Ljubojevic,2622,45y5m,(#85 all-time among players aged 45y5m)
#87,Lajos Portisch,2622,59y0m,(#19 all-time among players aged 59y0m)
#88,Simen Agdestein,2621,28y11m,(#229 all-time among players aged 28y11m)
#89,Bogdan Lalic,2620,32y1m,(#223 all-time among players aged 32y1m)
#90,Jóhann Hjartarson,2620,33y2m,(#213 all-time among players aged 33y2m)
#91,Anatoli Vaisser,2619,47y1m,(#74 all-time among players aged 47y1m)
#92,Andrey Sokolov,2619,33y1m,(#219 all-time among players aged 33y1m)
#93,Rustem Dautov,2618,30y5m,(#234 all-time among players aged 30y5m)
#94,Mikhail Gurevich,2618,37y2m,(#176 all-time among players aged 37y2m)
#95,Alexander Graf,2617,33y8m,(#206 all-time among players aged 33y8m)
#96,Zoltán Ribli,2617,44y7m,(#106 all-time among players aged 44y7m)
#97,Joel Benjamin,2616,32y1m,(#242 all-time among players aged 32y1m)
#98,Sergey Smagin,2616,37y7m,(#175 all-time among players aged 37y7m)
#99,Iván Morovic Fernández,2616,33y1m,(#230 all-time among players aged 33y1m)
#100,Aleksej Aleksandrov,2616,22y11m,(#147 all-time among players aged 22y11m)
