,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Vassily Smyslov,2681,64y4m,(#2 all-time among players aged 64y4m)
#31,Iosif Dorfman,2681,33y2m,(#81 all-time among players aged 33y2m)
#32,Alexander Khalifman,2681,19y6m,(#15 all-time among players aged 19y6m)
#33,Evgeny Sveshnikov,2681,35y5m,(#74 all-time among players aged 35y5m)
#34,Yury Razuvaev,2677,39y9m,(#53 all-time among players aged 39y9m)
#35,Yasser Seirawan,2676,25y4m,(#75 all-time among players aged 25y4m)
#36,Mikhail Gurevich,2674,26y5m,(#83 all-time among players aged 26y5m)
#37,Lubomir Kavalek,2672,41y11m,(#55 all-time among players aged 41y11m)
#38,Sergey Dolmatov,2671,26y5m,(#91 all-time among players aged 26y5m)
#39,Vlastimil Hort,2668,41y6m,(#66 all-time among players aged 41y6m)
#40,Larry Christiansen,2662,29y1m,(#112 all-time among players aged 29y1m)
#41,Arshak Petrosian,2660,31y7m,(#127 all-time among players aged 31y7m)
#42,Sergey Smagin,2658,26y10m,(#116 all-time among players aged 26y10m)
#43,Maia Chiburdanidze,2657,24y6m,(#100 all-time among players aged 24y6m)
#44,Nigel Short,2656,20y1m,(#35 all-time among players aged 20y1m)
#45,Roman Dzindzichashvili,2656,41y2m,(#75 all-time among players aged 41y2m)
#46,Gennadi Sosonko,2654,42y2m,(#73 all-time among players aged 42y2m)
#47,András Adorján,2652,35y4m,(#118 all-time among players aged 35y4m)
#48,Anatoli Vaisser,2650,36y4m,(#112 all-time among players aged 36y4m)
#49,Bent Larsen,2650,50y4m,(#34 all-time among players aged 50y4m)
#50,Dragoljub Velimirovic,2649,43y2m,(#72 all-time among players aged 43y2m)
#51,József Pintér,2649,31y8m,(#143 all-time among players aged 31y8m)
#52,Adrian Mikhalchishin,2648,30y8m,(#143 all-time among players aged 30y8m)
#53,Eugenio Torre,2648,33y8m,(#133 all-time among players aged 33y8m)
#54,Boris Gulko,2648,38y5m,(#98 all-time among players aged 38y5m)
#55,Jonathan Mestel,2648,28y4m,(#149 all-time among players aged 28y4m)
#56,Murray Chandler,2647,25y3m,(#126 all-time among players aged 25y3m)
#57,Efim Geller,2647,60y4m,(#9 all-time among players aged 60y4m)
#58,Petar Popovic,2646,26y5m,(#139 all-time among players aged 26y5m)
#59,Gyula Sax,2645,34y1m,(#145 all-time among players aged 34y1m)
#60,Elizbar Ubilava,2644,34y11m,(#138 all-time among players aged 34y11m)
#61,Valery Chekhov,2644,29y8m,(#160 all-time among players aged 29y8m)
#62,Lubomír Ftácnik,2643,27y9m,(#150 all-time among players aged 27y9m)
#63,Yury Balashov,2643,36y4m,(#126 all-time among players aged 36y4m)
#64,Dimitri London,2643,22y8m,(#98 all-time among players aged 22y8m)
#65,Nick deFirmian,2642,28y0m,(#151 all-time among players aged 28y0m)
#66,Jonathan Speelman,2642,28y9m,(#163 all-time among players aged 28y9m)
#67,Vitaly Tseshkovsky,2641,40y10m,(#103 all-time among players aged 40y10m)
#68,Rainer Knaak,2640,32y4m,(#164 all-time among players aged 32y4m)
#69,Jan Smejkal,2639,39y4m,(#106 all-time among players aged 39y4m)
#70,Slavoljub Marjanovic,2638,30y6m,(#172 all-time among players aged 30y6m)
#71,Kiril Georgiev,2638,19y8m,(#42 all-time among players aged 19y8m)
#72,Mihai Suba,2638,38y1m,(#116 all-time among players aged 38y1m)
#73,Simen Agdestein,2637,18y2m,(#19 all-time among players aged 18y2m)
#74,Gennady Kuzmin,2637,39y6m,(#114 all-time among players aged 39y6m)
#75,Jesus Nogueiras,2637,26y0m,(#149 all-time among players aged 26y0m)
#76,Li Zunian,2634,27y6m,(#169 all-time among players aged 27y6m)
#77,Florin Gheorghiu,2633,41y3m,(#122 all-time among players aged 41y3m)
#78,Sergey Makarichev,2632,31y8m,(#185 all-time among players aged 31y8m)
#79,Leonid Yudasin,2632,25y11m,(#155 all-time among players aged 25y11m)
#80,Igor Novikov,2632,23y2m,(#116 all-time among players aged 23y2m)
#81,Andrey Kharitonov,2630,26y3m,(#172 all-time among players aged 26y3m)
#82,Helgi Olafsson,2628,28y11m,(#195 all-time among players aged 28y11m)
#83,John van der Wiel,2625,25y11m,(#173 all-time among players aged 25y11m)
#84,Vladimir Malaniuk,2624,28y0m,(#195 all-time among players aged 28y0m)
#85,Mišo Cebalo,2623,40y5m,(#133 all-time among players aged 40y5m)
#86,Jaan Ehlvest,2623,22y9m,(#133 all-time among players aged 22y9m)
#87,Viktor Kupreichik,2622,36y0m,(#174 all-time among players aged 36y0m)
#88,Bojan Kurajica,2621,37y8m,(#162 all-time among players aged 37y8m)
#89,Vladimir Kovacevic,2620,43y4m,(#110 all-time among players aged 43y4m)
#90,Curt Hansen,2619,20y10m,(#85 all-time among players aged 20y10m)
#91,Alex Yermolinsky,2619,27y3m,(#220 all-time among players aged 27y3m)
#92,Margeir Pétursson,2619,25y5m,(#200 all-time among players aged 25y5m)
#93,Milan Drasko,2619,22y7m,(#137 all-time among players aged 22y7m)
#94,Albert Blees,2618,22y11m,(#138 all-time among players aged 22y11m)
#95,Tamaz Georgadze,2617,,
#96,Alexey Vyzmanavin,2617,25y6m,(#198 all-time among players aged 25y6m)
#97,Valery Neverov,2616,21y1m,(#94 all-time among players aged 21y1m)
#98,Wolfgang Uhlmann,2616,50y4m,(#57 all-time among players aged 50y4m)
#99,Tom Wedberg,2616,31y8m,(#238 all-time among players aged 31y8m)
#100,Samuel Reshevsky,2616,73y8m,(#1 all-time among players aged 73y8m)
