,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2876,26y6m,(#1 all-time among players aged 26y6m)
#2,Anatoly Karpov,2840,38y5m,(#3 all-time among players aged 38y5m)
#3,Jan Timman,2754,37y10m,(#15 all-time among players aged 37y10m)
#4,Vassily Ivanchuk,2752,20y7m,(#7 all-time among players aged 20y7m)
#5,Valery Salov,2751,25y5m,(#17 all-time among players aged 25y5m)
#6,Nigel Short,2748,24y4m,(#13 all-time among players aged 24y4m)
#7,Alexander Beliavsky,2744,35y10m,(#20 all-time among players aged 35y10m)
#8,Viktor Korchnoi,2729,58y7m,(#3 all-time among players aged 58y7m)
#9,Jaan Ehlvest,2720,27y0m,(#42 all-time among players aged 27y0m)
#10,Zurab Azmaiparashvili,2718,29y7m,(#37 all-time among players aged 29y7m)
#11,Jonathan Speelman,2718,33y0m,(#40 all-time among players aged 33y0m)
#12,Ulf Andersson,2718,38y4m,(#31 all-time among players aged 38y4m)
#13,Boris Gelfand,2716,21y4m,(#13 all-time among players aged 21y4m)
#14,Mikhail Gurevich,2715,30y8m,(#45 all-time among players aged 30y8m)
#15,Alexey Dreev,2711,20y9m,(#16 all-time among players aged 20y9m)
#16,Lajos Portisch,2710,52y6m,(#10 all-time among players aged 52y6m)
#17,Evgeny Vladimirov,2708,32y9m,(#48 all-time among players aged 32y9m)
#18,Ljubomir Ljubojevic,2707,38y11m,(#33 all-time among players aged 38y11m)
#19,Simen Agdestein,2705,22y5m,(#28 all-time among players aged 22y5m)
#20,Sergey Dolmatov,2704,30y8m,(#53 all-time among players aged 30y8m)
#21,Artur Jussupow,2702,29y8m,(#57 all-time among players aged 29y8m)
#22,John Nunn,2701,34y6m,(#55 all-time among players aged 34y6m)
#23,Rafael Vaganian,2701,38y0m,(#41 all-time among players aged 38y0m)
#24,Predrag Nikolic,2700,29y1m,(#60 all-time among players aged 29y1m)
#25,Zoltán Ribli,2699,38y1m,(#44 all-time among players aged 38y1m)
#26,Robert Hübner,2698,40y11m,(#37 all-time among players aged 40y11m)
#27,Alexey Vyzmanavin,2696,29y9m,(#65 all-time among players aged 29y9m)
#28,Lev Polugaevsky,2696,54y11m,(#8 all-time among players aged 54y11m)
#29,Smbat Lputian,2696,31y8m,(#71 all-time among players aged 31y8m)
#30,Yasser Seirawan,2694,29y7m,(#71 all-time among players aged 29y7m)
#31,Rustem Dautov,2692,23y11m,(#49 all-time among players aged 23y11m)
#32,Mikhail Tal,2692,52y11m,(#16 all-time among players aged 52y11m)
#33,Boris Gulko,2688,42y8m,(#38 all-time among players aged 42y8m)
#34,Alexander Khalifman,2688,23y9m,(#52 all-time among players aged 23y9m)
#35,Leonid Yudasin,2687,30y2m,(#81 all-time among players aged 30y2m)
#36,Gyula Sax,2687,38y4m,(#50 all-time among players aged 38y4m)
#37,Lev Psakhis,2687,30y11m,(#85 all-time among players aged 30y11m)
#38,Vladimir Tukmakov,2686,43y7m,(#36 all-time among players aged 43y7m)
