,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2878,27y4m,(#1 all-time among players aged 27y4m)
#2,Anatoly Karpov,2828,39y3m,(#3 all-time among players aged 39y3m)
#3,Vassily Ivanchuk,2775,21y5m,(#5 all-time among players aged 21y5m)
#4,Boris Gelfand,2752,22y2m,(#12 all-time among players aged 22y2m)
#5,Valery Salov,2740,26y3m,(#24 all-time among players aged 26y3m)
#6,Jan Timman,2740,38y8m,(#18 all-time among players aged 38y8m)
#7,Mikhail Gurevich,2732,31y6m,(#33 all-time among players aged 31y6m)
#8,Alexander Beliavsky,2728,36y8m,(#32 all-time among players aged 36y8m)
#9,Viktor Korchnoi,2725,59y5m,(#2 all-time among players aged 59y5m)
#10,Jaan Ehlvest,2724,27y10m,(#38 all-time among players aged 27y10m)
#11,Leonid Yudasin,2723,31y0m,(#36 all-time among players aged 31y0m)
#12,Nigel Short,2721,25y2m,(#32 all-time among players aged 25y2m)
#13,Alexander Khalifman,2720,24y7m,(#30 all-time among players aged 24y7m)
#14,Ulf Andersson,2715,39y2m,(#27 all-time among players aged 39y2m)
#15,Evgeny Bareev,2711,23y9m,(#32 all-time among players aged 23y9m)
#16,Alexey Dreev,2710,21y7m,(#21 all-time among players aged 21y7m)
#17,Jonathan Speelman,2710,33y10m,(#47 all-time among players aged 33y10m)
#18,Sergey Dolmatov,2706,31y6m,(#60 all-time among players aged 31y6m)
#19,Yasser Seirawan,2703,30y5m,(#56 all-time among players aged 30y5m)
#20,Lev Polugaevsky,2699,55y9m,(#9 all-time among players aged 55y9m)
#21,Rustem Dautov,2696,24y9m,(#47 all-time among players aged 24y9m)
#22,Artur Jussupow,2696,30y6m,(#69 all-time among players aged 30y6m)
#23,Konstantin Aseev,2694,29y10m,(#66 all-time among players aged 29y10m)
#24,Predrag Nikolic,2694,29y11m,(#71 all-time among players aged 29y11m)
#25,John Nunn,2693,35y4m,(#66 all-time among players aged 35y4m)
#26,Smbat Lputian,2692,32y6m,(#77 all-time among players aged 32y6m)
#27,Alexander Chernin,2690,30y5m,(#82 all-time among players aged 30y5m)
#28,Zoltán Ribli,2689,38y11m,(#46 all-time among players aged 38y11m)
#29,Ljubomir Ljubojevic,2689,39y9m,(#44 all-time among players aged 39y9m)
#30,Rafael Vaganian,2688,38y10m,(#48 all-time among players aged 38y10m)
#31,Lajos Portisch,2687,53y4m,(#17 all-time among players aged 53y4m)
#32,Alexey Vyzmanavin,2685,30y7m,(#89 all-time among players aged 30y7m)
#33,Simen Agdestein,2682,23y3m,(#56 all-time among players aged 23y3m)
#34,Zurab Azmaiparashvili,2682,30y5m,(#92 all-time among players aged 30y5m)
#35,Gyula Sax,2681,39y2m,(#55 all-time among players aged 39y2m)
#36,Evgeny Vladimirov,2680,33y7m,(#77 all-time among players aged 33y7m)
#37,Robert Hübner,2679,41y9m,(#49 all-time among players aged 41y9m)
#38,Victor Gavrikov,2679,33y1m,(#87 all-time among players aged 33y1m)
#39,Viswanathan Anand,2678,20y8m,(#30 all-time among players aged 20y8m)
#40,Alexei Shirov,2677,18y1m,(#10 all-time among players aged 18y1m)
#41,Kiril Georgiev,2677,24y9m,(#70 all-time among players aged 24y9m)
#42,Leonid Yurtaev,2673,31y3m,(#106 all-time among players aged 31y3m)
#43,Vladimir Epishin,2672,25y1m,(#81 all-time among players aged 25y1m)
#44,Anthony Miles,2670,35y4m,(#84 all-time among players aged 35y4m)
#45,Boris Gulko,2670,43y6m,(#43 all-time among players aged 43y6m)
#46,Mikhail Tal,2670,53y9m,(#20 all-time among players aged 53y9m)
#47,Eduardas Rozentalis,2668,27y3m,(#98 all-time among players aged 27y3m)
#48,Lev Psakhis,2666,31y9m,(#117 all-time among players aged 31y9m)
#49,Yury Balashov,2663,41y5m,(#71 all-time among players aged 41y5m)
#50,Semen Dvoiris,2663,31y9m,(#123 all-time among players aged 31y9m)
#51,Iosif Dorfman,2662,38y3m,(#85 all-time among players aged 38y3m)
#52,Viacheslav Eingorn,2662,33y9m,(#105 all-time among players aged 33y9m)
#53,Andrey Sokolov,2662,27y5m,(#117 all-time among players aged 27y5m)
#54,Yury Razuvaev,2661,44y10m,(#50 all-time among players aged 44y10m)
#55,Nick deFirmian,2660,33y1m,(#118 all-time among players aged 33y1m)
#56,Ilia Smirin,2658,22y7m,(#69 all-time among players aged 22y7m)
#57,Vladimir Akopian,2657,18y8m,(#17 all-time among players aged 18y8m)
#58,Oleg Romanishin,2655,38y7m,(#88 all-time among players aged 38y7m)
#59,Alexander Goldin,2654,25y6m,(#121 all-time among players aged 25y6m)
#60,Yury Dokhoian,2653,25y10m,(#124 all-time among players aged 25y10m)
#61,Vlastimil Hort,2652,46y7m,(#47 all-time among players aged 46y7m)
#62,Vladimir Tukmakov,2651,44y5m,(#57 all-time among players aged 44y5m)
#63,Curt Hansen,2649,25y11m,(#130 all-time among players aged 25y11m)
#64,Evgeny Sveshnikov,2648,40y6m,(#92 all-time among players aged 40y6m)
#65,Konstantin Lerner,2648,40y6m,(#94 all-time among players aged 40y6m)
#66,Lembit Oll,2647,24y4m,(#114 all-time among players aged 24y4m)
#67,Vladimir Malaniuk,2646,33y1m,(#139 all-time among players aged 33y1m)
#68,Jóhann Hjartarson,2645,27y6m,(#142 all-time among players aged 27y6m)
#69,Evgeny Pigusov,2645,29y5m,(#155 all-time among players aged 29y5m)
#70,Alex Yermolinsky,2643,32y4m,(#157 all-time among players aged 32y4m)
#71,Valery Neverov,2643,26y2m,(#136 all-time among players aged 26y2m)
#72,Helgi Olafsson,2642,34y0m,(#150 all-time among players aged 34y0m)
#73,Michael Adams,2642,18y9m,(#25 all-time among players aged 18y9m)
#74,József Pintér,2642,36y9m,(#122 all-time among players aged 36y9m)
#75,Sergey Smagin,2641,31y11m,(#156 all-time among players aged 31y11m)
#76,Igor Novikov,2641,28y3m,(#159 all-time among players aged 28y3m)
#77,Sergey Makarichev,2641,36y9m,(#123 all-time among players aged 36y9m)
#78,Gennady Kuzmin,2639,44y7m,(#73 all-time among players aged 44y7m)
#79,Eugenio Torre,2638,38y9m,(#117 all-time among players aged 38y9m)
#80,John van der Wiel,2638,31y0m,(#168 all-time among players aged 31y0m)
#81,Dimitar Donchev,2638,32y1m,(#173 all-time among players aged 32y1m)
#82,John Fedorowicz,2638,31y11m,(#166 all-time among players aged 31y11m)
#83,Andrey Kharitonov,2636,31y4m,(#171 all-time among players aged 31y4m)
#84,Boris Spassky,2636,53y7m,(#31 all-time among players aged 53y7m)
#85,Roman Dzindzichashvili,2635,46y3m,(#58 all-time among players aged 46y3m)
#86,Bent Larsen,2635,55y5m,(#22 all-time among players aged 55y5m)
#87,Vassily Smyslov,2633,69y5m,(#3 all-time among players aged 69y5m)
#88,Joel Benjamin,2632,26y5m,(#170 all-time among players aged 26y5m)
#89,Mikhail Ulibin,2631,19y3m,(#39 all-time among players aged 19y3m)
#90,Michal Krasenkow,2631,26y9m,(#177 all-time among players aged 26y9m)
#91,Maxim Dlugy,2630,24y7m,(#153 all-time among players aged 24y7m)
#92,Sergei Tiviakov,2630,17y6m,(#20 all-time among players aged 17y6m)
#93,Anatoli Vaisser,2630,41y5m,(#124 all-time among players aged 41y5m)
#94,Lubomír Ftácnik,2630,32y10m,(#187 all-time among players aged 32y10m)
#95,Gennady Timoshchenko,2629,41y4m,(#126 all-time among players aged 41y4m)
#96,Margeir Pétursson,2629,30y6m,(#195 all-time among players aged 30y6m)
