,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2860,31y4m,(#2 all-time among players aged 31y4m)
#2,Anatoly Karpov,2814,43y3m,(#1 all-time among players aged 43y3m)
#3,Viswanathan Anand,2786,24y8m,(#7 all-time among players aged 24y8m)
#4,Vassily Ivanchuk,2776,25y5m,(#8 all-time among players aged 25y5m)
#5,Gata Kamsky,2763,20y2m,(#3 all-time among players aged 20y2m)
#6,Vladimir Kramnik,2758,19y2m,(#3 all-time among players aged 19y2m)
#7,Valery Salov,2753,30y3m,(#18 all-time among players aged 30y3m)
#8,Alexei Shirov,2750,22y1m,(#13 all-time among players aged 22y1m)
#9,Boris Gelfand,2747,26y2m,(#18 all-time among players aged 26y2m)
#10,Nigel Short,2725,29y2m,(#36 all-time among players aged 29y2m)
#11,Evgeny Bareev,2721,27y9m,(#41 all-time among players aged 27y9m)
#12,Predrag Nikolic,2708,33y11m,(#48 all-time among players aged 33y11m)
#13,Artur Jussupow,2706,34y6m,(#48 all-time among players aged 34y6m)
#14,Michael Adams,2703,22y9m,(#33 all-time among players aged 22y9m)
#15,Vladimir Epishin,2699,29y1m,(#62 all-time among players aged 29y1m)
#16,Jeroen Piket,2694,25y7m,(#50 all-time among players aged 25y7m)
#17,Alexander Beliavsky,2694,40y8m,(#45 all-time among players aged 40y8m)
#18,Alexey Dreev,2693,25y7m,(#51 all-time among players aged 25y7m)
#19,Rafael Vaganian,2690,42y10m,(#36 all-time among players aged 42y10m)
#20,Ivan Sokolov,2689,26y2m,(#60 all-time among players aged 26y2m)
#21,Joel Lautier,2687,21y4m,(#28 all-time among players aged 21y4m)
#22,Judit Polgar,2687,18y1m,(#7 all-time among players aged 18y1m)
#23,Sergei Tiviakov,2681,21y6m,(#38 all-time among players aged 21y6m)
#24,Jan Timman,2679,42y8m,(#44 all-time among players aged 42y8m)
#25,Lembit Oll,2679,28y4m,(#87 all-time among players aged 28y4m)
#26,Jaan Ehlvest,2679,31y10m,(#96 all-time among players aged 31y10m)
#27,Alexey Vyzmanavin,2678,34y7m,(#84 all-time among players aged 34y7m)
#28,Viktor Korchnoi,2677,63y5m,(#3 all-time among players aged 63y5m)
#29,Vladimir Akopian,2676,22y8m,(#53 all-time among players aged 22y8m)
