,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Larry Christiansen,2648,27y1m,(#138 all-time among players aged 27y1m)
#49,Leonid Yudasin,2648,23y11m,(#99 all-time among players aged 23y11m)
#50,Anatoli Vaisser,2643,34y4m,(#148 all-time among players aged 34y4m)
#51,Sergey Makarichev,2641,29y8m,(#171 all-time among players aged 29y8m)
#52,Boris Gulko,2640,36y5m,(#137 all-time among players aged 36y5m)
#53,Evgeny Vasiukov,2639,50y4m,(#41 all-time among players aged 50y4m)
#54,Konstantin Lerner,2638,33y5m,(#159 all-time among players aged 33y5m)
#55,Kevin Spraggett,2637,28y8m,(#174 all-time among players aged 28y8m)
#56,Gennady Kuzmin,2637,37y6m,(#119 all-time among players aged 37y6m)
#57,Bojan Kurajica,2634,35y8m,(#158 all-time among players aged 35y8m)
#58,Alexander Panchenko,2634,29y9m,(#188 all-time among players aged 29y9m)
#59,Florin Gheorghiu,2633,39y3m,(#125 all-time among players aged 39y3m)
#60,Eugenio Torre,2633,31y8m,(#183 all-time among players aged 31y8m)
#61,Andrey Sokolov,2632,20y4m,(#58 all-time among players aged 20y4m)
#62,Evgeny Sveshnikov,2632,33y5m,(#171 all-time among players aged 33y5m)
#63,Lev Alburt,2631,37y11m,(#128 all-time among players aged 37y11m)
#64,Gennady Zaichik,2627,26y5m,(#184 all-time among players aged 26y5m)
#65,Miguel Quinteros,2625,35y7m,(#181 all-time among players aged 35y7m)
#66,John van der Wiel,2623,23y11m,(#152 all-time among players aged 23y11m)
#67,James Tarjan,2623,31y5m,(#221 all-time among players aged 31y5m)
#68,Michael Stean,2622,29y10m,(#228 all-time among players aged 29y10m)
#69,Jonathan Mestel,2621,26y4m,(#193 all-time among players aged 26y4m)
#70,David Bronstein,2621,59y5m,(#19 all-time among players aged 59y5m)
#71,Božidar Ivanovic,2621,36y11m,(#169 all-time among players aged 36y11m)
#72,Zurab Azmaiparashvili,2621,23y4m,(#141 all-time among players aged 23y4m)
#73,Yury Anikaev,2620,35y1m,(#196 all-time among players aged 35y1m)
#74,Semen Dvoiris,2617,24y8m,(#189 all-time among players aged 24y8m)
#75,Wolfgang Uhlmann,2617,48y4m,(#64 all-time among players aged 48y4m)
#76,Krunoslav Hulak,2616,32y2m,(#244 all-time among players aged 32y2m)
#77,Evgeny Vladimirov,2616,26y6m,(#221 all-time among players aged 26y6m)
#78,Jaan Ehlvest,2615,20y9m,(#86 all-time among players aged 20y9m)
#79,Robert Jamieson,2615,31y0m,(#247 all-time among players aged 31y0m)
#80,Yakov Murey,2615,41y11m,(#140 all-time among players aged 41y11m)
#81,Lars Karlsson,2615,28y0m,(#228 all-time among players aged 28y0m)
#82,Aleksandr Shneider,2614,21y2m,(#99 all-time among players aged 21y2m)
#83,Svetozar Gligoric,2613,60y5m,(#16 all-time among players aged 60y5m)
#84,Sergey Kudrin,2612,23y10m,(#178 all-time among players aged 23y10m)
#85,Murray Chandler,2612,23y3m,(#166 all-time among players aged 23y3m)
#86,Semen Palatnik,2611,33y4m,(#240 all-time among players aged 33y4m)
#87,Vladislav Vorotnikov,2611,35y11m,(#219 all-time among players aged 35y11m)
#88,Aivars Gipslis,2609,46y5m,(#94 all-time among players aged 46y5m)
#89,Orest Averkin,2608,39y5m,(#170 all-time among players aged 39y5m)
#90,Nick deFirmian,2608,26y0m,(#233 all-time among players aged 26y0m)
#91,Adrian Mikhalchishin,2607,28y8m,(#266 all-time among players aged 28y8m)
#92,Rainer Knaak,2607,30y4m,(#287 all-time among players aged 30y4m)
#93,Haji Ardiansyah,2606,31y7m,(#277 all-time among players aged 31y7m)
#94,József Pintér,2605,29y8m,(#289 all-time among players aged 29y8m)
#95,Robert Byrne,2604,55y3m,(#34 all-time among players aged 55y3m)
#96,Igor Ivanov,2603,36y6m,(#222 all-time among players aged 36y6m)
#97,Victor Gavrikov,2603,26y0m,(#253 all-time among players aged 26y0m)
#98,Vladimir Bagirov,2602,46y11m,(#104 all-time among players aged 46y11m)
#99,Oscar Panno,2601,48y4m,(#88 all-time among players aged 48y4m)
#100,István Csom,2601,43y1m,(#146 all-time among players aged 43y1m)
