,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2870,25y7m,(#2 all-time among players aged 25y7m)
#2,Anatoly Karpov,2838,37y6m,(#2 all-time among players aged 37y6m)
#3,Alexander Beliavsky,2752,34y11m,(#15 all-time among players aged 34y11m)
#4,Valery Salov,2745,24y6m,(#14 all-time among players aged 24y6m)
#5,Jan Timman,2741,36y11m,(#24 all-time among players aged 36y11m)
#6,Vassily Ivanchuk,2737,19y8m,(#7 all-time among players aged 19y8m)
#7,Nigel Short,2737,23y5m,(#18 all-time among players aged 23y5m)
#8,Jonathan Speelman,2732,32y1m,(#31 all-time among players aged 32y1m)
#9,Artur Jussupow,2729,28y9m,(#35 all-time among players aged 28y9m)
#10,Smbat Lputian,2722,30y9m,(#38 all-time among players aged 30y9m)
#11,Viktor Korchnoi,2720,57y8m,(#4 all-time among players aged 57y8m)
#12,Mikhail Tal,2716,52y0m,(#7 all-time among players aged 52y0m)
#13,Simen Agdestein,2716,21y6m,(#16 all-time among players aged 21y6m)
#14,Lajos Portisch,2715,51y7m,(#10 all-time among players aged 51y7m)
#15,Jaan Ehlvest,2714,26y1m,(#42 all-time among players aged 26y1m)
#16,Ulf Andersson,2714,37y5m,(#37 all-time among players aged 37y5m)
#17,Rafael Vaganian,2713,37y1m,(#40 all-time among players aged 37y1m)
#18,Boris Gelfand,2713,20y5m,(#12 all-time among players aged 20y5m)
#19,John Nunn,2712,33y7m,(#45 all-time among players aged 33y7m)
#20,Lev Psakhis,2710,30y0m,(#47 all-time among players aged 30y0m)
#21,Predrag Nikolic,2706,28y2m,(#54 all-time among players aged 28y2m)
#22,Boris Spassky,2706,51y10m,(#12 all-time among players aged 51y10m)
#23,Zoltán Ribli,2706,37y2m,(#43 all-time among players aged 37y2m)
