,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2842,24y11m,(#2 all-time among players aged 24y11m)
#2,Anatoly Karpov,2816,36y10m,(#3 all-time among players aged 36y10m)
#3,Jan Timman,2768,36y3m,(#10 all-time among players aged 36y3m)
#4,Alexander Beliavsky,2755,34y3m,(#14 all-time among players aged 34y3m)
#5,Artur Jussupow,2747,28y1m,(#19 all-time among players aged 28y1m)
#6,Lajos Portisch,2732,50y11m,(#8 all-time among players aged 50y11m)
#7,Mikhail Tal,2731,51y4m,(#8 all-time among players aged 51y4m)
#8,Nigel Short,2727,22y9m,(#20 all-time among players aged 22y9m)
#9,Jonathan Speelman,2725,31y5m,(#39 all-time among players aged 31y5m)
#10,Viktor Korchnoi,2723,57y0m,(#4 all-time among players aged 57y0m)
#11,Vassily Ivanchuk,2721,19y0m,(#5 all-time among players aged 19y0m)
#12,Valery Salov,2719,23y10m,(#29 all-time among players aged 23y10m)
#13,Rafael Vaganian,2711,36y5m,(#41 all-time among players aged 36y5m)
#14,Vladimir Tukmakov,2710,42y0m,(#30 all-time among players aged 42y0m)
#15,Predrag Nikolic,2710,27y6m,(#56 all-time among players aged 27y6m)
#16,Simen Agdestein,2709,20y10m,(#17 all-time among players aged 20y10m)
#17,Ulf Andersson,2702,36y9m,(#46 all-time among players aged 36y9m)
#18,Boris Spassky,2702,51y2m,(#17 all-time among players aged 51y2m)
#19,Zoltán Ribli,2700,36y6m,(#52 all-time among players aged 36y6m)
#20,Yasser Seirawan,2700,28y0m,(#59 all-time among players aged 28y0m)
#21,Evgeny Vladimirov,2699,31y2m,(#62 all-time among players aged 31y2m)
#22,Ljubomir Ljubojevic,2699,37y4m,(#45 all-time among players aged 37y4m)
#23,Lev Psakhis,2698,29y4m,(#63 all-time among players aged 29y4m)
#24,Jaan Ehlvest,2697,25y5m,(#48 all-time among players aged 25y5m)
#25,John Nunn,2697,32y11m,(#61 all-time among players aged 32y11m)
#26,Andrey Kharitonov,2696,28y11m,(#65 all-time among players aged 28y11m)
#27,Victor Gavrikov,2695,30y8m,(#66 all-time among players aged 30y8m)
#28,Boris Gelfand,2695,19y9m,(#14 all-time among players aged 19y9m)
#29,Robert Hübner,2692,39y4m,(#42 all-time among players aged 39y4m)
#30,Alexander Chernin,2691,28y0m,(#71 all-time among players aged 28y0m)
#31,Murray Chandler,2690,27y11m,(#75 all-time among players aged 27y11m)
#32,Mikhail Gurevich,2688,29y1m,(#74 all-time among players aged 29y1m)
#33,Andrey Sokolov,2688,25y0m,(#58 all-time among players aged 25y0m)
#34,Bent Larsen,2687,53y0m,(#17 all-time among players aged 53y0m)
#35,Alexander Khalifman,2686,22y2m,(#44 all-time among players aged 22y2m)
#36,Oleg Romanishin,2682,36y2m,(#69 all-time among players aged 36y2m)
#37,Alexey Vyzmanavin,2680,28y2m,(#82 all-time among players aged 28y2m)
#38,Gyula Sax,2679,36y9m,(#65 all-time among players aged 36y9m)
#39,Smbat Lputian,2679,30y1m,(#93 all-time among players aged 30y1m)
#40,Evgeny Pigusov,2679,27y0m,(#82 all-time among players aged 27y0m)
#41,Sergey Dolmatov,2677,29y1m,(#88 all-time among players aged 29y1m)
#42,Vladimir Malaniuk,2677,30y8m,(#97 all-time among players aged 30y8m)
#43,Alexey Dreev,2676,19y2m,(#12 all-time among players aged 19y2m)
#44,Viswanathan Anand,2675,18y3m,(#11 all-time among players aged 18y3m)
#45,Boris Gulko,2675,41y1m,(#57 all-time among players aged 41y1m)
#46,Viacheslav Eingorn,2674,31y4m,(#102 all-time among players aged 31y4m)
#47,John van der Wiel,2673,28y7m,(#95 all-time among players aged 28y7m)
#48,Yury Balashov,2670,39y0m,(#64 all-time among players aged 39y0m)
#49,Kiril Georgiev,2669,22y4m,(#53 all-time among players aged 22y4m)
#50,Vlastimil Hort,2669,44y2m,(#41 all-time among players aged 44y2m)
#51,Zurab Azmaiparashvili,2667,28y0m,(#107 all-time among players aged 28y0m)
#52,Joel Benjamin,2667,24y0m,(#83 all-time among players aged 24y0m)
#53,Evgeny Bareev,2667,21y4m,(#50 all-time among players aged 21y4m)
#54,József Pintér,2666,34y4m,(#98 all-time among players aged 34y4m)
