,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2847,32y3m,(#2 all-time among players aged 32y3m)
#2,Anatoly Karpov,2811,44y2m,(#1 all-time among players aged 44y2m)
#3,Viswanathan Anand,2807,25y7m,(#5 all-time among players aged 25y7m)
#4,Vassily Ivanchuk,2793,26y4m,(#9 all-time among players aged 26y4m)
#5,Gata Kamsky,2777,21y1m,(#4 all-time among players aged 21y1m)
#6,Vladimir Kramnik,2762,20y1m,(#2 all-time among players aged 20y1m)
#7,Valery Salov,2752,31y2m,(#22 all-time among players aged 31y2m)
#8,Alexei Shirov,2743,23y0m,(#17 all-time among players aged 23y0m)
#9,Boris Gelfand,2726,27y1m,(#39 all-time among players aged 27y1m)
#10,Evgeny Bareev,2713,28y8m,(#42 all-time among players aged 28y8m)
#11,Alexey Dreev,2711,26y6m,(#49 all-time among players aged 26y6m)
#12,Veselin Topalov,2706,20y4m,(#15 all-time among players aged 20y4m)
#13,Michael Adams,2705,23y8m,(#38 all-time among players aged 23y8m)
#14,Ivan Sokolov,2701,27y1m,(#56 all-time among players aged 27y1m)
#15,Sergei Tiviakov,2696,22y5m,(#34 all-time among players aged 22y5m)
#16,Judit Polgar,2693,19y0m,(#10 all-time among players aged 19y0m)
#17,Artur Jussupow,2692,35y5m,(#62 all-time among players aged 35y5m)
#18,Vladimir Epishin,2691,30y0m,(#73 all-time among players aged 30y0m)
#19,Joel Lautier,2691,22y3m,(#41 all-time among players aged 22y3m)
#20,Alexander Khalifman,2690,29y6m,(#72 all-time among players aged 29y6m)
#21,Predrag Nikolic,2689,34y10m,(#70 all-time among players aged 34y10m)
#22,Nigel Short,2686,30y1m,(#83 all-time among players aged 30y1m)
#23,Viktor Korchnoi,2683,64y4m,(#1 all-time among players aged 64y4m)
#24,Alexander Beliavsky,2680,41y7m,(#49 all-time among players aged 41y7m)
#25,Jeroen Piket,2677,26y6m,(#81 all-time among players aged 26y6m)
#26,Lembit Oll,2676,29y3m,(#92 all-time among players aged 29y3m)
#27,Vladimir Akopian,2673,23y7m,(#69 all-time among players aged 23y7m)
#28,Jaan Ehlvest,2673,32y9m,(#96 all-time among players aged 32y9m)
#29,Peter Svidler,2670,19y1m,(#13 all-time among players aged 19y1m)
#30,Ilia Smirin,2668,27y6m,(#102 all-time among players aged 27y6m)
#31,Alexey Vyzmanavin,2668,35y6m,(#88 all-time among players aged 35y6m)
#32,Boris Gulko,2666,48y5m,(#28 all-time among players aged 48y5m)
#33,Yasser Seirawan,2666,35y4m,(#90 all-time among players aged 35y4m)
#34,Yona Kosashvili,2663,25y0m,(#93 all-time among players aged 25y0m)
#35,Jonathan Speelman,2663,38y9m,(#76 all-time among players aged 38y9m)
#36,Sergei Rublevsky,2661,20y9m,(#42 all-time among players aged 20y9m)
#37,Leonid Yudasin,2659,35y11m,(#103 all-time among players aged 35y11m)
#38,Ulf Andersson,2656,44y1m,(#55 all-time among players aged 44y1m)
#39,Miguel Illescas Cordoba,2655,29y7m,(#132 all-time among players aged 29y7m)
#40,Sergey Dolmatov,2654,36y5m,(#101 all-time among players aged 36y5m)
#41,Alexander Chernin,2654,35y4m,(#113 all-time among players aged 35y4m)
#42,Curt Hansen,2653,30y10m,(#137 all-time among players aged 30y10m)
#43,Robert Hübner,2653,46y8m,(#44 all-time among players aged 46y8m)
#44,Zurab Azmaiparashvili,2653,35y4m,(#116 all-time among players aged 35y4m)
#45,Alexander Morozevich,2650,18y0m,(#15 all-time among players aged 18y0m)
#46,Vladimir Tukmakov,2649,49y4m,(#35 all-time among players aged 49y4m)
#47,Jan Timman,2648,43y7m,(#65 all-time among players aged 43y7m)
#48,Michal Krasenkow,2648,31y8m,(#144 all-time among players aged 31y8m)
#49,Vladimir Malaniuk,2646,38y0m,(#106 all-time among players aged 38y0m)
#50,Lev Psakhis,2646,36y8m,(#113 all-time among players aged 36y8m)
#51,Oleg Romanishin,2645,43y6m,(#72 all-time among players aged 43y6m)
#52,Kiril Georgiev,2645,29y8m,(#155 all-time among players aged 29y8m)
#53,Zoltan Almasi,2643,18y11m,(#26 all-time among players aged 18y11m)
#54,Gregory Kaidanov,2642,35y9m,(#135 all-time among players aged 35y9m)
#55,Vadim Zvjaginsev,2642,18y11m,(#28 all-time among players aged 18y11m)
#56,Boris Alterman,2641,25y2m,(#139 all-time among players aged 25y2m)
#57,Rafael Vaganian,2640,43y9m,(#81 all-time among players aged 43y9m)
#58,Alexander Huzman,2635,33y3m,(#159 all-time among players aged 33y3m)
#59,Anthony Miles,2635,40y3m,(#109 all-time among players aged 40y3m)
#60,Lajos Portisch,2635,58y3m,(#16 all-time among players aged 58y3m)
#61,Ferdinand Hellers,2635,26y6m,(#164 all-time among players aged 26y6m)
#62,Eduardas Rozentalis,2634,32y2m,(#184 all-time among players aged 32y2m)
#63,Yehuda Gruenfeld,2633,39y5m,(#118 all-time among players aged 39y5m)
#64,John Nunn,2632,40y3m,(#113 all-time among players aged 40y3m)
#65,Yury Razuvaev,2632,49y9m,(#44 all-time among players aged 49y9m)
#66,Ljubomir Ljubojevic,2632,44y8m,(#82 all-time among players aged 44y8m)
#67,Viacheslav Eingorn,2631,38y8m,(#129 all-time among players aged 38y8m)
#68,Oleg Korneev,2631,26y0m,(#165 all-time among players aged 26y0m)
#69,Evgeny Pigusov,2631,34y4m,(#182 all-time among players aged 34y4m)
#70,Evgeny Sveshnikov,2630,45y5m,(#73 all-time among players aged 45y5m)
#71,Zoltán Ribli,2630,43y10m,(#99 all-time among players aged 43y10m)
#72,Alex Yermolinsky,2629,37y3m,(#139 all-time among players aged 37y3m)
#73,Yuri Kruppa,2629,31y1m,(#197 all-time among players aged 31y1m)
#74,Iván Morovic Fernández,2629,32y4m,(#194 all-time among players aged 32y4m)
#75,Alexander Graf,2628,32y11m,(#185 all-time among players aged 32y11m)
#76,Igor Glek,2628,33y8m,(#179 all-time among players aged 33y8m)
#77,Eric Lobron,2627,35y2m,(#181 all-time among players aged 35y2m)
#78,Smbat Lputian,2625,37y5m,(#146 all-time among players aged 37y5m)
