,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2876,29y7m,(#1 all-time among players aged 29y7m)
#2,Anatoly Karpov,2805,41y6m,(#2 all-time among players aged 41y6m)
#3,Vassily Ivanchuk,2797,23y8m,(#6 all-time among players aged 23y8m)
#4,Boris Gelfand,2759,24y5m,(#10 all-time among players aged 24y5m)
#5,Viswanathan Anand,2753,22y11m,(#13 all-time among players aged 22y11m)
#6,Evgeny Bareev,2743,26y0m,(#18 all-time among players aged 26y0m)
#7,Valery Salov,2736,28y6m,(#29 all-time among players aged 28y6m)
#8,Vladimir Kramnik,2735,17y5m,(#2 all-time among players aged 17y5m)
#9,Alexei Shirov,2731,20y4m,(#9 all-time among players aged 20y4m)
#10,Artur Jussupow,2723,32y9m,(#33 all-time among players aged 32y9m)
#11,Nigel Short,2720,27y5m,(#43 all-time among players aged 27y5m)
#12,Jaan Ehlvest,2720,30y1m,(#35 all-time among players aged 30y1m)
#13,Alexander Graf,2718,30y3m,(#41 all-time among players aged 30y3m)
#14,Alexander Khalifman,2716,26y10m,(#44 all-time among players aged 26y10m)
#15,Jan Timman,2715,40y11m,(#28 all-time among players aged 40y11m)
#16,Lev Polugaevsky,2715,58y0m,(#5 all-time among players aged 58y0m)
#17,Vladimir Epishin,2704,27y4m,(#58 all-time among players aged 27y4m)
#18,Predrag Nikolic,2703,32y2m,(#61 all-time among players aged 32y2m)
#19,Alexander Beliavsky,2701,38y11m,(#38 all-time among players aged 38y11m)
#20,Gata Kamsky,2701,18y5m,(#7 all-time among players aged 18y5m)
#21,Smbat Lputian,2700,34y9m,(#59 all-time among players aged 34y9m)
#22,Alexander Chernin,2698,32y8m,(#66 all-time among players aged 32y8m)
#23,Leonid Yudasin,2697,33y3m,(#57 all-time among players aged 33y3m)
#24,Zurab Azmaiparashvili,2696,32y8m,(#70 all-time among players aged 32y8m)
#25,Curt Hansen,2695,28y2m,(#67 all-time among players aged 28y2m)
#26,Mikhail Gurevich,2694,33y9m,(#60 all-time among players aged 33y9m)
#27,Kiril Georgiev,2694,27y0m,(#66 all-time among players aged 27y0m)
#28,Michael Adams,2693,21y0m,(#25 all-time among players aged 21y0m)
#29,Simen Agdestein,2693,25y6m,(#52 all-time among players aged 25y6m)
#30,Sergey Dolmatov,2691,33y9m,(#64 all-time among players aged 33y9m)
#31,Ivan Sokolov,2690,24y5m,(#51 all-time among players aged 24y5m)
#32,Ulf Andersson,2687,41y5m,(#45 all-time among players aged 41y5m)
#33,Jonathan Speelman,2686,36y1m,(#64 all-time among players aged 36y1m)
#34,Robert Hübner,2684,44y0m,(#33 all-time among players aged 44y0m)
#35,Vladimir Akopian,2683,20y11m,(#27 all-time among players aged 20y11m)
#36,Anthony Miles,2682,37y7m,(#57 all-time among players aged 37y7m)
#37,Rafael Vaganian,2682,41y1m,(#52 all-time among players aged 41y1m)
#38,Viktor Korchnoi,2681,61y8m,(#3 all-time among players aged 61y8m)
#39,Artashes Minasian,2678,25y10m,(#77 all-time among players aged 25y10m)
#40,Lembit Oll,2678,26y7m,(#82 all-time among players aged 26y7m)
#41,Alexey Vyzmanavin,2677,32y10m,(#89 all-time among players aged 32y10m)
