,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2834,33y4m,(#2 all-time among players aged 33y4m)
#2,Anatoly Karpov,2807,45y3m,(#1 all-time among players aged 45y3m)
#3,Viswanathan Anand,2806,26y8m,(#6 all-time among players aged 26y8m)
#4,Vladimir Kramnik,2791,21y2m,(#2 all-time among players aged 21y2m)
#5,Vassily Ivanchuk,2779,27y5m,(#11 all-time among players aged 27y5m)
#6,Gata Kamsky,2766,22y2m,(#9 all-time among players aged 22y2m)
#7,Veselin Topalov,2754,21y5m,(#8 all-time among players aged 21y5m)
#8,Alexei Shirov,2727,24y1m,(#26 all-time among players aged 24y1m)
#9,Valery Salov,2722,32y3m,(#34 all-time among players aged 32y3m)
#10,Alexey Dreev,2717,27y7m,(#45 all-time among players aged 27y7m)
#11,Boris Gelfand,2716,28y2m,(#43 all-time among players aged 28y2m)
#12,Evgeny Bareev,2711,29y9m,(#44 all-time among players aged 29y9m)
#13,Judit Polgar,2705,20y1m,(#14 all-time among players aged 20y1m)
#14,Michael Adams,2701,24y9m,(#40 all-time among players aged 24y9m)
#15,Ivan Sokolov,2699,28y2m,(#62 all-time among players aged 28y2m)
#16,Nigel Short,2696,31y2m,(#68 all-time among players aged 31y2m)
#17,Alexander Khalifman,2695,30y7m,(#64 all-time among players aged 30y7m)
#18,Predrag Nikolic,2694,35y11m,(#57 all-time among players aged 35y11m)
#19,Jaan Ehlvest,2690,33y10m,(#65 all-time among players aged 33y10m)
#20,Sergei Rublevsky,2688,21y10m,(#37 all-time among players aged 21y10m)
#21,Peter Svidler,2686,20y2m,(#18 all-time among players aged 20y2m)
#22,Artur Jussupow,2685,36y6m,(#64 all-time among players aged 36y6m)
#23,Jonathan Speelman,2680,39y10m,(#50 all-time among players aged 39y10m)
#24,Viktor Korchnoi,2679,65y5m,(#1 all-time among players aged 65y5m)
#25,Ulf Andersson,2676,45y2m,(#34 all-time among players aged 45y2m)
#26,Yasser Seirawan,2674,36y5m,(#77 all-time among players aged 36y5m)
#27,Vladimir Akopian,2672,24y8m,(#74 all-time among players aged 24y8m)
#28,Sergei Tiviakov,2672,23y6m,(#69 all-time among players aged 23y6m)
#29,Joel Lautier,2671,23y4m,(#70 all-time among players aged 23y4m)
#30,Alexander Beliavsky,2668,42y8m,(#56 all-time among players aged 42y8m)
#31,Boris Gulko,2663,49y6m,(#29 all-time among players aged 49y6m)
#32,Kiril Georgiev,2661,30y9m,(#120 all-time among players aged 30y9m)
#33,Miguel Illescas Cordoba,2661,30y8m,(#119 all-time among players aged 30y8m)
#34,Vladimir Epishin,2659,31y1m,(#129 all-time among players aged 31y1m)
#35,Zbynek Hracek,2658,25y11m,(#113 all-time among players aged 25y11m)
#36,Leonid Yudasin,2657,37y0m,(#89 all-time among players aged 37y0m)
#37,Alexander Huzman,2655,34y4m,(#121 all-time among players aged 34y4m)
#38,Zoltan Almasi,2654,20y0m,(#36 all-time among players aged 20y0m)
#39,Alexander Morozevich,2654,19y1m,(#21 all-time among players aged 19y1m)
#40,Lubomír Ftácnik,2648,38y10m,(#97 all-time among players aged 38y10m)
#41,Lembit Oll,2648,30y4m,(#147 all-time among players aged 30y4m)
#42,Matthew Sadler,2647,22y3m,(#78 all-time among players aged 22y3m)
#43,Alexander Chernin,2646,36y5m,(#119 all-time among players aged 36y5m)
#44,Eduardas Rozentalis,2645,33y3m,(#137 all-time among players aged 33y3m)
#45,Vladimir Malaniuk,2644,39y1m,(#107 all-time among players aged 39y1m)
#46,Jeroen Piket,2643,27y7m,(#151 all-time among players aged 27y7m)
#47,Vadim Zvjaginsev,2643,20y0m,(#47 all-time among players aged 20y0m)
#48,Ilia Smirin,2643,28y7m,(#159 all-time among players aged 28y7m)
#49,Rustem Dautov,2642,30y9m,(#161 all-time among players aged 30y9m)
#50,Jan Timman,2639,44y8m,(#69 all-time among players aged 44y8m)
#51,Curt Hansen,2639,31y11m,(#162 all-time among players aged 31y11m)
#52,Michal Krasenkow,2638,32y9m,(#165 all-time among players aged 32y9m)
#53,Igor Glek,2637,34y9m,(#157 all-time among players aged 34y9m)
#54,Zurab Azmaiparashvili,2637,36y5m,(#145 all-time among players aged 36y5m)
#55,Vladislav Tkachiev,2636,22y9m,(#108 all-time among players aged 22y9m)
#56,Robert Hübner,2635,47y9m,(#47 all-time among players aged 47y9m)
#57,Semen Dvoiris,2633,37y9m,(#125 all-time among players aged 37y9m)
#58,Lev Psakhis,2632,37y9m,(#131 all-time among players aged 37y9m)
#59,Peter Leko,2631,16y11m,(#13 all-time among players aged 16y11m)
#60,Viacheslav Eingorn,2631,39y9m,(#121 all-time among players aged 39y9m)
#61,Zdenko Kožul,2631,30y3m,(#193 all-time among players aged 30y3m)
#62,Stanislav Savchenko,2631,29y7m,(#202 all-time among players aged 29y7m)
#63,Yury Razuvaev,2630,50y10m,(#45 all-time among players aged 50y10m)
#64,Julio Granda Zuñiga,2630,29y6m,(#202 all-time among players aged 29y6m)
#65,Oleg Korneev,2630,27y1m,(#187 all-time among players aged 27y1m)
#66,Igor Novikov,2629,34y3m,(#183 all-time among players aged 34y3m)
#67,Aleksej Aleksandrov,2629,23y3m,(#122 all-time among players aged 23y3m)
#68,Vasilios Kotronias,2628,32y0m,(#198 all-time among players aged 32y0m)
#69,John Nunn,2628,41y4m,(#129 all-time among players aged 41y4m)
#70,Giorgi Giorgadze,2626,31y10m,(#205 all-time among players aged 31y10m)
#71,Dimitri Komarov,2625,27y8m,(#187 all-time among players aged 27y8m)
#72,Konstantin Sakaev,2625,22y4m,(#117 all-time among players aged 22y4m)
