,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2864,28y10m,(#2 all-time among players aged 28y10m)
#2,Anatoly Karpov,2807,40y9m,(#3 all-time among players aged 40y9m)
#3,Vassily Ivanchuk,2795,22y11m,(#3 all-time among players aged 22y11m)
#4,Boris Gelfand,2761,23y8m,(#11 all-time among players aged 23y8m)
#5,Valery Salov,2744,27y9m,(#23 all-time among players aged 27y9m)
#6,Evgeny Bareev,2739,25y3m,(#22 all-time among players aged 25y3m)
#7,Nigel Short,2736,26y8m,(#27 all-time among players aged 26y8m)
#8,Viswanathan Anand,2735,22y2m,(#18 all-time among players aged 22y2m)
#9,Mikhail Gurevich,2726,33y0m,(#33 all-time among players aged 33y0m)
#10,Alexei Shirov,2722,19y7m,(#8 all-time among players aged 19y7m)
#11,Alexander Khalifman,2722,26y1m,(#35 all-time among players aged 26y1m)
#12,Artur Jussupow,2721,32y0m,(#40 all-time among players aged 32y0m)
#13,Jaan Ehlvest,2718,29y4m,(#40 all-time among players aged 29y4m)
#14,Lev Polugaevsky,2717,57y3m,(#4 all-time among players aged 57y3m)
#15,Jan Timman,2709,40y2m,(#34 all-time among players aged 40y2m)
#16,Curt Hansen,2708,27y5m,(#54 all-time among players aged 27y5m)
#17,Alexander Beliavsky,2706,38y2m,(#39 all-time among players aged 38y2m)
#18,Alexander Chernin,2706,31y11m,(#61 all-time among players aged 31y11m)
#19,Leonid Yudasin,2704,32y6m,(#59 all-time among players aged 32y6m)
#20,Predrag Nikolic,2703,31y5m,(#63 all-time among players aged 31y5m)
#21,Viktor Korchnoi,2695,60y11m,(#2 all-time among players aged 60y11m)
#22,Jonathan Speelman,2695,35y4m,(#59 all-time among players aged 35y4m)
#23,Vladimir Epishin,2694,26y7m,(#61 all-time among players aged 26y7m)
#24,Robert Hübner,2694,43y3m,(#30 all-time among players aged 43y3m)
#25,Simen Agdestein,2693,24y9m,(#52 all-time among players aged 24y9m)
#26,Smbat Lputian,2692,34y0m,(#65 all-time among players aged 34y0m)
#27,Larry Christiansen,2691,35y8m,(#63 all-time among players aged 35y8m)
#28,Rustem Dautov,2689,26y3m,(#60 all-time among players aged 26y3m)
#29,Edvins Kengis,2688,32y10m,(#74 all-time among players aged 32y10m)
#30,Ulf Andersson,2687,40y8m,(#51 all-time among players aged 40y8m)
#31,Gata Kamsky,2687,17y8m,(#5 all-time among players aged 17y8m)
#32,Michael Adams,2685,20y3m,(#19 all-time among players aged 20y3m)
#33,Evgeny Vladimirov,2685,35y1m,(#74 all-time among players aged 35y1m)
#34,Iosif Dorfman,2685,39y9m,(#46 all-time among players aged 39y9m)
#35,John Nunn,2683,36y10m,(#58 all-time among players aged 36y10m)
#36,Anthony Miles,2682,36y10m,(#61 all-time among players aged 36y10m)
#37,Sergey Dolmatov,2682,33y0m,(#82 all-time among players aged 33y0m)
#38,Vladimir Kramnik,2682,16y8m,(#3 all-time among players aged 16y8m)
#39,Lev Psakhis,2681,33y3m,(#79 all-time among players aged 33y3m)
#40,Alexey Dreev,2680,23y1m,(#56 all-time among players aged 23y1m)
#41,Vladimir Akopian,2679,20y2m,(#21 all-time among players aged 20y2m)
#42,Lembit Oll,2679,25y10m,(#74 all-time among players aged 25y10m)
#43,Ljubomir Ljubojevic,2678,41y3m,(#51 all-time among players aged 41y3m)
#44,Zurab Azmaiparashvili,2678,31y11m,(#100 all-time among players aged 31y11m)
#45,Rafael Vaganian,2677,40y4m,(#53 all-time among players aged 40y4m)
#46,Yasser Seirawan,2676,31y11m,(#104 all-time among players aged 31y11m)
#47,Alexey Vyzmanavin,2676,32y1m,(#100 all-time among players aged 32y1m)
#48,Zurab Sturua,2676,32y8m,(#91 all-time among players aged 32y8m)
#49,Ivan Sokolov,2676,23y8m,(#64 all-time among players aged 23y8m)
#50,Zoltán Ribli,2672,40y5m,(#57 all-time among players aged 40y5m)
#51,Sergei Rublevsky,2671,17y4m,(#6 all-time among players aged 17y4m)
#52,Viacheslav Eingorn,2670,35y3m,(#84 all-time among players aged 35y3m)
#53,Elmar Magerramov,2670,33y10m,(#92 all-time among players aged 33y10m)
#54,Gyula Sax,2669,40y8m,(#60 all-time among players aged 40y8m)
#55,József Pintér,2667,38y3m,(#74 all-time among players aged 38y3m)
#56,Kiril Georgiev,2664,26y3m,(#98 all-time among players aged 26y3m)
#57,Eduardas Rozentalis,2662,28y9m,(#111 all-time among players aged 28y9m)
#58,Evgeny Sveshnikov,2660,42y0m,(#65 all-time among players aged 42y0m)
#59,Sergey Ionov,2658,30y1m,(#126 all-time among players aged 30y1m)
#60,Lajos Portisch,2658,54y10m,(#19 all-time among players aged 54y10m)
#61,Grigory Serper,2656,22y5m,(#65 all-time among players aged 22y5m)
#62,Victor Gavrikov,2656,34y7m,(#112 all-time among players aged 34y7m)
#63,Alexander Graf,2656,29y6m,(#130 all-time among players aged 29y6m)
#64,Yury Razuvaev,2655,46y4m,(#46 all-time among players aged 46y4m)
#65,Oleg Romanishin,2654,40y1m,(#85 all-time among players aged 40y1m)
#66,Igor Novikov,2654,29y9m,(#139 all-time among players aged 29y9m)
#67,Boris Gulko,2654,45y0m,(#50 all-time among players aged 45y0m)
#68,Nick deFirmian,2653,34y7m,(#119 all-time among players aged 34y7m)
#69,Yury Balashov,2653,42y11m,(#67 all-time among players aged 42y11m)
#70,Viktor Bologan,2652,20y2m,(#40 all-time among players aged 20y2m)
#71,Judit Polgar,2651,15y7m,(#5 all-time among players aged 15y7m)
#72,Semen Dvoiris,2651,33y3m,(#125 all-time among players aged 33y3m)
#73,Jóhann Hjartarson,2650,29y0m,(#139 all-time among players aged 29y0m)
#74,Vadim Ruban,2649,27y8m,(#136 all-time among players aged 27y8m)
#75,Alex Yermolinsky,2646,33y10m,(#141 all-time among players aged 33y10m)
#76,Jeroen Piket,2646,23y1m,(#94 all-time among players aged 23y1m)
#77,Eric Lobron,2645,31y9m,(#150 all-time among players aged 31y9m)
#78,Mikhail Ulibin,2644,20y9m,(#57 all-time among players aged 20y9m)
#79,Artashes Minasian,2644,25y1m,(#131 all-time among players aged 25y1m)
#80,Andrey Sokolov,2644,28y11m,(#158 all-time among players aged 28y11m)
#81,Giorgi Giorgadze,2643,27y4m,(#142 all-time among players aged 27y4m)
#82,Alexander Goldin,2642,27y0m,(#154 all-time among players aged 27y0m)
#83,Matthias Wahls,2642,24y1m,(#117 all-time among players aged 24y1m)
#84,Ian Rogers,2641,31y8m,(#155 all-time among players aged 31y8m)
#85,Lubomír Ftácnik,2640,34y4m,(#156 all-time among players aged 34y4m)
#86,Michal Krasenkow,2639,28y3m,(#162 all-time among players aged 28y3m)
#87,Evgeny Gleizerov,2638,28y11m,(#169 all-time among players aged 28y11m)
#88,Roman Dzindzichashvili,2638,47y9m,(#46 all-time among players aged 47y9m)
#89,Yuri Yakovich,2636,29y3m,(#179 all-time among players aged 29y3m)
#90,Murray Chandler,2636,31y10m,(#172 all-time among players aged 31y10m)
#91,Konstantin Aseev,2636,31y4m,(#173 all-time among players aged 31y4m)
#92,Alexey Kuzmin,2635,28y11m,(#177 all-time among players aged 28y11m)
#93,Iván Morovic Fernández,2635,28y11m,(#178 all-time among players aged 28y11m)
#94,Miguel Illescas Cordoba,2635,26y2m,(#157 all-time among players aged 26y2m)
#95,Leonid Yurtaev,2634,32y9m,(#179 all-time among players aged 32y9m)
#96,Bojan Kurajica,2634,44y3m,(#79 all-time among players aged 44y3m)
#97,Branko Damljanovic,2633,30y8m,(#183 all-time among players aged 30y8m)
#98,Valentin Arbakov,2633,40y1m,(#118 all-time among players aged 40y1m)
#99,Julio Granda Zuñiga,2632,25y0m,(#157 all-time among players aged 25y0m)
#100,Artur Frolov,2632,21y7m,(#82 all-time among players aged 21y7m)
