,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2850,23y9m,(#1 all-time among players aged 23y9m)
#2,Anatoly Karpov,2819,35y8m,(#3 all-time among players aged 35y8m)
#3,Artur Jussupow,2754,26y11m,(#15 all-time among players aged 26y11m)
#4,Alexander Beliavsky,2743,33y1m,(#19 all-time among players aged 33y1m)
#5,Andrey Sokolov,2740,23y10m,(#17 all-time among players aged 23y10m)
#6,Jan Timman,2736,35y1m,(#24 all-time among players aged 35y1m)
#7,Ljubomir Ljubojevic,2730,36y2m,(#32 all-time among players aged 36y2m)
#8,Viktor Korchnoi,2726,55y10m,(#5 all-time among players aged 55y10m)
#9,Mikhail Tal,2726,50y2m,(#8 all-time among players aged 50y2m)
#10,Lajos Portisch,2725,49y9m,(#9 all-time among players aged 49y9m)
#11,Robert Hübner,2720,38y2m,(#32 all-time among players aged 38y2m)
#12,Rafael Vaganian,2718,35y3m,(#36 all-time among players aged 35y3m)
#13,Boris Spassky,2717,50y0m,(#14 all-time among players aged 50y0m)
#14,Lev Psakhis,2712,28y2m,(#45 all-time among players aged 28y2m)
#15,John Nunn,2712,31y9m,(#51 all-time among players aged 31y9m)
#16,Vladimir Tukmakov,2711,40y10m,(#30 all-time among players aged 40y10m)
#17,Nigel Short,2709,21y7m,(#23 all-time among players aged 21y7m)
#18,Zoltán Ribli,2707,35y4m,(#43 all-time among players aged 35y4m)
#19,Simen Agdestein,2706,19y8m,(#12 all-time among players aged 19y8m)
#20,Predrag Nikolic,2703,26y4m,(#50 all-time among players aged 26y4m)
#21,Victor Gavrikov,2696,29y6m,(#66 all-time among players aged 29y6m)
#22,Smbat Lputian,2695,28y11m,(#67 all-time among players aged 28y11m)
#23,Lev Polugaevsky,2694,52y2m,(#14 all-time among players aged 52y2m)
#24,Alexander Chernin,2693,26y10m,(#62 all-time among players aged 26y10m)
#25,Anthony Miles,2691,31y9m,(#78 all-time among players aged 31y9m)
#26,Yasser Seirawan,2690,26y10m,(#69 all-time among players aged 26y10m)
#27,Alexander Huzman,2690,24y9m,(#55 all-time among players aged 24y9m)
#28,Viacheslav Eingorn,2688,30y2m,(#80 all-time among players aged 30y2m)
#29,Murray Chandler,2687,26y9m,(#73 all-time among players aged 26y9m)
#30,Ulf Andersson,2686,35y7m,(#68 all-time among players aged 35y7m)
#31,Mikhail Gurevich,2684,27y11m,(#79 all-time among players aged 27y11m)
#32,Konstantin Lerner,2679,36y11m,(#65 all-time among players aged 36y11m)
#33,Alexander Khalifman,2679,21y0m,(#30 all-time among players aged 21y0m)
#34,Oleg Romanishin,2679,35y0m,(#79 all-time among players aged 35y0m)
#35,Vladimir Malaniuk,2678,29y6m,(#93 all-time among players aged 29y6m)
#36,Bent Larsen,2677,51y10m,(#24 all-time among players aged 51y10m)
#37,Sergey Dolmatov,2677,27y11m,(#85 all-time among players aged 27y11m)
#38,Jonathan Speelman,2676,30y3m,(#100 all-time among players aged 30y3m)
#39,John van der Wiel,2674,27y5m,(#95 all-time among players aged 27y5m)
#40,József Pintér,2674,33y2m,(#90 all-time among players aged 33y2m)
#41,Evgeny Vladimirov,2672,30y0m,(#97 all-time among players aged 30y0m)
#42,Kiril Georgiev,2667,21y2m,(#49 all-time among players aged 21y2m)
#43,Helgi Olafsson,2664,30y5m,(#117 all-time among players aged 30y5m)
#44,Eugenio Torre,2664,35y2m,(#93 all-time among players aged 35y2m)
#45,Iosif Dorfman,2663,34y8m,(#105 all-time among players aged 34y8m)
#46,Yury Balashov,2660,37y10m,(#90 all-time among players aged 37y10m)
#47,Vlastimil Hort,2659,43y0m,(#59 all-time among players aged 43y0m)
#48,Daniel Cámpora,2658,29y7m,(#131 all-time among players aged 29y7m)
#49,Jesus Nogueiras,2658,27y6m,(#122 all-time among players aged 27y6m)
#50,Gyula Sax,2658,35y7m,(#102 all-time among players aged 35y7m)
#51,Utut Adianto,2656,21y10m,(#62 all-time among players aged 21y10m)
#52,Yury Razuvaev,2655,41y3m,(#77 all-time among players aged 41y3m)
#53,Zurab Azmaiparashvili,2655,26y10m,(#117 all-time among players aged 26y10m)
#54,Evgeny Bareev,2655,20y2m,(#37 all-time among players aged 20y2m)
#55,Valery Salov,2654,22y8m,(#81 all-time among players aged 22y8m)
#56,Vassily Ivanchuk,2654,17y10m,(#15 all-time among players aged 17y10m)
#57,Boris Gulko,2654,39y11m,(#85 all-time among players aged 39y11m)
#58,Roman Dzindzichashvili,2654,42y8m,(#67 all-time among players aged 42y8m)
#59,Vassily Smyslov,2653,65y10m,(#2 all-time among players aged 65y10m)
#60,Lubomir Kavalek,2651,43y5m,(#62 all-time among players aged 43y5m)
#61,Larry Christiansen,2650,30y7m,(#144 all-time among players aged 30y7m)
#62,Sergey Smagin,2650,28y4m,(#141 all-time among players aged 28y4m)
#63,Igor Novikov,2650,24y8m,(#115 all-time among players aged 24y8m)
#64,Adrian Mikhalchishin,2650,32y2m,(#145 all-time among players aged 32y2m)
#65,András Adorján,2648,36y10m,(#104 all-time among players aged 36y10m)
#66,Curt Hansen,2645,22y4m,(#80 all-time among players aged 22y4m)
#67,Andrey Kharitonov,2645,27y9m,(#144 all-time among players aged 27y9m)
#68,Alex Yermolinsky,2642,28y9m,(#161 all-time among players aged 28y9m)
#69,Joel Benjamin,2642,22y10m,(#100 all-time among players aged 22y10m)
#70,Lubomír Ftácnik,2642,29y3m,(#162 all-time among players aged 29y3m)
#71,Evgeny Sveshnikov,2641,36y11m,(#122 all-time among players aged 36y11m)
#72,Mihai Suba,2639,39y7m,(#107 all-time among players aged 39y7m)
#73,Boris Kantsler,2639,24y9m,(#143 all-time among players aged 24y9m)
#74,Evgeny Pigusov,2639,25y10m,(#144 all-time among players aged 25y10m)
#75,Slavoljub Marjanovic,2638,32y0m,(#169 all-time among players aged 32y0m)
#76,Gennadi Sosonko,2637,43y8m,(#84 all-time among players aged 43y8m)
#77,Petar Popovic,2637,27y11m,(#167 all-time among players aged 27y11m)
#78,Valery Chekhov,2636,31y2m,(#176 all-time among players aged 31y2m)
#79,Efim Geller,2636,61y10m,(#6 all-time among players aged 61y10m)
#80,Jon Arnason,2636,26y2m,(#154 all-time among players aged 26y2m)
#81,Nukhim Rashkovsky,2636,40y9m,(#112 all-time among players aged 40y9m)
#82,Svetozar Gligoric,2634,63y11m,(#5 all-time among players aged 63y11m)
#83,Arshak Petrosian,2633,33y1m,(#167 all-time among players aged 33y1m)
#84,Maia Chiburdanidze,2633,26y0m,(#159 all-time among players aged 26y0m)
#85,Elizbar Ubilava,2632,36y5m,(#149 all-time among players aged 36y5m)
#86,Vitaly Tseshkovsky,2632,42y4m,(#107 all-time among players aged 42y4m)
#87,Lev Alburt,2632,41y5m,(#118 all-time among players aged 41y5m)
#88,Yury Dokhoian,2631,22y3m,(#101 all-time among players aged 22y3m)
#89,Yuri Kruppa,2629,22y7m,(#118 all-time among players aged 22y7m)
#90,Eduard Gufeld,2628,50y10m,(#48 all-time among players aged 50y10m)
#91,Leonid Yudasin,2628,27y5m,(#189 all-time among players aged 27y5m)
#92,Sergey Makarichev,2628,33y2m,(#188 all-time among players aged 33y2m)
#93,Jaan Ehlvest,2628,24y3m,(#146 all-time among players aged 24y3m)
#94,Boris Gelfand,2628,18y7m,(#30 all-time among players aged 18y7m)
#95,Rainer Knaak,2627,33y10m,(#185 all-time among players aged 33y10m)
#96,Valery Neverov,2627,22y7m,(#122 all-time among players aged 22y7m)
#97,Gennady Zaichik,2626,29y11m,(#210 all-time among players aged 29y11m)
#98,Alexey Vyzmanavin,2626,27y0m,(#200 all-time among players aged 27y0m)
#99,Florin Gheorghiu,2626,42y9m,(#111 all-time among players aged 42y9m)
#100,Viktor Kupreichik,2626,37y6m,(#142 all-time among players aged 37y6m)
