,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2862,31y3m,(#2 all-time among players aged 31y3m)
#2,Anatoly Karpov,2822,43y2m,(#1 all-time among players aged 43y2m)
#3,Viswanathan Anand,2786,24y7m,(#6 all-time among players aged 24y7m)
#4,Vassily Ivanchuk,2777,25y4m,(#8 all-time among players aged 25y4m)
#5,Gata Kamsky,2761,20y1m,(#3 all-time among players aged 20y1m)
#6,Vladimir Kramnik,2760,19y1m,(#3 all-time among players aged 19y1m)
#7,Valery Salov,2754,30y2m,(#16 all-time among players aged 30y2m)
#8,Alexei Shirov,2750,22y0m,(#12 all-time among players aged 22y0m)
#9,Boris Gelfand,2742,26y1m,(#20 all-time among players aged 26y1m)
#10,Nigel Short,2727,29y1m,(#37 all-time among players aged 29y1m)
#11,Evgeny Bareev,2716,27y8m,(#45 all-time among players aged 27y8m)
#12,Artur Jussupow,2708,34y5m,(#45 all-time among players aged 34y5m)
#13,Predrag Nikolic,2706,33y10m,(#52 all-time among players aged 33y10m)
#14,Michael Adams,2703,22y8m,(#31 all-time among players aged 22y8m)
#15,Rafael Vaganian,2701,42y9m,(#31 all-time among players aged 42y9m)
#16,Vladimir Epishin,2696,29y0m,(#65 all-time among players aged 29y0m)
#17,Alexander Beliavsky,2695,40y7m,(#43 all-time among players aged 40y7m)
#18,Alexey Dreev,2691,25y6m,(#53 all-time among players aged 25y6m)
#19,Judit Polgar,2686,18y0m,(#7 all-time among players aged 18y0m)
#20,Joel Lautier,2686,21y3m,(#31 all-time among players aged 21y3m)
#21,Ivan Sokolov,2686,26y1m,(#64 all-time among players aged 26y1m)
#22,Jan Timman,2682,42y7m,(#44 all-time among players aged 42y7m)
#23,Jeroen Piket,2682,25y6m,(#68 all-time among players aged 25y6m)
#24,Alexander Khalifman,2680,28y6m,(#89 all-time among players aged 28y6m)
#25,Alexey Vyzmanavin,2678,34y6m,(#86 all-time among players aged 34y6m)
