,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Leonid Gofshtein,2623,28y9m,(#216 all-time among players aged 28y9m)
#65,Wolfgang Uhlmann,2622,46y10m,(#72 all-time among players aged 46y10m)
#66,Miguel Quinteros,2622,34y1m,(#197 all-time among players aged 34y1m)
#67,Michael Stean,2620,28y4m,(#221 all-time among players aged 28y4m)
#68,Bukhuti Gurgenidze,2619,48y2m,(#60 all-time among players aged 48y2m)
#69,Alexander Panchenko,2617,28y3m,(#224 all-time among players aged 28y3m)
#70,Anatoly Lein,2616,50y10m,(#58 all-time among players aged 50y10m)
#71,József Pintér,2616,28y2m,(#225 all-time among players aged 28y2m)
#72,Alexey Vyzmanavin,2615,22y0m,(#129 all-time among players aged 22y0m)
#73,Božidar Ivanovic,2615,35y5m,(#211 all-time among players aged 35y5m)
#74,Lars Karlsson,2614,26y6m,(#229 all-time among players aged 26y6m)
#75,Vladimir Bagirov,2614,45y5m,(#105 all-time among players aged 45y5m)
#76,Rainer Knaak,2613,28y10m,(#252 all-time among players aged 28y10m)
#77,Valery Zhidkov,2613,42y4m,(#137 all-time among players aged 42y4m)
#78,Iván Faragó,2611,35y9m,(#215 all-time among players aged 35y9m)
#79,Eugenio Torre,2611,30y2m,(#264 all-time among players aged 30y2m)
#80,Mihai Suba,2610,34y7m,(#226 all-time among players aged 34y7m)
#81,Anatoly Kremenetsky,2609,43y0m,(#130 all-time among players aged 43y0m)
#82,István Csom,2608,41y7m,(#157 all-time among players aged 41y7m)
#83,Leonid Shamkovich,2608,58y7m,(#20 all-time among players aged 58y7m)
#84,Lev Alburt,2608,36y5m,(#211 all-time among players aged 36y5m)
#85,Samuel Reshevsky,2607,70y2m,(#3 all-time among players aged 70y2m)
#86,Roman Dzindzichashvili,2607,37y8m,(#204 all-time among players aged 37y8m)
#87,Aivars Gipslis,2605,44y11m,(#120 all-time among players aged 44y11m)
#88,Semen Palatnik,2605,31y10m,(#284 all-time among players aged 31y10m)
#89,Valery Chekhov,2604,26y2m,(#257 all-time among players aged 26y2m)
#90,Borislav Ivkov,2603,48y2m,(#83 all-time among players aged 48y2m)
#91,Vereslav Didishko,2603,32y9m,(#284 all-time among players aged 32y9m)
#92,Dragoljub Velimirovic,2602,39y8m,(#188 all-time among players aged 39y8m)
#93,Evgeny Vladimirov,2602,25y0m,(#235 all-time among players aged 25y0m)
#94,Andrey Kharitonov,2601,22y9m,(#171 all-time among players aged 22y9m)
#95,Daniel Cámpora,2601,24y7m,(#230 all-time among players aged 24y7m)
#96,Michael Wilder,2601,19y4m,(#68 all-time among players aged 19y4m)
#97,Mikhail Tseitlin,2600,34y7m,(#265 all-time among players aged 34y7m)
#98,Miguel Najdorf,2600,71y9m,(#2 all-time among players aged 71y9m)
#99,Alvis Vitolinš,2599,35y7m,(#251 all-time among players aged 35y7m)
#100,Fridrik Olafsson,2598,47y0m,(#108 all-time among players aged 47y0m)
