,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#36,Gyula Sax,2684,38y11m,(#52 all-time among players aged 38y11m)
#37,Evgeny Vladimirov,2683,33y4m,(#76 all-time among players aged 33y4m)
#38,Robert Hübner,2681,41y6m,(#53 all-time among players aged 41y6m)
#39,Anthony Miles,2680,35y1m,(#78 all-time among players aged 35y1m)
#40,Boris Gulko,2680,43y3m,(#40 all-time among players aged 43y3m)
#41,Alexei Shirov,2680,17y10m,(#8 all-time among players aged 17y10m)
#42,Victor Gavrikov,2677,32y10m,(#88 all-time among players aged 32y10m)
#43,Zurab Azmaiparashvili,2676,30y2m,(#97 all-time among players aged 30y2m)
#44,Semen Dvoiris,2676,31y6m,(#98 all-time among players aged 31y6m)
#45,Vladimir Epishin,2675,24y10m,(#78 all-time among players aged 24y10m)
#46,Yury Balashov,2673,41y2m,(#60 all-time among players aged 41y2m)
#47,Viacheslav Eingorn,2671,33y6m,(#93 all-time among players aged 33y6m)
#48,Kiril Georgiev,2670,24y6m,(#72 all-time among players aged 24y6m)
#49,Leonid Yurtaev,2670,31y0m,(#113 all-time among players aged 31y0m)
#50,Andrey Sokolov,2668,27y2m,(#102 all-time among players aged 27y2m)
#51,Eduardas Rozentalis,2668,27y0m,(#107 all-time among players aged 27y0m)
#52,Viswanathan Anand,2667,20y5m,(#30 all-time among players aged 20y5m)
#53,Yury Razuvaev,2666,44y7m,(#46 all-time among players aged 44y7m)
#54,Iosif Dorfman,2663,38y0m,(#83 all-time among players aged 38y0m)
#55,Vladimir Akopian,2662,18y5m,(#14 all-time among players aged 18y5m)
#56,Yury Dokhoian,2662,25y7m,(#102 all-time among players aged 25y7m)
#57,Alexander Goldin,2661,25y3m,(#101 all-time among players aged 25y3m)
#58,Nick deFirmian,2661,32y10m,(#117 all-time among players aged 32y10m)
#59,Vassily Smyslov,2660,69y2m,(#3 all-time among players aged 69y2m)
#60,Vladimir Tukmakov,2659,44y2m,(#51 all-time among players aged 44y2m)
#61,John van der Wiel,2658,30y9m,(#125 all-time among players aged 30y9m)
#62,Evgeny Pigusov,2657,29y2m,(#128 all-time among players aged 29y2m)
#63,Ilia Smirin,2657,22y4m,(#65 all-time among players aged 22y4m)
#64,Oleg Romanishin,2656,38y4m,(#89 all-time among players aged 38y4m)
#65,Lembit Oll,2655,24y1m,(#93 all-time among players aged 24y1m)
#66,Curt Hansen,2654,25y8m,(#122 all-time among players aged 25y8m)
#67,Kevin Spraggett,2652,35y6m,(#113 all-time among players aged 35y6m)
#68,Evgeny Sveshnikov,2652,40y3m,(#87 all-time among players aged 40y3m)
#69,Vlastimil Hort,2652,46y4m,(#47 all-time among players aged 46y4m)
#70,Vladimir Malaniuk,2651,32y10m,(#138 all-time among players aged 32y10m)
#71,Jóhann Hjartarson,2651,27y3m,(#132 all-time among players aged 27y3m)
#72,Sergei Tiviakov,2650,17y3m,(#12 all-time among players aged 17y3m)
#73,Sergey Makarichev,2649,36y6m,(#107 all-time among players aged 36y6m)
#74,Lubomír Ftácnik,2649,32y7m,(#147 all-time among players aged 32y7m)
#75,Igor Novikov,2649,28y0m,(#137 all-time among players aged 28y0m)
#76,Gennady Timoshchenko,2649,41y1m,(#86 all-time among players aged 41y1m)
#77,Konstantin Lerner,2648,40y3m,(#94 all-time among players aged 40y3m)
#78,Bent Larsen,2648,55y2m,(#21 all-time among players aged 55y2m)
#79,Boris Spassky,2647,53y4m,(#28 all-time among players aged 53y4m)
#80,Andrey Kharitonov,2645,31y1m,(#157 all-time among players aged 31y1m)
#81,Michael Adams,2645,18y6m,(#23 all-time among players aged 18y6m)
#82,Eugenio Torre,2645,38y6m,(#106 all-time among players aged 38y6m)
#83,Michal Krasenkow,2644,26y6m,(#141 all-time among players aged 26y6m)
#84,Helgi Olafsson,2644,33y9m,(#148 all-time among players aged 33y9m)
#85,Gennady Kuzmin,2643,44y4m,(#67 all-time among players aged 44y4m)
#86,Valery Neverov,2642,25y11m,(#138 all-time among players aged 25y11m)
#87,Margeir Pétursson,2642,30y3m,(#163 all-time among players aged 30y3m)
#88,Dimitar Donchev,2642,31y10m,(#156 all-time among players aged 31y10m)
#89,John Fedorowicz,2640,31y8m,(#160 all-time among players aged 31y8m)
#90,Ivan Sokolov,2638,21y11m,(#83 all-time among players aged 21y11m)
#91,Sergey Smagin,2638,31y8m,(#170 all-time among players aged 31y8m)
#92,Maxim Dlugy,2637,24y4m,(#129 all-time among players aged 24y4m)
#93,Joel Benjamin,2636,26y2m,(#152 all-time among players aged 26y2m)
#94,Alex Yermolinsky,2635,32y1m,(#183 all-time among players aged 32y1m)
#95,Maxim Sorokin,2635,22y4m,(#96 all-time among players aged 22y4m)
#96,Mikhail Umansky,2635,38y4m,(#120 all-time among players aged 38y4m)
#97,Daniel King,2634,26y9m,(#168 all-time among players aged 26y9m)
#98,Gata Kamsky,2632,15y11m,(#7 all-time among players aged 15y11m)
#99,Andrei Kovalev,2631,28y6m,(#186 all-time among players aged 28y6m)
#100,Roman Dzindzichashvili,2630,46y0m,(#66 all-time among players aged 46y0m)
