,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2822,19y10m,(#1 all-time among players aged 19y10m)
#2,Anatoly Karpov,2808,31y9m,(#4 all-time among players aged 31y9m)
#3,Alexander Beliavsky,2752,29y2m,(#17 all-time among players aged 29y2m)
#4,Ulf Andersson,2739,31y8m,(#27 all-time among players aged 31y8m)
#5,Lajos Portisch,2737,45y10m,(#11 all-time among players aged 45y10m)
#6,Mikhail Tal,2729,46y3m,(#13 all-time among players aged 46y3m)
#7,Ljubomir Ljubojevic,2727,32y3m,(#32 all-time among players aged 32y3m)
#8,Jan Timman,2726,31y2m,(#36 all-time among players aged 31y2m)
#9,Boris Spassky,2725,46y1m,(#15 all-time among players aged 46y1m)
#10,Lev Polugaevsky,2722,48y3m,(#12 all-time among players aged 48y3m)
#11,Tigran Petrosian,2718,53y8m,(#5 all-time among players aged 53y8m)
#12,Zoltán Ribli,2712,31y5m,(#50 all-time among players aged 31y5m)
#13,Vlastimil Hort,2711,39y1m,(#32 all-time among players aged 39y1m)
#14,Vassily Smyslov,2710,61y11m,(#2 all-time among players aged 61y11m)
#15,Viktor Korchnoi,2710,51y11m,(#10 all-time among players aged 51y11m)
#16,Oleg Romanishin,2707,31y1m,(#53 all-time among players aged 31y1m)
#17,Sergey Dolmatov,2704,24y0m,(#35 all-time among players aged 24y0m)
#18,Rafael Vaganian,2702,31y4m,(#63 all-time among players aged 31y4m)
#19,Lev Psakhis,2701,24y3m,(#36 all-time among players aged 24y3m)
#20,Robert Hübner,2694,34y3m,(#63 all-time among players aged 34y3m)
#21,Artur Jussupow,2693,23y0m,(#38 all-time among players aged 23y0m)
#22,Vladimir Kovacevic,2691,40y11m,(#44 all-time among players aged 40y11m)
#23,Gennadi Sosonko,2690,39y9m,(#42 all-time among players aged 39y9m)
#24,Yasser Seirawan,2683,22y11m,(#51 all-time among players aged 22y11m)
#25,Vitaly Tseshkovsky,2682,38y5m,(#53 all-time among players aged 38y5m)
#26,Vladimir Tukmakov,2681,36y11m,(#62 all-time among players aged 36y11m)
#27,Yury Balashov,2675,33y11m,(#81 all-time among players aged 33y11m)
#28,Efim Geller,2675,57y11m,(#9 all-time among players aged 57y11m)
#29,Gyula Sax,2673,31y8m,(#105 all-time among players aged 31y8m)
#30,Bent Larsen,2671,47y11m,(#29 all-time among players aged 47y11m)
#31,John Nunn,2671,27y10m,(#98 all-time among players aged 27y10m)
#32,Lubomir Kavalek,2667,39y6m,(#62 all-time among players aged 39y6m)
#33,Georgy Agzamov,2665,28y5m,(#108 all-time among players aged 28y5m)
#34,Lubomír Ftácnik,2664,25y4m,(#98 all-time among players aged 25y4m)
#35,Smbat Lputian,2662,25y0m,(#97 all-time among players aged 25y0m)
#36,Jan Smejkal,2661,36y11m,(#85 all-time among players aged 36y11m)
#37,Viktor Kupreichik,2658,33y7m,(#114 all-time among players aged 33y7m)
#38,Mihai Suba,2656,35y8m,(#103 all-time among players aged 35y8m)
#39,Konstantin Lerner,2656,33y0m,(#127 all-time among players aged 33y0m)
#40,Vladimir Malaniuk,2655,25y7m,(#120 all-time among players aged 25y7m)
#41,Iosif Dorfman,2655,30y9m,(#132 all-time among players aged 30y9m)
#42,Walter Browne,2655,34y1m,(#119 all-time among players aged 34y1m)
#43,Anthony Miles,2654,27y10m,(#128 all-time among players aged 27y10m)
#44,Larry Christiansen,2652,26y8m,(#126 all-time among players aged 26y8m)
#45,Jonathan Speelman,2651,26y4m,(#124 all-time among players aged 26y4m)
#46,Yakov Murey,2649,41y6m,(#86 all-time among players aged 41y6m)
#47,Boris Gulko,2647,36y0m,(#126 all-time among players aged 36y0m)
#48,Yury Razuvaev,2646,37y4m,(#107 all-time among players aged 37y4m)
#49,Sergey Makarichev,2645,29y3m,(#153 all-time among players aged 29y3m)
#50,Leonid Yudasin,2643,23y6m,(#105 all-time among players aged 23y6m)
#51,Predrag Nikolic,2642,22y5m,(#91 all-time among players aged 22y5m)
#52,Igor Ivanov,2642,36y1m,(#134 all-time among players aged 36y1m)
#53,Florin Gheorghiu,2640,38y10m,(#113 all-time among players aged 38y10m)
#54,Gennady Kuzmin,2639,37y1m,(#122 all-time among players aged 37y1m)
#55,Valery Chekhov,2638,27y3m,(#159 all-time among players aged 27y3m)
#56,Aleksandr Shneider,2638,20y9m,(#60 all-time among players aged 20y9m)
#57,Evgeny Sveshnikov,2637,33y0m,(#163 all-time among players aged 33y0m)
#58,Anatoli Vaisser,2634,33y11m,(#169 all-time among players aged 33y11m)
#59,Eugenio Torre,2633,31y3m,(#184 all-time among players aged 31y3m)
#60,Semen Dvoiris,2631,24y3m,(#137 all-time among players aged 24y3m)
#61,Bojan Kurajica,2631,35y3m,(#170 all-time among players aged 35y3m)
#62,Guillermo García Gonzáles,2630,29y2m,(#190 all-time among players aged 29y2m)
#63,Kevin Spraggett,2630,28y3m,(#189 all-time among players aged 28y3m)
#64,Lev Alburt,2629,37y6m,(#132 all-time among players aged 37y6m)
#65,Nukhim Rashkovsky,2629,36y10m,(#156 all-time among players aged 36y10m)
#66,Yury Anikaev,2625,34y8m,(#190 all-time among players aged 34y8m)
#67,András Adorján,2625,32y11m,(#203 all-time among players aged 32y11m)
