,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2864,31y7m,(#2 all-time among players aged 31y7m)
#2,Anatoly Karpov,2806,43y6m,(#1 all-time among players aged 43y6m)
#3,Viswanathan Anand,2796,24y11m,(#6 all-time among players aged 24y11m)
#4,Vassily Ivanchuk,2780,25y8m,(#9 all-time among players aged 25y8m)
#5,Valery Salov,2774,30y6m,(#11 all-time among players aged 30y6m)
#6,Gata Kamsky,2767,20y5m,(#3 all-time among players aged 20y5m)
#7,Vladimir Kramnik,2758,19y5m,(#3 all-time among players aged 19y5m)
#8,Alexei Shirov,2747,22y4m,(#14 all-time among players aged 22y4m)
#9,Boris Gelfand,2739,26y5m,(#24 all-time among players aged 26y5m)
#10,Artur Jussupow,2714,34y9m,(#41 all-time among players aged 34y9m)
#11,Evgeny Bareev,2712,28y0m,(#46 all-time among players aged 28y0m)
#12,Nigel Short,2707,29y5m,(#50 all-time among players aged 29y5m)
#13,Michael Adams,2699,23y0m,(#35 all-time among players aged 23y0m)
#14,Ivan Sokolov,2699,26y5m,(#53 all-time among players aged 26y5m)
#15,Vladimir Epishin,2698,29y4m,(#62 all-time among players aged 29y4m)
#16,Predrag Nikolic,2697,34y2m,(#60 all-time among players aged 34y2m)
#17,Alexey Dreev,2697,25y10m,(#49 all-time among players aged 25y10m)
#18,Judit Polgar,2691,18y4m,(#8 all-time among players aged 18y4m)
#19,Jeroen Piket,2691,25y10m,(#58 all-time among players aged 25y10m)
#20,Joel Lautier,2689,21y7m,(#32 all-time among players aged 21y7m)
#21,Viktor Korchnoi,2687,63y8m,(#3 all-time among players aged 63y8m)
#22,Vladimir Akopian,2685,22y11m,(#46 all-time among players aged 22y11m)
#23,Alexander Beliavsky,2684,40y11m,(#50 all-time among players aged 40y11m)
#24,Rafael Vaganian,2680,43y1m,(#43 all-time among players aged 43y1m)
#25,Jan Timman,2679,42y11m,(#46 all-time among players aged 42y11m)
#26,Jaan Ehlvest,2678,32y1m,(#95 all-time among players aged 32y1m)
#27,Sergei Tiviakov,2675,21y9m,(#44 all-time among players aged 21y9m)
#28,Alexander Khalifman,2672,28y10m,(#94 all-time among players aged 28y10m)
#29,Sergey Dolmatov,2672,35y9m,(#82 all-time among players aged 35y9m)
#30,Lembit Oll,2669,28y7m,(#102 all-time among players aged 28y7m)
#31,Robert Hübner,2667,46y0m,(#39 all-time among players aged 46y0m)
#32,Boris Gulko,2667,47y9m,(#32 all-time among players aged 47y9m)
#33,Alexey Vyzmanavin,2665,34y10m,(#103 all-time among players aged 34y10m)
#34,Ilia Smirin,2664,26y10m,(#105 all-time among players aged 26y10m)
#35,Leonid Yudasin,2663,35y3m,(#94 all-time among players aged 35y3m)
#36,Veselin Topalov,2663,19y8m,(#26 all-time among players aged 19y8m)
#37,Alexander Chernin,2662,34y8m,(#106 all-time among players aged 34y8m)
#38,Kiril Georgiev,2661,29y0m,(#111 all-time among players aged 29y0m)
