,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2844,21y5m,(#1 all-time among players aged 21y5m)
#2,Anatoly Karpov,2811,33y4m,(#6 all-time among players aged 33y4m)
#3,Jan Timman,2749,32y9m,(#17 all-time among players aged 32y9m)
#4,Rafael Vaganian,2746,32y11m,(#18 all-time among players aged 32y11m)
#5,Lajos Portisch,2743,47y5m,(#9 all-time among players aged 47y5m)
#6,Alexander Beliavsky,2736,30y9m,(#30 all-time among players aged 30y9m)
#7,Viktor Korchnoi,2734,53y6m,(#3 all-time among players aged 53y6m)
#8,Zoltán Ribli,2728,33y0m,(#31 all-time among players aged 33y0m)
#9,Ulf Andersson,2725,33y3m,(#31 all-time among players aged 33y3m)
#10,Lev Polugaevsky,2725,49y10m,(#10 all-time among players aged 49y10m)
#11,Boris Spassky,2720,47y8m,(#15 all-time among players aged 47y8m)
#12,Ljubomir Ljubojevic,2720,33y10m,(#39 all-time among players aged 33y10m)
#13,Vassily Smyslov,2711,63y6m,(#1 all-time among players aged 63y6m)
#14,Mikhail Tal,2709,47y10m,(#16 all-time among players aged 47y10m)
#15,Georgy Agzamov,2703,30y0m,(#52 all-time among players aged 30y0m)
#16,Vlastimil Hort,2701,40y8m,(#40 all-time among players aged 40y8m)
#17,Viacheslav Eingorn,2701,27y10m,(#63 all-time among players aged 27y10m)
#18,Andrey Sokolov,2700,21y6m,(#25 all-time among players aged 21y6m)
#19,Artur Jussupow,2699,24y7m,(#45 all-time among players aged 24y7m)
#20,Smbat Lputian,2699,26y7m,(#56 all-time among players aged 26y7m)
#21,Oleg Romanishin,2696,32y8m,(#72 all-time among players aged 32y8m)
#22,Predrag Nikolic,2695,24y0m,(#43 all-time among players aged 24y0m)
#23,Robert Hübner,2695,35y10m,(#53 all-time among players aged 35y10m)
#24,Sergey Dolmatov,2694,25y7m,(#49 all-time among players aged 25y7m)
#25,Vladimir Tukmakov,2694,38y6m,(#47 all-time among players aged 38y6m)
#26,Lev Psakhis,2690,25y10m,(#60 all-time among players aged 25y10m)
#27,Konstantin Lerner,2687,34y7m,(#74 all-time among players aged 34y7m)
#28,Anthony Miles,2686,29y5m,(#73 all-time among players aged 29y5m)
#29,Victor Gavrikov,2686,27y2m,(#78 all-time among players aged 27y2m)
#30,Yury Razuvaev,2685,38y11m,(#49 all-time among players aged 38y11m)
#31,Yasser Seirawan,2684,24y6m,(#57 all-time among players aged 24y6m)
#32,John Nunn,2684,29y5m,(#80 all-time among players aged 29y5m)
#33,Iosif Dorfman,2684,32y4m,(#89 all-time among players aged 32y4m)
#34,Gennadi Sosonko,2678,41y4m,(#55 all-time among players aged 41y4m)
#35,Lubomír Ftácnik,2678,26y11m,(#83 all-time among players aged 26y11m)
#36,Evgeny Sveshnikov,2674,34y7m,(#93 all-time among players aged 34y7m)
#37,András Adorján,2671,34y6m,(#96 all-time among players aged 34y6m)
#38,Gennady Zaichik,2671,27y7m,(#100 all-time among players aged 27y7m)
#39,Gyula Sax,2670,33y3m,(#96 all-time among players aged 33y3m)
#40,Efim Geller,2669,59y6m,(#5 all-time among players aged 59y6m)
#41,Lubomir Kavalek,2669,41y1m,(#64 all-time among players aged 41y1m)
#42,Viktor Kupreichik,2663,35y2m,(#94 all-time among players aged 35y2m)
#43,Yury Balashov,2663,35y6m,(#97 all-time among players aged 35y6m)
#44,Valery Chekhov,2663,28y10m,(#111 all-time among players aged 28y10m)
#45,Larry Christiansen,2661,28y3m,(#117 all-time among players aged 28y3m)
#46,Nigel Short,2660,19y3m,(#19 all-time among players aged 19y3m)
#47,Jonathan Mestel,2659,27y6m,(#119 all-time among players aged 27y6m)
#48,Jan Smejkal,2658,38y6m,(#83 all-time among players aged 38y6m)
#49,Murray Chandler,2655,24y5m,(#99 all-time among players aged 24y5m)
#50,Igor Novikov,2655,22y4m,(#68 all-time among players aged 22y4m)
#51,Walter Browne,2654,35y8m,(#107 all-time among players aged 35y8m)
#52,Jaan Ehlvest,2651,21y11m,(#72 all-time among players aged 21y11m)
#53,Boris Gulko,2651,37y7m,(#95 all-time among players aged 37y7m)
#54,Vladimir Malaniuk,2651,27y2m,(#132 all-time among players aged 27y2m)
#55,Eugenio Torre,2649,32y10m,(#141 all-time among players aged 32y10m)
#56,Elizbar Ubilava,2647,34y1m,(#138 all-time among players aged 34y1m)
#57,Mihai Suba,2646,37y3m,(#107 all-time among players aged 37y3m)
#58,Anatoli Vaisser,2646,35y6m,(#130 all-time among players aged 35y6m)
#59,Gennady Kuzmin,2646,38y8m,(#101 all-time among players aged 38y8m)
#60,Leonid Yudasin,2646,25y1m,(#125 all-time among players aged 25y1m)
#61,Adrian Mikhalchishin,2645,29y10m,(#153 all-time among players aged 29y10m)
#62,Nick deFirmian,2645,27y2m,(#141 all-time among players aged 27y2m)
#63,Alexey Vyzmanavin,2644,24y8m,(#126 all-time among players aged 24y8m)
#64,Valery Salov,2644,20y4m,(#46 all-time among players aged 20y4m)
#65,Jonathan Speelman,2643,27y11m,(#151 all-time among players aged 27y11m)
#66,Evgeny Vladimirov,2640,27y8m,(#156 all-time among players aged 27y8m)
#67,Bojan Kurajica,2640,36y10m,(#127 all-time among players aged 36y10m)
#68,John van der Wiel,2638,25y1m,(#147 all-time among players aged 25y1m)
#69,Alexander Chernin,2638,24y6m,(#135 all-time among players aged 24y6m)
#70,Vereslav Didishko,2637,35y5m,(#152 all-time among players aged 35y5m)
#71,Vladimir Kovacevic,2637,42y6m,(#94 all-time among players aged 42y6m)
#72,Lars Karlsson,2635,29y2m,(#183 all-time among players aged 29y2m)
#73,Sergey Makarichev,2634,30y10m,(#178 all-time among players aged 30y10m)
#74,Rainer Knaak,2634,31y6m,(#176 all-time among players aged 31y6m)
#75,Evgeny Vasiukov,2634,51y6m,(#40 all-time among players aged 51y6m)
#76,James Tarjan,2631,32y7m,(#190 all-time among players aged 32y7m)
#77,Tom Wedberg,2630,30y10m,(#185 all-time among players aged 30y10m)
#78,Andrey Kharitonov,2629,25y5m,(#166 all-time among players aged 25y5m)
#79,Peter Korzubov,2627,22y8m,(#121 all-time among players aged 22y8m)
#80,Eduardas Rozentalis,2626,21y4m,(#85 all-time among players aged 21y4m)
#81,Aivars Gipslis,2625,47y7m,(#62 all-time among players aged 47y7m)
#82,Vitaly Tseshkovsky,2623,40y0m,(#132 all-time among players aged 40y0m)
#83,Karel Mokrý,2622,25y7m,(#188 all-time among players aged 25y7m)
#84,Zurab Azmaiparashvili,2622,24y6m,(#166 all-time among players aged 24y6m)
#85,Maia Chiburdanidze,2621,23y8m,(#157 all-time among players aged 23y8m)
#86,Alexander Cherepkov,2620,63y11m,(#6 all-time among players aged 63y11m)
#87,Slavoljub Marjanovic,2619,29y8m,(#234 all-time among players aged 29y8m)
#88,Bent Larsen,2619,49y6m,(#52 all-time among players aged 49y6m)
#89,Alex Yermolinsky,2619,26y5m,(#211 all-time among players aged 26y5m)
#90,Boško Abramovic,2619,33y7m,(#204 all-time among players aged 33y7m)
#91,Tamaz Georgadze,2618,,
#92,Petar Popovic,2618,25y7m,(#199 all-time among players aged 25y7m)
#93,Roman Dzindzichashvili,2618,40y4m,(#140 all-time among players aged 40y4m)
#94,Helmut Pfleger,2617,41y1m,(#148 all-time among players aged 41y1m)
#95,Vladimir Bagirov,2616,48y1m,(#60 all-time among players aged 48y1m)
#96,Aleksandr Shneider,2616,22y4m,(#136 all-time among players aged 22y4m)
#97,Yury Anikaev,2616,36y3m,(#187 all-time among players aged 36y3m)
#98,Lothar Vogt,2615,32y8m,(#243 all-time among players aged 32y8m)
