,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,István Csom,2606,41y5m,(#163 all-time among players aged 41y5m)
#82,Mihai Suba,2604,34y5m,(#248 all-time among players aged 34y5m)
#83,Anatoly Lein,2604,50y8m,(#64 all-time among players aged 50y8m)
#84,Borislav Ivkov,2604,48y0m,(#82 all-time among players aged 48y0m)
#85,Vladimir Tukmakov,2603,35y8m,(#236 all-time among players aged 35y8m)
#86,Semen Palatnik,2603,31y8m,(#296 all-time among players aged 31y8m)
#87,Leonid Gofshtein,2602,28y7m,(#292 all-time among players aged 28y7m)
#88,Fridrik Olafsson,2601,46y10m,(#104 all-time among players aged 46y10m)
#89,Alex Yermolinsky,2600,23y7m,(#216 all-time among players aged 23y7m)
#90,Oscar Panno,2600,46y8m,(#109 all-time among players aged 46y8m)
#91,Aivars Gipslis,2599,44y9m,(#138 all-time among players aged 44y9m)
#92,Dragoljub Velimirovic,2599,39y6m,(#204 all-time among players aged 39y6m)
#93,Michael Wilder,2599,19y2m,(#68 all-time among players aged 19y2m)
#94,Robert Byrne,2598,53y7m,(#46 all-time among players aged 53y7m)
#95,Lev Alburt,2598,36y3m,(#236 all-time among players aged 36y3m)
#96,Gennady Timoshchenko,2597,32y7m,(#300 all-time among players aged 32y7m)
#97,Eduard Mnatsakanian,2597,42y11m,(#161 all-time among players aged 42y11m)
#98,Andrey Kharitonov,2596,22y7m,(#188 all-time among players aged 22y7m)
#99,Evgeny Vladimirov,2596,24y10m,(#252 all-time among players aged 24y10m)
#100,Milan Bjelajac,2596,33y8m,(#290 all-time among players aged 33y8m)
