,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#58,Vladislav Tkachiev,2639,22y11m,(#104 all-time among players aged 22y11m)
#59,Peter Leko,2639,17y1m,(#14 all-time among players aged 17y1m)
#60,Mikhail Gurevich,2638,37y8m,(#117 all-time among players aged 37y8m)
#61,Curt Hansen,2637,32y1m,(#177 all-time among players aged 32y1m)
#62,Viacheslav Eingorn,2637,39y11m,(#109 all-time among players aged 39y11m)
#63,Aleksej Aleksandrov,2637,23y5m,(#111 all-time among players aged 23y5m)
#64,Zdenko Kožul,2637,30y5m,(#172 all-time among players aged 30y5m)
#65,Oleg Korneev,2636,27y3m,(#168 all-time among players aged 27y3m)
#66,Utut Adianto,2635,31y7m,(#179 all-time among players aged 31y7m)
#67,Lajos Portisch,2634,59y6m,(#12 all-time among players aged 59y6m)
#68,Stanislav Savchenko,2633,29y9m,(#191 all-time among players aged 29y9m)
#69,Sergei Movsesian,2632,17y11m,(#19 all-time among players aged 17y11m)
#70,Rafael Vaganian,2632,45y0m,(#72 all-time among players aged 45y0m)
#71,Saidali Iuldachev,2630,28y9m,(#191 all-time among players aged 28y9m)
#72,Dimitri Komarov,2630,27y10m,(#179 all-time among players aged 27y10m)
#73,Boris Alterman,2630,26y5m,(#178 all-time among players aged 26y5m)
#74,Loek van Wely,2629,24y0m,(#145 all-time among players aged 24y0m)
#75,Konstantin Sakaev,2628,22y6m,(#116 all-time among players aged 22y6m)
#76,Ian Rogers,2628,36y4m,(#161 all-time among players aged 36y4m)
#77,Igor Glek,2628,34y11m,(#183 all-time among players aged 34y11m)
#78,Yury Razuvaev,2626,51y0m,(#46 all-time among players aged 51y0m)
#79,John Nunn,2625,41y6m,(#136 all-time among players aged 41y6m)
#80,Semen Dvoiris,2625,37y11m,(#147 all-time among players aged 37y11m)
#81,Alexander Graf,2623,34y2m,(#197 all-time among players aged 34y2m)
#82,Igor Novikov,2623,34y5m,(#197 all-time among players aged 34y5m)
#83,Gregory Kaidanov,2622,37y0m,(#163 all-time among players aged 37y0m)
#84,Alexey Vyzmanavin,2622,36y9m,(#168 all-time among players aged 36y9m)
#85,Xu Jun,2621,34y1m,(#202 all-time among players aged 34y1m)
#86,Vladimir Tukmakov,2621,50y7m,(#53 all-time among players aged 50y7m)
#87,Julian Hodgson,2621,33y3m,(#212 all-time among players aged 33y3m)
#88,Anthony Miles,2619,41y6m,(#143 all-time among players aged 41y6m)
#89,Margeir Pétursson,2618,36y8m,(#181 all-time among players aged 36y8m)
#90,Bogdan Lalic,2618,32y7m,(#229 all-time among players aged 32y7m)
#91,Vasilios Kotronias,2618,32y2m,(#233 all-time among players aged 32y2m)
#92,Smbat Lputian,2617,38y8m,(#159 all-time among players aged 38y8m)
#93,Evgeny Sveshnikov,2616,46y8m,(#83 all-time among players aged 46y8m)
#94,Rustem Dautov,2616,30y11m,(#243 all-time among players aged 30y11m)
#95,Aleksander Wojtkiewicz,2616,33y9m,(#211 all-time among players aged 33y9m)
#96,Yuri Yakovich,2616,33y11m,(#216 all-time among players aged 33y11m)
#97,Vadim Milov,2616,24y2m,(#174 all-time among players aged 24y2m)
#98,Eugenio Torre,2614,44y11m,(#107 all-time among players aged 44y11m)
#99,Sergey Dolmatov,2614,37y8m,(#186 all-time among players aged 37y8m)
#100,Zurab Sturua,2614,37y4m,(#186 all-time among players aged 37y4m)
