,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#60,Tamaz Georgadze,2634,,
#61,Andrey Kharitonov,2632,24y11m,(#157 all-time among players aged 24y11m)
#62,Mihai Suba,2632,36y9m,(#147 all-time among players aged 36y9m)
#63,Nigel Short,2632,18y9m,(#30 all-time among players aged 18y9m)
#64,Eugenio Torre,2629,32y4m,(#191 all-time among players aged 32y4m)
#65,Evgeny Vasiukov,2629,51y0m,(#43 all-time among players aged 51y0m)
#66,Elizbar Ubilava,2629,33y7m,(#180 all-time among players aged 33y7m)
#67,Igor Novikov,2629,21y10m,(#102 all-time among players aged 21y10m)
#68,Vereslav Didishko,2628,34y11m,(#179 all-time among players aged 34y11m)
#69,Aleksandr Shneider,2628,21y10m,(#104 all-time among players aged 21y10m)
#70,Bojan Kurajica,2627,36y4m,(#162 all-time among players aged 36y4m)
#71,Nick deFirmian,2627,26y8m,(#188 all-time among players aged 26y8m)
#72,Vladimir Kovacevic,2627,42y0m,(#125 all-time among players aged 42y0m)
#73,John van der Wiel,2627,24y7m,(#164 all-time among players aged 24y7m)
#74,Gennady Kuzmin,2626,38y2m,(#141 all-time among players aged 38y2m)
#75,Sergey Kudrin,2625,24y6m,(#159 all-time among players aged 24y6m)
#76,Murray Chandler,2624,23y11m,(#148 all-time among players aged 23y11m)
#77,Peter Korzubov,2624,22y2m,(#112 all-time among players aged 22y2m)
#78,Florin Gheorghiu,2624,39y11m,(#131 all-time among players aged 39y11m)
#79,James Tarjan,2624,32y1m,(#210 all-time among players aged 32y1m)
#80,Adrian Mikhalchishin,2622,29y4m,(#222 all-time among players aged 29y4m)
#81,Michael Stean,2622,30y6m,(#218 all-time among players aged 30y6m)
#82,Aivars Gipslis,2622,47y1m,(#67 all-time among players aged 47y1m)
#83,Kevin Spraggett,2621,29y4m,(#227 all-time among players aged 29y4m)
#84,Lars Karlsson,2621,28y8m,(#223 all-time among players aged 28y8m)
#85,Valery Salov,2619,19y10m,(#61 all-time among players aged 19y10m)
#86,Wolfgang Uhlmann,2619,49y0m,(#60 all-time among players aged 49y0m)
#87,Slavoljub Marjanovic,2617,29y2m,(#242 all-time among players aged 29y2m)
#88,Alexander Chernin,2616,24y0m,(#170 all-time among players aged 24y0m)
#89,Alexey Vyzmanavin,2616,24y2m,(#172 all-time among players aged 24y2m)
#90,Dragoljub Velimirovic,2616,41y10m,(#139 all-time among players aged 41y10m)
#91,Evgeny Pigusov,2616,23y0m,(#151 all-time among players aged 23y0m)
#92,Semen Dvoiris,2616,25y4m,(#208 all-time among players aged 25y4m)
#93,Lothar Vogt,2615,32y2m,(#248 all-time among players aged 32y2m)
#94,Tom Wedberg,2614,30y4m,(#250 all-time among players aged 30y4m)
#95,David Bronstein,2613,60y1m,(#15 all-time among players aged 60y1m)
#96,Iván Faragó,2612,37y11m,(#185 all-time among players aged 37y11m)
#97,Zurab Azmaiparashvili,2612,24y0m,(#184 all-time among players aged 24y0m)
#98,Attila Groszpeter,2611,23y9m,(#174 all-time among players aged 23y9m)
#99,Sergey Makarichev,2611,30y4m,(#267 all-time among players aged 30y4m)
#100,Božidar Ivanovic,2610,37y7m,(#194 all-time among players aged 37y7m)
