,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2879,25y9m,(#1 all-time among players aged 25y9m)
#2,Anatoly Karpov,2845,37y8m,(#2 all-time among players aged 37y8m)
#3,Alexander Beliavsky,2749,35y1m,(#16 all-time among players aged 35y1m)
#4,Valery Salov,2744,24y8m,(#15 all-time among players aged 24y8m)
#5,Nigel Short,2742,23y7m,(#15 all-time among players aged 23y7m)
#6,Vassily Ivanchuk,2738,19y10m,(#7 all-time among players aged 19y10m)
#7,Jan Timman,2738,37y1m,(#25 all-time among players aged 37y1m)
#8,Jonathan Speelman,2734,32y3m,(#26 all-time among players aged 32y3m)
#9,Lajos Portisch,2723,51y9m,(#8 all-time among players aged 51y9m)
#10,Artur Jussupow,2721,28y11m,(#40 all-time among players aged 28y11m)
#11,Mikhail Tal,2719,52y2m,(#7 all-time among players aged 52y2m)
#12,Boris Gelfand,2718,20y7m,(#12 all-time among players aged 20y7m)
#13,Viktor Korchnoi,2718,57y10m,(#4 all-time among players aged 57y10m)
#14,Jaan Ehlvest,2715,26y3m,(#42 all-time among players aged 26y3m)
#15,Ulf Andersson,2714,37y7m,(#37 all-time among players aged 37y7m)
#16,Rafael Vaganian,2712,37y3m,(#39 all-time among players aged 37y3m)
#17,Lev Psakhis,2710,30y2m,(#45 all-time among players aged 30y2m)
#18,Simen Agdestein,2710,21y8m,(#22 all-time among players aged 21y8m)
#19,John Nunn,2709,33y9m,(#47 all-time among players aged 33y9m)
#20,Vladimir Tukmakov,2708,42y10m,(#27 all-time among players aged 42y10m)
#21,Predrag Nikolic,2705,28y4m,(#52 all-time among players aged 28y4m)
#22,Alexey Dreev,2701,20y0m,(#13 all-time among players aged 20y0m)
#23,Zoltán Ribli,2701,37y4m,(#43 all-time among players aged 37y4m)
#24,Boris Spassky,2701,52y0m,(#15 all-time among players aged 52y0m)
#25,Yasser Seirawan,2698,28y10m,(#64 all-time among players aged 28y10m)
#26,Mikhail Gurevich,2697,29y11m,(#64 all-time among players aged 29y11m)
#27,Evgeny Vladimirov,2696,32y0m,(#71 all-time among players aged 32y0m)
#28,Ljubomir Ljubojevic,2696,38y2m,(#45 all-time among players aged 38y2m)
#29,Smbat Lputian,2696,30y11m,(#70 all-time among players aged 30y11m)
#30,Andrey Sokolov,2693,25y10m,(#56 all-time among players aged 25y10m)
#31,Viacheslav Eingorn,2689,32y2m,(#83 all-time among players aged 32y2m)
#32,Alexander Khalifman,2689,23y0m,(#39 all-time among players aged 23y0m)
#33,Jóhann Hjartarson,2688,25y11m,(#61 all-time among players aged 25y11m)
#34,Zurab Azmaiparashvili,2688,28y10m,(#78 all-time among players aged 28y10m)
#35,Robert Hübner,2687,40y2m,(#46 all-time among players aged 40y2m)
#36,Boris Gulko,2685,41y11m,(#43 all-time among players aged 41y11m)
#37,Evgeny Pigusov,2685,27y10m,(#85 all-time among players aged 27y10m)
#38,Yury Dokhoian,2683,24y3m,(#56 all-time among players aged 24y3m)
#39,Bent Larsen,2683,53y10m,(#14 all-time among players aged 53y10m)
#40,Konstantin Aseev,2683,28y3m,(#80 all-time among players aged 28y3m)
#41,Leonid Yudasin,2682,29y5m,(#87 all-time among players aged 29y5m)
#42,Leonid Yurtaev,2679,29y8m,(#91 all-time among players aged 29y8m)
#43,Sergey Dolmatov,2679,29y11m,(#90 all-time among players aged 29y11m)
#44,Alexey Vyzmanavin,2677,29y0m,(#89 all-time among players aged 29y0m)
#45,Iosif Dorfman,2676,36y8m,(#73 all-time among players aged 36y8m)
#46,Vlastimil Hort,2676,45y0m,(#34 all-time among players aged 45y0m)
#47,Vladimir Malaniuk,2676,31y6m,(#96 all-time among players aged 31y6m)
#48,Alexander Chernin,2676,28y10m,(#88 all-time among players aged 28y10m)
#49,Lev Polugaevsky,2675,54y2m,(#13 all-time among players aged 54y2m)
