,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#52,Evgeny Vladimirov,2639,26y7m,(#157 all-time among players aged 26y7m)
#53,Evgeny Vasiukov,2638,50y5m,(#42 all-time among players aged 50y5m)
#54,Florin Gheorghiu,2636,39y4m,(#113 all-time among players aged 39y4m)
#55,Jonathan Speelman,2635,26y10m,(#164 all-time among players aged 26y10m)
#56,Bojan Kurajica,2635,35y9m,(#151 all-time among players aged 35y9m)
#57,Boris Gulko,2634,36y6m,(#146 all-time among players aged 36y6m)
#58,Eugenio Torre,2633,31y9m,(#177 all-time among players aged 31y9m)
#59,Andrey Sokolov,2633,20y5m,(#58 all-time among players aged 20y5m)
#60,Konstantin Lerner,2631,33y6m,(#172 all-time among players aged 33y6m)
#61,Gennady Zaichik,2631,26y6m,(#175 all-time among players aged 26y6m)
#62,Alexander Panchenko,2629,29y10m,(#204 all-time among players aged 29y10m)
#63,Gennady Kuzmin,2628,37y7m,(#136 all-time among players aged 37y7m)
#64,Aivars Gipslis,2628,46y6m,(#65 all-time among players aged 46y6m)
#65,Zurab Azmaiparashvili,2626,23y5m,(#131 all-time among players aged 23y5m)
#66,Jonathan Mestel,2626,26y5m,(#189 all-time among players aged 26y5m)
#67,Sergey Makarichev,2625,29y9m,(#216 all-time among players aged 29y9m)
#68,John van der Wiel,2625,24y0m,(#154 all-time among players aged 24y0m)
#69,Semen Dvoiris,2625,24y9m,(#175 all-time among players aged 24y9m)
#70,Božidar Ivanovic,2624,37y0m,(#162 all-time among players aged 37y0m)
#71,Murray Chandler,2623,23y4m,(#136 all-time among players aged 23y4m)
#72,Miguel Quinteros,2621,35y8m,(#191 all-time among players aged 35y8m)
#73,Michael Stean,2621,29y11m,(#228 all-time among players aged 29y11m)
#74,Yury Anikaev,2621,35y2m,(#198 all-time among players aged 35y2m)
#75,Nick deFirmian,2620,26y1m,(#194 all-time among players aged 26y1m)
#76,Lars Karlsson,2618,28y1m,(#216 all-time among players aged 28y1m)
#77,Krunoslav Hulak,2617,32y3m,(#241 all-time among players aged 32y3m)
#78,Wolfgang Uhlmann,2617,48y5m,(#63 all-time among players aged 48y5m)
#79,Lev Alburt,2614,38y0m,(#174 all-time among players aged 38y0m)
#80,Aleksandr Shneider,2613,21y3m,(#101 all-time among players aged 21y3m)
#81,Robert Jamieson,2612,31y1m,(#258 all-time among players aged 31y1m)
#82,Svetozar Gligoric,2611,60y6m,(#15 all-time among players aged 60y6m)
#83,Semen Palatnik,2611,33y5m,(#238 all-time among players aged 33y5m)
#84,Rainer Knaak,2610,30y5m,(#271 all-time among players aged 30y5m)
#85,Haji Ardiansyah,2609,31y8m,(#267 all-time among players aged 31y8m)
#86,David Bronstein,2609,59y6m,(#20 all-time among players aged 59y6m)
#87,Adrian Mikhalchishin,2608,28y9m,(#267 all-time among players aged 28y9m)
#88,Orest Averkin,2608,39y6m,(#177 all-time among players aged 39y6m)
#89,Vladimir Bagirov,2606,47y0m,(#94 all-time among players aged 47y0m)
#90,Elizbar Ubilava,2606,33y0m,(#270 all-time among players aged 33y0m)
#91,Nigel Short,2605,18y2m,(#42 all-time among players aged 18y2m)
#92,Jaan Ehlvest,2605,20y10m,(#105 all-time among players aged 20y10m)
#93,József Pintér,2605,29y9m,(#292 all-time among players aged 29y9m)
#94,Vereslav Didishko,2605,34y4m,(#244 all-time among players aged 34y4m)
#95,Valery Salov,2604,19y3m,(#62 all-time among players aged 19y3m)
#96,Attila Groszpeter,2603,23y2m,(#183 all-time among players aged 23y2m)
#97,Tom Wedberg,2603,29y9m,(#299 all-time among players aged 29y9m)
#98,Vladislav Vorotnikov,2602,36y0m,(#238 all-time among players aged 36y0m)
#99,Robert Byrne,2602,55y4m,(#34 all-time among players aged 55y4m)
#100,István Csom,2601,43y2m,(#143 all-time among players aged 43y2m)
