,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2859,34y1m,(#2 all-time among players aged 34y1m)
#2,Viswanathan Anand,2811,27y5m,(#7 all-time among players aged 27y5m)
#3,Vladimir Kramnik,2805,21y11m,(#2 all-time among players aged 21y11m)
#4,Anatoly Karpov,2791,46y0m,(#2 all-time among players aged 46y0m)
#5,Vassily Ivanchuk,2778,28y2m,(#9 all-time among players aged 28y2m)
#6,Veselin Topalov,2768,22y2m,(#8 all-time among players aged 22y2m)
#7,Gata Kamsky,2755,22y11m,(#12 all-time among players aged 22y11m)
#8,Alexei Shirov,2730,24y10m,(#26 all-time among players aged 24y10m)
#9,Valery Salov,2725,33y0m,(#35 all-time among players aged 33y0m)
#10,Boris Gelfand,2724,28y11m,(#38 all-time among players aged 28y11m)
#11,Evgeny Bareev,2708,30y6m,(#49 all-time among players aged 30y6m)
#12,Alexey Dreev,2707,28y4m,(#50 all-time among players aged 28y4m)
#13,Michael Adams,2705,25y6m,(#41 all-time among players aged 25y6m)
#14,Alexander Khalifman,2697,31y4m,(#69 all-time among players aged 31y4m)
#15,Judit Polgar,2695,20y10m,(#21 all-time among players aged 20y10m)
#16,Nigel Short,2695,31y11m,(#74 all-time among players aged 31y11m)
#17,Alexander Beliavsky,2693,43y5m,(#32 all-time among players aged 43y5m)
#18,Ivan Sokolov,2689,28y11m,(#76 all-time among players aged 28y11m)
#19,Sergei Rublevsky,2689,22y7m,(#40 all-time among players aged 22y7m)
#20,Joel Lautier,2686,24y1m,(#51 all-time among players aged 24y1m)
#21,Ulf Andersson,2685,45y11m,(#33 all-time among players aged 45y11m)
#22,Kiril Georgiev,2679,31y6m,(#89 all-time among players aged 31y6m)
#23,Yasser Seirawan,2678,37y2m,(#66 all-time among players aged 37y2m)
#24,Peter Svidler,2677,20y11m,(#33 all-time among players aged 20y11m)
#25,Vladimir Akopian,2676,25y5m,(#72 all-time among players aged 25y5m)
#26,Jaan Ehlvest,2676,34y7m,(#85 all-time among players aged 34y7m)
#27,Predrag Nikolic,2671,36y8m,(#80 all-time among players aged 36y8m)
#28,Artur Jussupow,2670,37y3m,(#76 all-time among players aged 37y3m)
#29,Jonathan Speelman,2667,40y7m,(#64 all-time among players aged 40y7m)
#30,Sergei Tiviakov,2666,24y3m,(#76 all-time among players aged 24y3m)
