,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Alexey Dreev,2689,22y10m,(#40 all-time among players aged 22y10m)
#30,Evgeny Vladimirov,2689,34y10m,(#71 all-time among players aged 34y10m)
#31,John Nunn,2688,36y7m,(#60 all-time among players aged 36y7m)
#32,Larry Christiansen,2687,35y5m,(#68 all-time among players aged 35y5m)
#33,Sergey Dolmatov,2685,32y9m,(#79 all-time among players aged 32y9m)
#34,Rafael Vaganian,2684,40y1m,(#48 all-time among players aged 40y1m)
#35,Lev Psakhis,2684,33y0m,(#81 all-time among players aged 33y0m)
#36,Zurab Sturua,2684,32y5m,(#85 all-time among players aged 32y5m)
#37,Viacheslav Eingorn,2683,35y0m,(#74 all-time among players aged 35y0m)
#38,Michael Adams,2683,20y0m,(#20 all-time among players aged 20y0m)
#39,Zurab Azmaiparashvili,2683,31y8m,(#88 all-time among players aged 31y8m)
#40,Vladimir Epishin,2683,26y4m,(#77 all-time among players aged 26y4m)
#41,Evgeny Sveshnikov,2679,41y9m,(#50 all-time among players aged 41y9m)
#42,Yury Balashov,2679,42y8m,(#46 all-time among players aged 42y8m)
#43,Iosif Dorfman,2678,39y6m,(#53 all-time among players aged 39y6m)
#44,Vladimir Akopian,2677,19y11m,(#22 all-time among players aged 19y11m)
#45,Gyula Sax,2676,40y5m,(#53 all-time among players aged 40y5m)
#46,Alexey Vyzmanavin,2675,31y10m,(#105 all-time among players aged 31y10m)
#47,Kiril Georgiev,2674,26y0m,(#81 all-time among players aged 26y0m)
#48,Zoltán Ribli,2674,40y2m,(#53 all-time among players aged 40y2m)
#49,Gata Kamsky,2673,17y5m,(#6 all-time among players aged 17y5m)
#50,Simen Agdestein,2673,24y6m,(#67 all-time among players aged 24y6m)
#51,Edvins Kengis,2671,32y7m,(#102 all-time among players aged 32y7m)
#52,József Pintér,2668,38y0m,(#75 all-time among players aged 38y0m)
#53,Ivan Sokolov,2666,23y5m,(#73 all-time among players aged 23y5m)
#54,Rustem Dautov,2666,26y0m,(#103 all-time among players aged 26y0m)
#55,Lembit Oll,2664,25y7m,(#99 all-time among players aged 25y7m)
#56,Lajos Portisch,2662,54y7m,(#17 all-time among players aged 54y7m)
#57,Eduardas Rozentalis,2660,28y6m,(#117 all-time among players aged 28y6m)
#58,Victor Gavrikov,2660,34y4m,(#110 all-time among players aged 34y4m)
#59,Vladimir Kramnik,2659,16y5m,(#4 all-time among players aged 16y5m)
#60,Boris Gulko,2659,44y9m,(#52 all-time among players aged 44y9m)
#61,Yury Razuvaev,2658,46y1m,(#46 all-time among players aged 46y1m)
#62,Nick deFirmian,2658,34y4m,(#115 all-time among players aged 34y4m)
#63,Leonid Yurtaev,2655,32y6m,(#129 all-time among players aged 32y6m)
#64,Andrey Sokolov,2654,28y8m,(#132 all-time among players aged 28y8m)
#65,Alexander Goldin,2652,26y9m,(#120 all-time among players aged 26y9m)
#66,Igor Novikov,2652,29y6m,(#142 all-time among players aged 29y6m)
#67,Oleg Romanishin,2650,39y10m,(#86 all-time among players aged 39y10m)
#68,Jóhann Hjartarson,2650,28y9m,(#138 all-time among players aged 28y9m)
#69,Eric Lobron,2650,31y6m,(#145 all-time among players aged 31y6m)
#70,Alex Yermolinsky,2650,33y7m,(#128 all-time among players aged 33y7m)
#71,Grigory Serper,2649,22y2m,(#73 all-time among players aged 22y2m)
#72,Mikhail Ulibin,2649,20y6m,(#44 all-time among players aged 20y6m)
#73,Elmar Magerramov,2647,33y7m,(#134 all-time among players aged 33y7m)
#74,Lubomír Ftácnik,2646,34y1m,(#144 all-time among players aged 34y1m)
#75,Gerald Hertneck,2646,28y2m,(#149 all-time among players aged 28y2m)
#76,Julian Hodgson,2645,28y4m,(#156 all-time among players aged 28y4m)
#77,Yuri Kruppa,2644,27y5m,(#145 all-time among players aged 27y5m)
#78,Mikhail Tal,2643,55y0m,(#22 all-time among players aged 55y0m)
#79,Judit Polgar,2640,15y4m,(#3 all-time among players aged 15y4m)
#80,Konstantin Aseev,2640,31y1m,(#164 all-time among players aged 31y1m)
#81,Konstantin Lerner,2640,41y9m,(#106 all-time among players aged 41y9m)
#82,Iván Morovic Fernández,2640,28y8m,(#168 all-time among players aged 28y8m)
#83,Murray Chandler,2640,31y7m,(#163 all-time among players aged 31y7m)
#84,Julio Granda Zuñiga,2640,24y9m,(#141 all-time among players aged 24y9m)
#85,Gennady Kuzmin,2639,45y10m,(#58 all-time among players aged 45y10m)
#86,Semen Dvoiris,2638,33y0m,(#158 all-time among players aged 33y0m)
#87,Valentin Arbakov,2637,39y10m,(#108 all-time among players aged 39y10m)
#88,Viktor Bologan,2637,19y11m,(#49 all-time among players aged 19y11m)
#89,Roman Dzindzichashvili,2637,47y6m,(#56 all-time among players aged 47y6m)
#90,Bojan Kurajica,2635,44y0m,(#83 all-time among players aged 44y0m)
#91,Matthias Wahls,2635,23y10m,(#122 all-time among players aged 23y10m)
#92,Giorgi Giorgadze,2635,27y1m,(#172 all-time among players aged 27y1m)
#93,Konstantin Sakaev,2634,17y7m,(#19 all-time among players aged 17y7m)
#94,Jeroen Piket,2633,22y10m,(#114 all-time among players aged 22y10m)
#95,Vladimir Malaniuk,2633,34y4m,(#174 all-time among players aged 34y4m)
#96,Vlastimil Hort,2633,47y10m,(#52 all-time among players aged 47y10m)
#97,Ian Rogers,2632,31y5m,(#188 all-time among players aged 31y5m)
#98,Maxim Sorokin,2632,23y10m,(#134 all-time among players aged 23y10m)
#99,John van der Wiel,2632,32y3m,(#190 all-time among players aged 32y3m)
#100,Branko Damljanovic,2631,30y5m,(#186 all-time among players aged 30y5m)
