,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Rustem Dautov,2692,24y10m,(#51 all-time among players aged 24y10m)
#26,Alexander Chernin,2691,30y6m,(#82 all-time among players aged 30y6m)
#27,Alexey Vyzmanavin,2689,30y8m,(#82 all-time among players aged 30y8m)
#28,Ljubomir Ljubojevic,2689,39y10m,(#44 all-time among players aged 39y10m)
#29,Konstantin Aseev,2688,29y11m,(#76 all-time among players aged 29y11m)
#30,Rafael Vaganian,2688,38y11m,(#47 all-time among players aged 38y11m)
#31,Zoltán Ribli,2688,39y0m,(#47 all-time among players aged 39y0m)
#32,Alexei Shirov,2688,18y2m,(#7 all-time among players aged 18y2m)
#33,Lajos Portisch,2686,53y5m,(#18 all-time among players aged 53y5m)
#34,Zurab Azmaiparashvili,2682,30y6m,(#93 all-time among players aged 30y6m)
#35,Simen Agdestein,2681,23y4m,(#54 all-time among players aged 23y4m)
#36,Gyula Sax,2679,39y3m,(#55 all-time among players aged 39y3m)
#37,Robert Hübner,2678,41y10m,(#50 all-time among players aged 41y10m)
#38,Kiril Georgiev,2677,24y10m,(#74 all-time among players aged 24y10m)
#39,Victor Gavrikov,2676,33y2m,(#86 all-time among players aged 33y2m)
#40,Viswanathan Anand,2675,20y9m,(#31 all-time among players aged 20y9m)
#41,Anthony Miles,2675,35y5m,(#82 all-time among players aged 35y5m)
#42,Leonid Yurtaev,2675,31y4m,(#99 all-time among players aged 31y4m)
#43,Zurab Sturua,2673,31y3m,(#107 all-time among players aged 31y3m)
#44,Vladimir Epishin,2671,25y2m,(#82 all-time among players aged 25y2m)
#45,Evgeny Vladimirov,2671,33y8m,(#87 all-time among players aged 33y8m)
#46,Yury Balashov,2671,41y6m,(#63 all-time among players aged 41y6m)
#47,Mikhail Tal,2670,53y10m,(#20 all-time among players aged 53y10m)
#48,Viacheslav Eingorn,2669,33y10m,(#95 all-time among players aged 33y10m)
#49,Boris Gulko,2669,43y7m,(#44 all-time among players aged 43y7m)
#50,Eduardas Rozentalis,2669,27y4m,(#100 all-time among players aged 27y4m)
#51,Lev Psakhis,2665,31y10m,(#115 all-time among players aged 31y10m)
#52,Vladimir Akopian,2662,18y9m,(#14 all-time among players aged 18y9m)
#53,Andrey Sokolov,2662,27y6m,(#114 all-time among players aged 27y6m)
#54,Semen Dvoiris,2662,31y10m,(#120 all-time among players aged 31y10m)
#55,Iosif Dorfman,2661,38y4m,(#81 all-time among players aged 38y4m)
#56,Yury Razuvaev,2661,44y11m,(#47 all-time among players aged 44y11m)
#57,Oleg Romanishin,2660,38y8m,(#80 all-time among players aged 38y8m)
#58,Alexander Goldin,2659,25y7m,(#111 all-time among players aged 25y7m)
#59,Nick deFirmian,2659,33y2m,(#113 all-time among players aged 33y2m)
#60,Ilia Smirin,2658,22y8m,(#76 all-time among players aged 22y8m)
#61,Michael Adams,2656,18y10m,(#17 all-time among players aged 18y10m)
#62,Evgeny Sveshnikov,2651,40y7m,(#88 all-time among players aged 40y7m)
#63,Sergei Tiviakov,2651,17y7m,(#15 all-time among players aged 17y7m)
#64,Yury Dokhoian,2650,25y11m,(#127 all-time among players aged 25y11m)
#65,Vladimir Tukmakov,2649,44y6m,(#59 all-time among players aged 44y6m)
#66,Curt Hansen,2649,26y0m,(#126 all-time among players aged 26y0m)
#67,Vladimir Malaniuk,2648,33y2m,(#132 all-time among players aged 33y2m)
#68,Lembit Oll,2647,24y5m,(#116 all-time among players aged 24y5m)
#69,Konstantin Lerner,2647,40y7m,(#95 all-time among players aged 40y7m)
#70,Roman Dzindzichashvili,2646,46y4m,(#52 all-time among players aged 46y4m)
#71,Jóhann Hjartarson,2645,27y7m,(#144 all-time among players aged 27y7m)
#72,Vlastimil Hort,2645,46y8m,(#53 all-time among players aged 46y8m)
#73,Andrei Kovalev,2644,28y10m,(#156 all-time among players aged 28y10m)
#74,Evgeny Pigusov,2643,29y6m,(#155 all-time among players aged 29y6m)
#75,Helgi Olafsson,2643,34y1m,(#154 all-time among players aged 34y1m)
#76,Valery Neverov,2643,26y3m,(#140 all-time among players aged 26y3m)
#77,Sergey Makarichev,2642,36y10m,(#120 all-time among players aged 36y10m)
#78,József Pintér,2642,36y10m,(#123 all-time among players aged 36y10m)
#79,Igor Novikov,2640,28y4m,(#164 all-time among players aged 28y4m)
#80,Sergey Smagin,2640,32y0m,(#167 all-time among players aged 32y0m)
#81,Dimitar Donchev,2639,32y2m,(#173 all-time among players aged 32y2m)
#82,John van der Wiel,2638,31y1m,(#170 all-time among players aged 31y1m)
#83,Lev Alburt,2637,45y1m,(#63 all-time among players aged 45y1m)
#84,Eugenio Torre,2636,38y10m,(#122 all-time among players aged 38y10m)
#85,Gennady Kuzmin,2636,44y8m,(#76 all-time among players aged 44y8m)
#86,Vladimir Kramnik,2635,15y3m,(#3 all-time among players aged 15y3m)
#87,Vassily Smyslov,2635,69y6m,(#3 all-time among players aged 69y6m)
#88,Alex Yermolinsky,2635,32y5m,(#178 all-time among players aged 32y5m)
#89,Andrey Kharitonov,2635,31y5m,(#176 all-time among players aged 31y5m)
#90,Mikhail Ulibin,2635,19y4m,(#37 all-time among players aged 19y4m)
#91,John Fedorowicz,2635,32y0m,(#176 all-time among players aged 32y0m)
#92,Maxim Dlugy,2635,24y8m,(#148 all-time among players aged 24y8m)
#93,Bent Larsen,2634,55y6m,(#23 all-time among players aged 55y6m)
#94,Lubomír Ftácnik,2634,32y11m,(#170 all-time among players aged 32y11m)
#95,Boris Spassky,2633,53y8m,(#31 all-time among players aged 53y8m)
#96,Julian Hodgson,2633,27y2m,(#176 all-time among players aged 27y2m)
#97,Joel Benjamin,2633,26y6m,(#171 all-time among players aged 26y6m)
#98,Michal Krasenkow,2632,26y10m,(#171 all-time among players aged 26y10m)
#99,Margeir Pétursson,2632,30y7m,(#189 all-time among players aged 30y7m)
#100,Kevin Spraggett,2628,35y10m,(#166 all-time among players aged 35y10m)
