,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Zurab Azmaiparashvili,2624,23y8m,(#142 all-time among players aged 23y8m)
#76,Vladislav Vorotnikov,2624,36y3m,(#172 all-time among players aged 36y3m)
#77,John van der Wiel,2624,24y3m,(#152 all-time among players aged 24y3m)
#78,Michael Stean,2624,30y2m,(#216 all-time among players aged 30y2m)
#79,Alexander Chernin,2624,23y8m,(#146 all-time among players aged 23y8m)
#80,Elizbar Ubilava,2623,33y3m,(#196 all-time among players aged 33y3m)
#81,Murray Chandler,2622,23y7m,(#151 all-time among players aged 23y7m)
#82,Bojan Kurajica,2621,36y0m,(#179 all-time among players aged 36y0m)
#83,Aleksandr Shneider,2619,21y6m,(#103 all-time among players aged 21y6m)
#84,Alexey Vyzmanavin,2618,23y10m,(#160 all-time among players aged 23y10m)
#85,James Tarjan,2617,31y9m,(#234 all-time among players aged 31y9m)
#86,Evgeny Pigusov,2617,22y8m,(#144 all-time among players aged 22y8m)
#87,Robert Byrne,2616,55y7m,(#27 all-time among players aged 55y7m)
#88,Peter Korzubov,2615,21y10m,(#127 all-time among players aged 21y10m)
#89,Rainer Knaak,2615,30y8m,(#241 all-time among players aged 30y8m)
#90,Krunoslav Hulak,2614,32y6m,(#239 all-time among players aged 32y6m)
#91,Miguel Quinteros,2614,35y11m,(#211 all-time among players aged 35y11m)
#92,Iván Faragó,2614,37y7m,(#183 all-time among players aged 37y7m)
#93,Sergey Makarichev,2613,30y0m,(#261 all-time among players aged 30y0m)
#94,Helmut Pfleger,2612,40y3m,(#156 all-time among players aged 40y3m)
#95,Alexander Panchenko,2612,30y1m,(#259 all-time among players aged 30y1m)
#96,Eric Lobron,2612,23y6m,(#171 all-time among players aged 23y6m)
#97,Nigel Short,2612,18y5m,(#43 all-time among players aged 18y5m)
#98,Valery Salov,2612,19y6m,(#63 all-time among players aged 19y6m)
#99,Robert Jamieson,2612,31y4m,(#254 all-time among players aged 31y4m)
#100,Lars Karlsson,2611,28y4m,(#251 all-time among players aged 28y4m)
