,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1997 rating list,,,,
,,,,
,Player Name,Rating,Age,
#57,Zbynek Hracek,2639,26y10m,(#156 all-time among players aged 26y10m)
#58,Boris Alterman,2639,27y2m,(#158 all-time among players aged 27y2m)
#59,Viacheslav Eingorn,2638,40y8m,(#109 all-time among players aged 40y8m)
#60,Zurab Sturua,2635,38y1m,(#122 all-time among players aged 38y1m)
#61,Lajos Portisch,2633,60y3m,(#11 all-time among players aged 60y3m)
#62,Lubomír Ftácnik,2633,39y9m,(#118 all-time among players aged 39y9m)
#63,Vladimir Epishin,2632,32y0m,(#183 all-time among players aged 32y0m)
#64,Boris Gulko,2632,50y5m,(#46 all-time among players aged 50y5m)
#65,Lev Psakhis,2630,38y8m,(#132 all-time among players aged 38y8m)
#66,Emil Sutovsky,2630,19y10m,(#52 all-time among players aged 19y10m)
#67,Aleksander Wojtkiewicz,2630,34y6m,(#183 all-time among players aged 34y6m)
#68,Yuri Yakovich,2630,34y8m,(#176 all-time among players aged 34y8m)
#69,Curt Hansen,2629,32y10m,(#188 all-time among players aged 32y10m)
#70,Alexander Huzman,2629,35y3m,(#173 all-time among players aged 35y3m)
#71,Stanislav Savchenko,2628,30y6m,(#199 all-time among players aged 30y6m)
#72,Rafael Vaganian,2627,45y9m,(#72 all-time among players aged 45y9m)
#73,Vladimir Tukmakov,2627,51y4m,(#44 all-time among players aged 51y4m)
#74,Leonid Yudasin,2627,37y11m,(#139 all-time among players aged 37y11m)
#75,Zdenko Kožul,2626,31y2m,(#205 all-time among players aged 31y2m)
#76,John Nunn,2624,42y3m,(#124 all-time among players aged 42y3m)
#77,Vadim Milov,2623,24y11m,(#177 all-time among players aged 24y11m)
#78,Jóhann Hjartarson,2623,34y5m,(#198 all-time among players aged 34y5m)
#79,Utut Adianto,2622,32y4m,(#215 all-time among players aged 32y4m)
#80,Bogdan Lalic,2622,33y4m,(#192 all-time among players aged 33y4m)
#81,Rustem Dautov,2621,31y8m,(#220 all-time among players aged 31y8m)
#82,Eugenio Torre,2618,45y8m,(#90 all-time among players aged 45y8m)
#83,Valery Beim,2617,47y4m,(#71 all-time among players aged 47y4m)
#84,Giorgi Kacheishvili,2617,20y5m,(#75 all-time among players aged 20y5m)
#85,Christopher Lutz,2617,26y5m,(#219 all-time among players aged 26y5m)
#86,Vasil Spasov,2617,26y5m,(#221 all-time among players aged 26y5m)
#87,Robert Hübner,2617,48y8m,(#64 all-time among players aged 48y8m)
#88,Julian Hodgson,2616,34y0m,(#217 all-time among players aged 34y0m)
#89,Ilia Smirin,2616,29y6m,(#247 all-time among players aged 29y6m)
#90,Igor Novikov,2616,35y2m,(#202 all-time among players aged 35y2m)
#91,Anthony Miles,2615,42y3m,(#138 all-time among players aged 42y3m)
#92,Pavel Kotsur,2613,23y6m,(#161 all-time among players aged 23y6m)
#93,Sergey Ivanov,2613,35y10m,(#218 all-time among players aged 35y10m)
#94,Oleg Korneev,2610,28y0m,(#250 all-time among players aged 28y0m)
#95,Sergey Dolmatov,2610,38y5m,(#179 all-time among players aged 38y5m)
#96,Yury Razuvaev,2610,51y9m,(#51 all-time among players aged 51y9m)
#97,Gregory Kaidanov,2609,37y9m,(#202 all-time among players aged 37y9m)
#98,Maxim Sorokin,2608,29y6m,(#276 all-time among players aged 29y6m)
#99,Smbat Lputian,2608,39y5m,(#174 all-time among players aged 39y5m)
#100,Ian Rogers,2607,37y1m,(#208 all-time among players aged 37y1m)
