,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2871,26y2m,(#1 all-time among players aged 26y2m)
#2,Anatoly Karpov,2843,38y1m,(#3 all-time among players aged 38y1m)
#3,Vassily Ivanchuk,2760,20y3m,(#4 all-time among players aged 20y3m)
#4,Valery Salov,2750,25y1m,(#15 all-time among players aged 25y1m)
#5,Nigel Short,2747,24y0m,(#13 all-time among players aged 24y0m)
#6,Jan Timman,2744,37y6m,(#20 all-time among players aged 37y6m)
#7,Alexander Beliavsky,2738,35y6m,(#21 all-time among players aged 35y6m)
#8,Viktor Korchnoi,2727,58y3m,(#4 all-time among players aged 58y3m)
#9,Mikhail Gurevich,2722,30y4m,(#37 all-time among players aged 30y4m)
#10,Jonathan Speelman,2722,32y8m,(#33 all-time among players aged 32y8m)
#11,Alexey Dreev,2721,20y5m,(#10 all-time among players aged 20y5m)
#12,Jaan Ehlvest,2721,26y8m,(#40 all-time among players aged 26y8m)
#13,Ulf Andersson,2717,38y0m,(#35 all-time among players aged 38y0m)
#14,Ljubomir Ljubojevic,2714,38y7m,(#33 all-time among players aged 38y7m)
#15,Lajos Portisch,2712,52y2m,(#10 all-time among players aged 52y2m)
#16,Artur Jussupow,2710,29y4m,(#46 all-time among players aged 29y4m)
#17,Evgeny Vladimirov,2710,32y5m,(#49 all-time among players aged 32y5m)
#18,Simen Agdestein,2707,22y1m,(#25 all-time among players aged 22y1m)
#19,Boris Gelfand,2706,21y0m,(#18 all-time among players aged 21y0m)
#20,Predrag Nikolic,2702,28y9m,(#56 all-time among players aged 28y9m)
#21,Mikhail Tal,2699,52y7m,(#16 all-time among players aged 52y7m)
#22,Alexey Vyzmanavin,2699,29y5m,(#62 all-time among players aged 29y5m)
#23,Smbat Lputian,2699,31y4m,(#68 all-time among players aged 31y4m)
#24,Zoltán Ribli,2698,37y9m,(#46 all-time among players aged 37y9m)
#25,Zurab Azmaiparashvili,2697,29y3m,(#63 all-time among players aged 29y3m)
#26,Rafael Vaganian,2697,37y8m,(#45 all-time among players aged 37y8m)
#27,John Nunn,2697,34y2m,(#61 all-time among players aged 34y2m)
#28,Robert Hübner,2695,40y7m,(#44 all-time among players aged 40y7m)
#29,Sergey Dolmatov,2695,30y4m,(#70 all-time among players aged 30y4m)
#30,Leonid Yurtaev,2691,30y1m,(#77 all-time among players aged 30y1m)
