,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Vassily Smyslov,2672,65y0m,(#2 all-time among players aged 65y0m)
#38,Yasser Seirawan,2669,26y0m,(#100 all-time among players aged 26y0m)
#39,Alexander Khalifman,2664,20y2m,(#32 all-time among players aged 20y2m)
#40,John van der Wiel,2662,26y7m,(#108 all-time among players aged 26y7m)
#41,Lubomir Kavalek,2662,42y7m,(#62 all-time among players aged 42y7m)
#42,Helgi Olafsson,2661,29y7m,(#125 all-time among players aged 29y7m)
#43,Arshak Petrosian,2661,32y3m,(#122 all-time among players aged 32y3m)
#44,Simen Agdestein,2660,18y10m,(#16 all-time among players aged 18y10m)
#45,Gennady Zaichik,2659,29y1m,(#122 all-time among players aged 29y1m)
#46,Dragoljub Velimirovic,2658,43y10m,(#54 all-time among players aged 43y10m)
#47,Yury Razuvaev,2657,40y5m,(#74 all-time among players aged 40y5m)
#48,Vlastimil Hort,2657,42y2m,(#69 all-time among players aged 42y2m)
#49,Sergey Makarichev,2657,32y4m,(#129 all-time among players aged 32y4m)
#50,József Pintér,2656,32y4m,(#130 all-time among players aged 32y4m)
#51,Valery Neverov,2656,21y9m,(#59 all-time among players aged 21y9m)
#52,Larry Christiansen,2656,29y9m,(#132 all-time among players aged 29y9m)
#53,Adrian Mikhalchishin,2654,31y4m,(#136 all-time among players aged 31y4m)
#54,Gyula Sax,2653,34y9m,(#118 all-time among players aged 34y9m)
#55,András Adorján,2653,36y0m,(#114 all-time among players aged 36y0m)
#56,Lubomír Ftácnik,2652,28y5m,(#141 all-time among players aged 28y5m)
#57,Roman Dzindzichashvili,2652,41y10m,(#77 all-time among players aged 41y10m)
#58,Yury Dokhoian,2648,21y5m,(#57 all-time among players aged 21y5m)
#59,Gennadi Sosonko,2648,42y10m,(#74 all-time among players aged 42y10m)
#60,Mihai Suba,2647,38y9m,(#99 all-time among players aged 38y9m)
#61,Boris Gulko,2647,39y1m,(#102 all-time among players aged 39y1m)
#62,Semen Dvoiris,2646,27y4m,(#137 all-time among players aged 27y4m)
#63,Yury Balashov,2646,37y0m,(#108 all-time among players aged 37y0m)
#64,Elizbar Ubilava,2646,35y7m,(#125 all-time among players aged 35y7m)
#65,Petar Popovic,2645,27y1m,(#141 all-time among players aged 27y1m)
#66,Jonathan Speelman,2645,29y5m,(#157 all-time among players aged 29y5m)
#67,Efim Geller,2644,61y0m,(#6 all-time among players aged 61y0m)
#68,Eugenio Torre,2643,34y4m,(#147 all-time among players aged 34y4m)
#69,Igor Novikov,2643,23y10m,(#110 all-time among players aged 23y10m)
#70,Murray Chandler,2642,25y11m,(#140 all-time among players aged 25y11m)
#71,Jesus Nogueiras,2642,26y8m,(#148 all-time among players aged 26y8m)
#72,Leonid Yudasin,2641,26y7m,(#151 all-time among players aged 26y7m)
#73,Jonathan Mestel,2640,29y0m,(#167 all-time among players aged 29y0m)
#74,Vassily Ivanchuk,2639,17y0m,(#13 all-time among players aged 17y0m)
#75,Joel Benjamin,2638,22y0m,(#86 all-time among players aged 22y0m)
#76,Anatoli Vaisser,2637,37y0m,(#128 all-time among players aged 37y0m)
#77,Slavoljub Marjanovic,2636,31y2m,(#173 all-time among players aged 31y2m)
#78,Valery Chekhov,2635,30y4m,(#181 all-time among players aged 30y4m)
#79,Florin Gheorghiu,2635,41y11m,(#112 all-time among players aged 41y11m)
#80,Evgeny Pigusov,2635,25y0m,(#153 all-time among players aged 25y0m)
#81,Andrey Kharitonov,2634,26y11m,(#171 all-time among players aged 26y11m)
#82,Daniel Cámpora,2633,28y9m,(#184 all-time among players aged 28y9m)
#83,Zurab Azmaiparashvili,2633,26y0m,(#158 all-time among players aged 26y0m)
#84,Curt Hansen,2633,21y6m,(#80 all-time among players aged 21y6m)
#85,Kiril Georgiev,2633,20y4m,(#57 all-time among players aged 20y4m)
#86,Vitaly Tseshkovsky,2633,41y6m,(#117 all-time among players aged 41y6m)
#87,Maia Chiburdanidze,2630,25y2m,(#164 all-time among players aged 25y2m)
#88,Alonso Zapata,2628,27y7m,(#179 all-time among players aged 27y7m)
#89,Alexey Dreev,2627,17y2m,(#17 all-time among players aged 17y2m)
#90,Krunoslav Hulak,2626,34y10m,(#186 all-time among players aged 34y10m)
#91,Aleksandr Shneider,2623,23y10m,(#145 all-time among players aged 23y10m)
#92,Jan Smejkal,2623,40y0m,(#129 all-time among players aged 40y0m)
#93,Rainer Knaak,2623,33y0m,(#209 all-time among players aged 33y0m)
#94,Mikhail Podgaets,2622,38y8m,(#143 all-time among players aged 38y8m)
#95,Alexey Vyzmanavin,2621,26y2m,(#191 all-time among players aged 26y2m)
#96,Eduardas Rozentalis,2620,22y10m,(#137 all-time among players aged 22y10m)
#97,Jose Luis Fernandez Garcia,2620,31y10m,(#226 all-time among players aged 31y10m)
#98,Wolfgang Uhlmann,2620,51y0m,(#53 all-time among players aged 51y0m)
#99,Bojan Kurajica,2618,38y4m,(#156 all-time among players aged 38y4m)
#100,Margeir Pétursson,2618,26y1m,(#202 all-time among players aged 26y1m)
