,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2871,29y2m,(#2 all-time among players aged 29y2m)
#2,Vassily Ivanchuk,2803,23y3m,(#3 all-time among players aged 23y3m)
#3,Anatoly Karpov,2802,41y1m,(#3 all-time among players aged 41y1m)
#4,Boris Gelfand,2761,24y0m,(#10 all-time among players aged 24y0m)
#5,Viswanathan Anand,2745,22y6m,(#15 all-time among players aged 22y6m)
#6,Evgeny Bareev,2742,25y7m,(#18 all-time among players aged 25y7m)
#7,Valery Salov,2738,28y1m,(#30 all-time among players aged 28y1m)
#8,Nigel Short,2737,27y0m,(#30 all-time among players aged 27y0m)
#9,Alexei Shirov,2728,19y11m,(#9 all-time among players aged 19y11m)
#10,Jan Timman,2724,40y6m,(#25 all-time among players aged 40y6m)
#11,Artur Jussupow,2721,32y4m,(#36 all-time among players aged 32y4m)
#12,Mikhail Gurevich,2716,33y4m,(#40 all-time among players aged 33y4m)
#13,Jaan Ehlvest,2715,29y8m,(#41 all-time among players aged 29y8m)
#14,Alexander Khalifman,2715,26y5m,(#47 all-time among players aged 26y5m)
#15,Lev Polugaevsky,2714,57y7m,(#5 all-time among players aged 57y7m)
#16,Curt Hansen,2706,27y9m,(#52 all-time among players aged 27y9m)
#17,Predrag Nikolic,2704,31y9m,(#62 all-time among players aged 31y9m)
#18,Alexander Beliavsky,2703,38y6m,(#40 all-time among players aged 38y6m)
#19,Leonid Yudasin,2701,32y10m,(#60 all-time among players aged 32y10m)
#20,Gata Kamsky,2699,18y0m,(#5 all-time among players aged 18y0m)
#21,Vladimir Epishin,2699,26y11m,(#59 all-time among players aged 26y11m)
#22,Robert Hübner,2698,43y7m,(#32 all-time among players aged 43y7m)
#23,Alexander Chernin,2694,32y3m,(#69 all-time among players aged 32y3m)
#24,Smbat Lputian,2693,34y4m,(#64 all-time among players aged 34y4m)
#25,Vladimir Kramnik,2691,17y0m,(#3 all-time among players aged 17y0m)
#26,Michael Adams,2689,20y7m,(#24 all-time among players aged 20y7m)
#27,Rafael Vaganian,2689,40y8m,(#47 all-time among players aged 40y8m)
#28,Zurab Azmaiparashvili,2687,32y3m,(#85 all-time among players aged 32y3m)
#29,Simen Agdestein,2684,25y1m,(#65 all-time among players aged 25y1m)
#30,Anthony Miles,2684,37y2m,(#60 all-time among players aged 37y2m)
#31,John Nunn,2684,37y2m,(#61 all-time among players aged 37y2m)
#32,Viktor Korchnoi,2683,61y3m,(#3 all-time among players aged 61y3m)
